,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2,consistency_weights
39,6.0,4.0,125.80438280105591,1.3055367469787598,0.6721461415290833,0.6333906054496765,0.5034359693527222,0.4216015934944153,26998.5390625
40,6.0,5.0,126.16682624816895,1.0546128749847412,0.44356048107147217,0.6110524535179138,0.6475210785865784,0.4436016380786896,22085.1015625
41,6.0,6.0,126.45552206039429,1.0500311851501465,0.4340832829475403,0.615947961807251,0.6300987005233765,0.42973047494888306,7967.75439453125
42,7.0,0.0,137.2475175857544,1.168044090270996,0.5188716650009155,0.6491724848747253,0.5960105657577515,0.40858784317970276,19931.767578125
43,7.0,1.0,137.77750158309937,1.2000515460968018,0.5008960366249084,0.6991555094718933,0.5858462452888489,0.41949647665023804,22703.6875
44,7.0,2.0,138.22609329223633,1.171257734298706,0.5382845997810364,0.6329730749130249,0.6023830771446228,0.4246712923049927,25565.27734375
45,7.0,3.0,138.68411111831665,1.1328599452972412,0.5211312770843506,0.6117286682128906,0.6160014271736145,0.4372950494289398,27106.986328125
46,7.0,4.0,144.73793578147888,1.1582179069519043,0.5142521262168884,0.6439658403396606,0.6709591150283813,0.41335275769233704,18675.9609375
47,7.0,5.0,149.1475441455841,1.1976432800292969,0.5749613046646118,0.6226819157600403,0.5479394793510437,0.42294445633888245,18558.166015625
48,7.0,6.0,149.4371461868286,1.059205412864685,0.4317641258239746,0.6274412870407104,0.605972170829773,0.4144236147403717,5435.15576171875
49,8.0,0.0,157.37977027893066,1.0777177810668945,0.45609116554260254,0.621626615524292,0.5986658930778503,0.42627841234207153,15013.8544921875
50,8.0,1.0,159.74481844902039,1.0564996004104614,0.4354567527770996,0.6210428476333618,0.5739604234695435,0.4129751920700073,9874.701171875
51,8.0,2.0,161.4630310535431,1.0370004177093506,0.39327096939086914,0.6437293887138367,0.6444966793060303,0.40699100494384766,9831.23828125
52,8.0,3.0,161.90924954414368,1.0587825775146484,0.44049084186553955,0.6182917356491089,0.5667304396629333,0.4260668456554413,13655.8125
53,8.0,4.0,164.88677859306335,1.154991626739502,0.5117361545562744,0.6432555317878723,0.5231541991233826,0.4076108932495117,14739.7080078125
54,8.0,5.0,167.14865636825562,1.0402346849441528,0.39939266443252563,0.6408420205116272,0.6142333149909973,0.4178009033203125,12270.890625
55,8.0,6.0,167.43669366836548,0.9951099753379822,0.39550262689590454,0.5996073484420776,0.5463241338729858,0.4255528151988983,2131.931884765625
56,9.0,0.0,178.71960258483887,1.1035946607589722,0.47188568115234375,0.6317089796066284,0.5973984003067017,0.429492712020874,21755.12890625
57,9.0,1.0,179.16279768943787,1.0676878690719604,0.42576563358306885,0.6419222354888916,0.6862602829933167,0.43842750787734985,26614.4921875
58,9.0,2.0,179.6142909526825,1.0065250396728516,0.40653663873672485,0.5999884605407715,0.6713626980781555,0.43426403403282166,17940.734375
59,9.0,3.0,180.0582468509674,1.0595028400421143,0.43145960569381714,0.6280432343482971,0.6326691508293152,0.44887465238571167,24943.927734375
60,9.0,4.0,186.73906993865967,1.2561004161834717,0.6426805257797241,0.6134199500083923,0.5333507657051086,0.43374741077423096,27614.771484375
61,9.0,5.0,187.1086368560791,1.058862566947937,0.4412989616394043,0.6175636053085327,0.6791066527366638,0.43002617359161377,23062.626953125
62,9.0,6.0,187.39981389045715,1.1020277738571167,0.4903446435928345,0.6116831302642822,0.681994616985321,0.44691869616508484,13381.2841796875
63,10.0,0.0,198.05449986457825,1.0723986625671387,0.4035545587539673,0.6688441634178162,0.681323766708374,0.4428630471229553,23224.5
64,10.0,1.0,198.5077211856842,1.0554347038269043,0.4457300305366516,0.6097046732902527,0.6650983095169067,0.4381062388420105,19136.9921875
65,10.0,2.0,198.9732210636139,1.0313031673431396,0.43295377492904663,0.5983494520187378,0.5801039934158325,0.44575440883636475,15681.5048828125
66,10.0,3.0,199.4214789867401,1.1327130794525146,0.5184836387634277,0.6142295002937317,0.6218667030334473,0.44543230533599854,25224.009765625
67,10.0,4.0,207.05004978179932,1.0352404117584229,0.398578405380249,0.6366620063781738,0.6067540049552917,0.429685115814209,11622.072265625
68,10.0,5.0,207.4185049533844,1.0070775747299194,0.4040299654006958,0.6030476093292236,0.6043714880943298,0.43489402532577515,10927.255859375
69,10.0,6.0,207.7091236114502,1.0290522575378418,0.4204753041267395,0.6085768938064575,0.4792136549949646,0.42803436517715454,3100.9453125
70,11.0,0.0,218.50016331672668,1.0125694274902344,0.3886890411376953,0.6238804459571838,0.6099240779876709,0.4401087462902069,10251.376953125
71,11.0,1.0,218.94695591926575,1.2325153350830078,0.6151319742202759,0.6173833012580872,0.4826902151107788,0.4335530698299408,15816.169921875
72,11.0,2.0,219.39644980430603,1.0290827751159668,0.41938382387161255,0.6096988916397095,0.6592896580696106,0.4452439844608307,18466.564453125
73,11.0,3.0,219.84342861175537,0.9592202305793762,0.3756377100944519,0.5835825204849243,0.6711732745170593,0.4578459560871124,13553.765625
74,11.0,4.0,229.67756366729736,1.0490014553070068,0.44739270210266113,0.6016086935997009,0.6655850410461426,0.45219552516937256,25242.740234375
75,11.0,5.0,230.04402327537537,1.0998728275299072,0.396429181098938,0.7034436464309692,0.6784659624099731,0.40819934010505676,15171.7734375
76,11.0,6.0,230.33488988876343,1.1303191184997559,0.5120370388031006,0.6182820200920105,0.6862339377403259,0.4434761703014374,13652.2412109375
77,12.0,0.0,238.25747060775757,1.0728769302368164,0.47105687856674194,0.6018199920654297,0.6848339438438416,0.4526250958442688,27846.484375
78,12.0,1.0,240.93559098243713,1.0534515380859375,0.42723602056503296,0.6262155175209045,0.6175053715705872,0.42837440967559814,13177.9921875
79,12.0,2.0,241.4633915424347,0.9638020396232605,0.3741734027862549,0.5896286368370056,0.6384024620056152,0.4541442096233368,10587.689453125
80,12.0,3.0,241.91819667816162,1.14255952835083,0.5499833822250366,0.5925761461257935,0.5717737078666687,0.46130961179733276,25817.54296875
81,12.0,4.0,245.81365394592285,1.1060523986816406,0.5075851082801819,0.5984673500061035,0.6373546719551086,0.45120877027511597,28919.314453125
82,12.0,5.0,249.17344522476196,1.0534963607788086,0.4533405303955078,0.6001558303833008,0.673507571220398,0.4522603154182434,25630.546875
83,12.0,6.0,249.46501851081848,0.9784536957740784,0.38136792182922363,0.5970857739448547,0.6445480585098267,0.4373059570789337,5257.22900390625
84,13.0,0.0,257.34302377700806,0.9801016449928284,0.38399821519851685,0.5961034297943115,0.6349378228187561,0.4416612684726715,11344.287109375
85,13.0,1.0,257.8049125671387,1.125065565109253,0.5135154724121094,0.6115501523017883,0.6728135943412781,0.4524127244949341,26091.923828125
86,13.0,2.0,261.1769552230835,0.9804107546806335,0.37858128547668457,0.601829469203949,0.6457239389419556,0.4455398619174957,13937.3203125
87,13.0,3.0,261.61730456352234,1.0579109191894531,0.4600946307182312,0.5978162288665771,0.6395561695098877,0.4581967890262604,25647.125
88,13.0,4.0,264.92744493484497,0.9904764890670776,0.3850904107093811,0.6053860783576965,0.6609256863594055,0.4373677670955658,14203.904296875
89,13.0,5.0,267.8132348060608,1.0527435541152954,0.45651841163635254,0.5962251424789429,0.6820289492607117,0.4531809091567993,27091.017578125
90,13.0,6.0,268.10397458076477,0.9819860458374023,0.38833850622177124,0.5936475396156311,0.7174780964851379,0.44703471660614014,7758.53466796875
91,14.0,0.0,276.22221279144287,1.0722613334655762,0.4757770895957947,0.5964843034744263,0.6496254801750183,0.4543381631374359,21644.08203125
92,14.0,1.0,276.6672315597534,0.9540073871612549,0.3686404824256897,0.5853669047355652,0.6731065511703491,0.44777193665504456,13083.4375
93,14.0,2.0,278.5504174232483,1.0222358703613281,0.4181920886039734,0.6040437817573547,0.6537408232688904,0.4258645474910736,13810.185546875
94,14.0,3.0,279.99181628227234,1.0132791996002197,0.4128124713897705,0.6004666686058044,0.6384575963020325,0.438434898853302,12861.140625
95,14.0,4.0,287.74953866004944,1.1058082580566406,0.5044266581535339,0.6013815402984619,0.6662935018539429,0.45862361788749695,28209.484375
96,14.0,5.0,288.12056374549866,0.9509578347206116,0.37622010707855225,0.5747377276420593,0.6828436851501465,0.4614933729171753,15993.4248046875
97,14.0,6.0,288.41276121139526,1.0133649110794067,0.4184522032737732,0.5949127078056335,0.7186007499694824,0.44987979531288147,9350.048828125
98,15.0,0.0,299.0183172225952,1.0227539539337158,0.4118635058403015,0.6108905076980591,0.6023279428482056,0.44395050406455994,13104.94921875
99,15.0,1.0,299.9792091846466,1.023988127708435,0.40057772397994995,0.6234104037284851,0.597656786441803,0.4389173984527588,10416.30859375
100,15.0,2.0,300.4229004383087,1.0278515815734863,0.42752861976623535,0.6003230214118958,0.5808278322219849,0.43952491879463196,11179.638671875
101,15.0,3.0,300.86811232566833,1.2445226907730103,0.6479845643043518,0.5965381264686584,0.5338850021362305,0.4511817395687103,22378.71484375
102,15.0,4.0,306.7549259662628,1.1343631744384766,0.5337600708007812,0.6006030440330505,0.6674109101295471,0.46177905797958374,33683.21875
103,15.0,5.0,309.23724699020386,1.0328670740127563,0.4412945508956909,0.5915725231170654,0.6519946455955505,0.45470744371414185,22417.26171875
104,15.0,6.0,309.5253722667694,1.036325454711914,0.4271882176399231,0.6091371774673462,0.6136482954025269,0.4023570120334625,1232.7021484375
105,16.0,0.0,321.1483385562897,1.1468145847320557,0.5375718474388123,0.6092426776885986,0.6494874358177185,0.4380819797515869,20571.203125
106,16.0,1.0,321.58789682388306,1.082085132598877,0.48115819692611694,0.60092693567276,0.7130297422409058,0.45610979199409485,34263.65234375
107,16.0,2.0,322.03587675094604,1.009131669998169,0.39704620838165283,0.6120855212211609,0.7346707582473755,0.4341767430305481,20945.138671875
108,16.0,3.0,322.48200845718384,1.0164055824279785,0.4234076142311096,0.5929979085922241,0.7509600520133972,0.4491758942604065,32445.5078125
109,16.0,4.0,328.55038356781006,0.9487877488136292,0.3571022152900696,0.5916855335235596,0.7391740083694458,0.4515317678451538,9341.43359375
110,16.0,5.0,330.1854419708252,1.0642938613891602,0.42663878202438354,0.6376551389694214,0.7117293477058411,0.44861286878585815,24072.296875
111,16.0,6.0,330.4767231941223,1.0872993469238281,0.4534406065940857,0.6338587999343872,0.6282669305801392,0.41140273213386536,6085.244140625
112,17.0,0.0,338.39479327201843,0.9896479845046997,0.39260542392730713,0.5970425605773926,0.6630480289459229,0.4473434388637543,16037.8828125
113,17.0,1.0,338.8591651916504,0.9808807969093323,0.3887278437614441,0.5921529531478882,0.6520347595214844,0.4540489614009857,13621.2421875
114,17.0,2.0,341.33078503608704,0.9981003999710083,0.3975692391395569,0.6005311608314514,0.655228316783905,0.44760945439338684,12422.15234375
115,17.0,3.0,342.42724537849426,1.006205677986145,0.4066413640975952,0.5995643138885498,0.612122118473053,0.44252875447273254,12219.8447265625
116,17.0,4.0,345.90516209602356,1.024199366569519,0.4390474557876587,0.5851519107818604,0.6218252778053284,0.45197606086730957,16806.453125
117,17.0,5.0,350.1762173175812,0.963752269744873,0.3517458438873291,0.612006425857544,0.7029948234558105,0.43121835589408875,11523.5263671875
118,17.0,6.0,350.46612453460693,0.9836040735244751,0.3972732424736023,0.5863308310508728,0.7088668942451477,0.4502072334289551,10439.705078125
119,18.0,0.0,362.4474787712097,1.1391435861587524,0.5176751613616943,0.6214684247970581,0.6729084849357605,0.4279179573059082,27008.46875
120,18.0,1.0,362.89654421806335,0.9862058162689209,0.3865465521812439,0.599659264087677,0.7121397256851196,0.4225638210773468,16548.66796875
121,18.0,2.0,363.3540954589844,0.9975438714027405,0.41049766540527344,0.587046205997467,0.7201306223869324,0.45479294657707214,22997.021484375
122,18.0,3.0,363.8029716014862,0.9568018913269043,0.3711391091346741,0.5856627821922302,0.7008987069129944,0.45305120944976807,13431.7705078125
123,18.0,4.0,373.6249177455902,1.0345122814178467,0.4218761920928955,0.6126360893249512,0.6705870628356934,0.4489539861679077,16908.962890625
124,18.0,5.0,374.0378472805023,1.0639152526855469,0.4590117335319519,0.6049035787582397,0.6351668238639832,0.44758450984954834,16918.99609375
125,18.0,6.0,374.3298764228821,0.899061381816864,0.3306944966316223,0.5683668851852417,0.49376189708709717,0.4400119483470917,300.73602294921875
126,19.0,0.0,385.06420636177063,1.1539852619171143,0.5376657843589783,0.6163195371627808,0.6893904805183411,0.4481801986694336,30740.7578125
127,19.0,1.0,385.51589179039,1.0972154140472412,0.490850567817688,0.606364905834198,0.7122543454170227,0.4281494915485382,23783.26953125
128,19.0,2.0,385.9648246765137,1.1076955795288086,0.5028154253959656,0.6048802137374878,0.7520064115524292,0.4541122615337372,32471.666015625
129,19.0,3.0,386.4121460914612,1.123645544052124,0.514067530632019,0.609578013420105,0.7176879644393921,0.44108685851097107,24936.40234375
130,19.0,4.0,392.7430589199066,1.0476150512695312,0.4535785913467407,0.5940364599227905,0.7304067611694336,0.4575277864933014,29552.544921875
131,19.0,5.0,396.36992859840393,1.0986913442611694,0.5023676753044128,0.5963236689567566,0.6744056940078735,0.43756139278411865,15181.466796875
132,19.0,6.0,396.66252040863037,0.9837173223495483,0.4035067558288574,0.5802105665206909,0.698423445224762,0.4611964523792267,7583.548828125
133,20.0,0.0,404.74595069885254,0.9543821811676025,0.37071341276168823,0.5836687684059143,0.6430196166038513,0.450284868478775,8694.8095703125
134,20.0,1.0,408.61589550971985,1.0634571313858032,0.443920373916626,0.6195367574691772,0.6442759037017822,0.4384484589099884,16715.392578125
135,20.0,2.0,409.0643587112427,1.1771745681762695,0.5495004057884216,0.6276742219924927,0.5614497661590576,0.42950373888015747,13399.267578125
136,20.0,3.0,409.51181983947754,0.9635534286499023,0.38583695888519287,0.5777164697647095,0.594118595123291,0.4560309052467346,10407.826171875
137,20.0,4.0,413.6210312843323,0.9231976270675659,0.3444666266441345,0.5787310004234314,0.7126907706260681,0.46265262365341187,12190.7724609375
138,20.0,5.0,418.3200035095215,0.9704058766365051,0.391355037689209,0.5790508389472961,0.7062233686447144,0.450687974691391,16694.1796875
139,20.0,6.0,418.6107904911041,1.0205225944519043,0.4322017431259155,0.5883209109306335,0.7137467265129089,0.45958995819091797,11072.017578125
140,21.0,0.0,426.6680176258087,1.0339521169662476,0.4229397773742676,0.61101233959198,0.7354909777641296,0.44288569688796997,25742.3203125
141,21.0,1.0,427.1188488006592,0.9643085598945618,0.37019461393356323,0.5941139459609985,0.7192803621292114,0.44014158844947815,15372.9072265625
142,21.0,2.0,429.57904744148254,1.028106451034546,0.43750327825546265,0.590603232383728,0.7236683368682861,0.4456765949726105,23645.15625
143,21.0,3.0,430.8983545303345,1.0840575695037842,0.49036359786987305,0.5936940312385559,0.7245954275131226,0.45667093992233276,34287.953125
144,21.0,4.0,437.4008164405823,0.9460185170173645,0.3671737313270569,0.5788447856903076,0.7611671090126038,0.45522287487983704,18223.716796875
145,21.0,5.0,437.7655370235443,0.9683926701545715,0.384395956993103,0.5839967131614685,0.7476351857185364,0.46275514364242554,20429.70703125
146,21.0,6.0,438.0551583766937,1.05698823928833,0.46448814868927,0.5925000905990601,0.607778012752533,0.4419795572757721,6261.9287109375
147,22.0,0.0,449.9655430316925,0.9337912797927856,0.3431933522224426,0.590597927570343,0.7238688468933105,0.4522496461868286,11811.2822265625
148,22.0,1.0,450.4159936904907,1.013274908065796,0.4220324754714966,0.5912423729896545,0.706355631351471,0.45828020572662354,21656.1875
149,22.0,2.0,450.8673007488251,0.9996662139892578,0.41328704357147217,0.5863791704177856,0.7395415902137756,0.46037399768829346,17121.77734375
150,22.0,3.0,451.3111619949341,1.063818335533142,0.4648698568344116,0.5989484786987305,0.7406395673751831,0.4454294443130493,21770.7265625
151,22.0,4.0,461.12380862236023,0.9694802761077881,0.38457411527633667,0.5849061608314514,0.7340072393417358,0.4518253207206726,18247.1171875
152,22.0,5.0,461.4867603778839,0.9884764552116394,0.40036481618881226,0.5881116390228271,0.686755895614624,0.4570561945438385,16931.9140625
153,22.0,6.0,461.77558970451355,0.9789890050888062,0.3969598412513733,0.5820291638374329,0.6698799729347229,0.46697378158569336,6392.41845703125
154,23.0,0.0,471.9884796142578,1.0079034566879272,0.41030508279800415,0.5975983738899231,0.7154099941253662,0.4434468746185303,19331.015625
155,23.0,1.0,473.4167802333832,1.0083383321762085,0.41972672939300537,0.5886116027832031,0.6949334740638733,0.4607973098754883,19187.73828125
156,23.0,2.0,473.8703889846802,0.9515767097473145,0.3632512092590332,0.5883255004882812,0.6939753890037537,0.4478885531425476,15910.705078125
157,23.0,3.0,474.321492433548,1.068223237991333,0.47235071659088135,0.5958725810050964,0.700393795967102,0.44946563243865967,21891.8203125
158,23.0,4.0,479.4288282394409,0.9959226250648499,0.4043293595314026,0.5915932655334473,0.752079963684082,0.4526560604572296,25419.9765625
159,23.0,5.0,484.59359073638916,1.0285820960998535,0.44085973501205444,0.5877223014831543,0.7209880352020264,0.449876993894577,20430.0625
160,23.0,6.0,484.88322472572327,0.9910269379615784,0.359350323677063,0.6316766142845154,0.7512304782867432,0.4281589686870575,3477.23291015625
161,24.0,0.0,495.21129298210144,0.9793956875801086,0.393457293510437,0.5859383940696716,0.7637441754341125,0.46142512559890747,21964.6796875
162,24.0,1.0,495.662228345871,0.9779195785522461,0.3891671895980835,0.5887523889541626,0.7410157322883606,0.4660014808177948,19396.61328125
163,24.0,2.0,497.2209255695343,0.9561777114868164,0.3616906404495239,0.5944870710372925,0.7437355518341064,0.45495450496673584,9769.8173828125
164,24.0,3.0,497.6769654750824,1.054943323135376,0.46395063400268555,0.5909927487373352,0.7236624360084534,0.4628640413284302,22817.580078125
165,24.0,4.0,502.76605916023254,0.9079781770706177,0.3379524350166321,0.5700257420539856,0.626932680606842,0.4541679322719574,6462.31640625
166,24.0,5.0,504.024774312973,0.9226466417312622,0.3546289801597595,0.5680176615715027,0.7242493629455566,0.468254953622818,20706.28125
167,24.0,6.0,504.3129937648773,0.9062455892562866,0.3375368118286133,0.5687087774276733,0.7021965980529785,0.46760275959968567,5274.92822265625
168,25.0,0.0,516.0141134262085,1.0348668098449707,0.44078463315963745,0.5940821170806885,0.6574410796165466,0.4485433101654053,9233.47265625
169,25.0,1.0,516.4547846317291,0.9867062568664551,0.3960753083229065,0.5906309485435486,0.6584276556968689,0.44748735427856445,13503.576171875
170,25.0,2.0,516.8979914188385,0.9693201780319214,0.38024717569351196,0.5890730023384094,0.7170647382736206,0.44613054394721985,14515.8515625
171,25.0,3.0,517.350412607193,0.9729633331298828,0.39105260372161865,0.5819107294082642,0.7717358469963074,0.46327120065689087,32178.685546875
172,25.0,4.0,527.0472278594971,0.9884007573127747,0.40974879264831543,0.5786519646644592,0.7547594308853149,0.4638025462627411,29004.3046875
173,25.0,5.0,527.4179961681366,0.9763808846473694,0.3930264115333557,0.5833544731140137,0.7694077491760254,0.46535953879356384,30736.2109375
174,25.0,6.0,527.7085831165314,0.9158124923706055,0.3415641784667969,0.5742483139038086,0.7111541628837585,0.4486671984195709,3474.4453125
175,26.0,0.0,537.3445086479187,1.0651040077209473,0.46250444650650024,0.6025996208190918,0.695037841796875,0.44386881589889526,14930.8125
176,26.0,1.0,537.7838230133057,0.9904005527496338,0.3808872103691101,0.6095133423805237,0.739091157913208,0.46884313225746155,15730.900390625
177,26.0,2.0,538.231981754303,1.050478219985962,0.4533986449241638,0.5970795750617981,0.7447942495346069,0.46519362926483154,35947.5
178,26.0,3.0,538.9359774589539,0.9459189176559448,0.3682596683502197,0.5776592493057251,0.764265775680542,0.4573613107204437,20822.970703125
179,26.0,4.0,544.756772518158,0.9686310887336731,0.3982066512107849,0.5704244375228882,0.6911941170692444,0.4603193700313568,14892.4921875
180,26.0,5.0,548.0778679847717,1.1240432262420654,0.5308365225791931,0.5932066440582275,0.6839211583137512,0.4602574110031128,25362.16796875
181,26.0,6.0,548.3668360710144,0.8946680426597595,0.3356027603149414,0.5590652823448181,0.7545743584632874,0.46867185831069946,4298.7587890625
182,27.0,0.0,560.2117393016815,0.8902848958969116,0.32143688201904297,0.5688480138778687,0.7166813015937805,0.46284839510917664,12570.962890625
183,27.0,1.0,560.6567358970642,1.0471100807189941,0.46319711208343506,0.5839129090309143,0.6165868043899536,0.4544166922569275,10955.5673828125
184,27.0,2.0,561.1009974479675,0.9556462168693542,0.372389018535614,0.5832571983337402,0.6977230310440063,0.45945897698402405,10485.3203125
185,27.0,3.0,561.5462267398834,0.977246105670929,0.393715500831604,0.583530604839325,0.734096109867096,0.46527642011642456,20554.68359375
186,27.0,4.0,570.8691573143005,0.8911477327346802,0.32978612184524536,0.5613616108894348,0.7406189441680908,0.4588703513145447,8590.86328125
187,27.0,5.0,571.2343897819519,1.0124502182006836,0.4397382140159607,0.5727120637893677,0.7008593678474426,0.46069416403770447,21556.3125
188,27.0,6.0,571.5228552818298,0.9466462135314941,0.3713676929473877,0.5752785205841064,0.7764372229576111,0.4656470715999603,7729.35498046875
189,28.0,0.0,579.3348424434662,0.8916939496994019,0.31134605407714844,0.5803478956222534,0.7585574388504028,0.47077351808547974,10302.794921875
190,28.0,1.0,581.9840009212494,0.9394816756248474,0.37273108959198,0.5667505860328674,0.7717372179031372,0.47112172842025757,16935.09765625
191,28.0,2.0,582.4293885231018,0.9732497334480286,0.40346604585647583,0.5697836875915527,0.7437958717346191,0.46886253356933594,21477.109375
192,28.0,3.0,583.0283524990082,0.9787018299102783,0.3920248746871948,0.5866769552230835,0.769263744354248,0.4597497880458832,26653.26171875
193,28.0,4.0,586.7152280807495,0.9755958914756775,0.4059111475944519,0.5696847438812256,0.7604784965515137,0.46804431080818176,21649.34375
194,28.0,5.0,590.2651557922363,1.0376135110855103,0.45894312858581543,0.5786703824996948,0.7167763113975525,0.4649726152420044,24831.572265625
195,28.0,6.0,590.553964138031,0.9874942898750305,0.4036608934402466,0.5838333964347839,0.7822811603546143,0.4681568443775177,10858.501953125
196,29.0,0.0,599.9279024600983,0.9424511194229126,0.37022531032562256,0.57222580909729,0.7538487315177917,0.4737195372581482,21116.11328125
197,29.0,1.0,600.3908367156982,0.938464879989624,0.37347936630249023,0.5649855136871338,0.763015866279602,0.4796470105648041,19296.21875
198,29.0,2.0,600.8476316928864,0.9427782297134399,0.3577638268470764,0.5850144028663635,0.6984028816223145,0.46075135469436646,8905.3515625
199,29.0,3.0,601.6855206489563,1.0474884510040283,0.4453240633010864,0.6021643280982971,0.7594470977783203,0.433907687664032,15248.1103515625
