,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2,consistency_weights
1019,146.0,4.0,3456.646367788315,0.8884242177009583,0.37981462478637695,0.5086095929145813,0.7994275689125061,0.5279179811477661,11407.6708984375
1020,146.0,5.0,3459.4257724285126,0.7487732768058777,0.2793862819671631,0.4693869948387146,0.808674156665802,0.5404077172279358,7822.89306640625
1021,146.0,6.0,3459.7987468242645,0.86039137840271,0.3662862181663513,0.49410519003868103,0.9154231548309326,0.5260525345802307,3684.359375
1022,147.0,0.0,3469.6303210258484,0.8037500381469727,0.31403887271881104,0.48971113562583923,0.8211780190467834,0.536966860294342,17058.076171875
1023,147.0,1.0,3470.086395740509,0.7958736419677734,0.3016364574432373,0.4942372143268585,0.7913901805877686,0.5353927612304688,13027.35546875
1024,147.0,2.0,3472.5017478466034,0.8479486107826233,0.3472789525985718,0.5006696581840515,0.8142862915992737,0.5339077115058899,17740.494140625
1025,147.0,3.0,3472.953691005707,0.7920786142349243,0.30534666776657104,0.48673197627067566,0.7772655487060547,0.5174070596694946,15737.451171875
1026,147.0,4.0,3480.4385595321655,0.8957374691963196,0.38359761238098145,0.5121398568153381,0.8187224268913269,0.5265398621559143,17988.5703125
1027,147.0,5.0,3480.882244825363,0.9024031162261963,0.3829413056373596,0.5194618105888367,0.789567232131958,0.5204050540924072,21989.4296875
1028,147.0,6.0,3481.254830121994,0.9383354187011719,0.43406689167022705,0.5042685270309448,0.8126330375671387,0.5172818303108215,4397.33837890625
1029,148.0,0.0,3490.9269256591797,0.8817547559738159,0.28369319438934326,0.5980615615844727,0.7757174968719482,0.5211002826690674,10458.8984375
1030,148.0,1.0,3495.0917749404907,0.8891881108283997,0.3712799549102783,0.5179081559181213,0.8023984432220459,0.5231738686561584,17664.54296875
1031,148.0,2.0,3495.6239717006683,0.8664024472236633,0.36440521478652954,0.5019972324371338,0.8404214978218079,0.5337898135185242,23841.76171875
1032,148.0,3.0,3496.1518111228943,0.8097357153892517,0.31960946321487427,0.49012625217437744,0.8314526081085205,0.5307173132896423,16146.654296875
1033,148.0,4.0,3499.3742203712463,0.8881316184997559,0.367473304271698,0.5206583142280579,0.8254721164703369,0.5273749828338623,23142.04296875
1034,148.0,5.0,3506.1371586322784,0.8126000165939331,0.31404829025268555,0.49855169653892517,0.7926682829856873,0.5373519062995911,12099.4453125
1035,148.0,6.0,3506.5121924877167,0.9941965341567993,0.45734935998916626,0.5368471741676331,0.7886815071105957,0.521084725856781,7476.7822265625
1036,149.0,0.0,3516.246803998947,0.8562331795692444,0.34479886293411255,0.5114343166351318,0.7788041234016418,0.5156822800636292,12565.37890625
1037,149.0,1.0,3518.1105620861053,0.8934332728385925,0.37429279088974,0.5191404819488525,0.8042209148406982,0.5221168994903564,12314.6064453125
1038,149.0,2.0,3518.582019329071,0.960777997970581,0.4388299584388733,0.5219480395317078,0.7358482480049133,0.5216042995452881,16674.71484375
1039,149.0,3.0,3519.251125574112,0.8343613147735596,0.34297800064086914,0.49138328433036804,0.7655845284461975,0.5284940600395203,15014.0400390625
1040,149.0,4.0,3524.52125787735,0.8817625641822815,0.3602294325828552,0.5215331315994263,0.8009240627288818,0.5156158804893494,18789.03515625
1041,149.0,5.0,3527.00159406662,0.8253534436225891,0.33260124921798706,0.49275219440460205,0.8323741555213928,0.5383137464523315,15674.943359375
1042,149.0,6.0,3527.3716502189636,0.7834656834602356,0.29443925619125366,0.48902642726898193,0.8011736869812012,0.5343915224075317,4989.39892578125
1043,150.0,0.0,3539.6684577465057,0.852979302406311,0.3541679382324219,0.4988113343715668,0.7797611355781555,0.5269697308540344,13800.958984375
1044,150.0,1.0,3540.120124101639,0.8086181879043579,0.31621628999710083,0.4924018681049347,0.7855581641197205,0.5431793928146362,12252.228515625
1045,150.0,2.0,3540.5838322639465,0.8665122985839844,0.36159729957580566,0.5049149990081787,0.862887442111969,0.5207880735397339,10478.2783203125
1046,150.0,3.0,3541.035996198654,0.8150649666786194,0.3246539235115051,0.49041104316711426,0.7966744899749756,0.5424048900604248,12070.3837890625
1047,150.0,4.0,3551.8860623836517,0.8063175678253174,0.30632656812667847,0.4999910295009613,0.7964855432510376,0.5400336980819702,15772.26953125
1048,150.0,5.0,3552.3279504776,0.8955888152122498,0.36752450466156006,0.5280643105506897,0.7944086194038391,0.5135924816131592,20649.830078125
1049,150.0,6.0,3552.698699951172,0.9535244703292847,0.4410231113433838,0.5125013589859009,0.780813992023468,0.5315653085708618,6524.1142578125
1050,151.0,0.0,3562.005292415619,0.8596643805503845,0.28537529706954956,0.574289083480835,0.7789649963378906,0.5405126810073853,7421.8876953125
1051,151.0,1.0,3566.5788140296936,0.8474608063697815,0.3406379222869873,0.5068228840827942,0.7867375016212463,0.5294538736343384,13184.140625
1052,151.0,2.0,3567.0285115242004,0.9438841342926025,0.42133235931396484,0.5225517749786377,0.8152328729629517,0.5166784524917603,11390.3369140625
1053,151.0,3.0,3567.4879219532013,0.888820469379425,0.37741851806640625,0.5114019513130188,0.7792482972145081,0.5277140140533447,18409.33984375
1054,151.0,4.0,3570.4952533245087,0.8515081405639648,0.35568541288375854,0.4958227276802063,0.7984331250190735,0.5286933779716492,17774.87109375
1055,151.0,5.0,3577.7776367664337,0.8275424242019653,0.33002400398254395,0.497518390417099,0.822727382183075,0.5253113508224487,17424.9140625
1056,151.0,6.0,3578.149000644684,0.7816299200057983,0.3000738024711609,0.48155611753463745,0.8185520172119141,0.5442203283309937,5011.3193359375
1057,152.0,0.0,3591.9835793972015,0.8190358281135559,0.32280874252319336,0.49622708559036255,0.8237412571907043,0.5443942546844482,12217.7353515625
1058,152.0,1.0,3592.5299258232117,0.7799526453018188,0.30379700660705566,0.47615566849708557,0.7954254150390625,0.5456826686859131,8590.9072265625
1059,152.0,2.0,3593.0924253463745,0.7879348993301392,0.3106667399406433,0.47726818919181824,0.7371681332588196,0.5322558879852295,9726.20703125
1060,152.0,3.0,3593.6656816005707,0.8347141146659851,0.33272796869277954,0.5019861459732056,0.7688055634498596,0.5235546827316284,11262.6982421875
1061,152.0,4.0,3600.5162014961243,0.9374224543571472,0.41601496934890747,0.5214074850082397,0.7835959196090698,0.5194464325904846,16558.666015625
1062,152.0,5.0,3600.960155725479,0.8459752798080444,0.3385363817214966,0.5074388980865479,0.7775707840919495,0.5337129235267639,17412.9375
1063,152.0,6.0,3601.333626270294,0.7411644458770752,0.28286677598953247,0.45829764008522034,0.8066579103469849,0.5430804491043091,4927.4755859375
1064,153.0,0.0,3610.565575361252,0.7796667814254761,0.30104899406433105,0.478617787361145,0.8416004180908203,0.5371219515800476,10188.8095703125
1065,153.0,1.0,3612.483875274658,0.808866024017334,0.3151240944862366,0.4937419295310974,0.806781530380249,0.5419091582298279,18671.2890625
1066,153.0,2.0,3613.946549654007,0.938023567199707,0.4179244637489319,0.5200991034507751,0.7970490455627441,0.5232499837875366,19690.546875
1067,153.0,3.0,3614.3948912620544,0.8543790578842163,0.33992838859558105,0.5144506692886353,0.7633898854255676,0.5353100895881653,10569.14453125
1068,153.0,4.0,3622.668874025345,0.7593468427658081,0.2874300479888916,0.4719167947769165,0.742950439453125,0.548684298992157,4636.25146484375
1069,153.0,5.0,3623.487298488617,0.8510239720344543,0.3462856411933899,0.5047383308410645,0.7619902491569519,0.5321395993232727,6599.8671875
1070,153.0,6.0,3623.852728843689,0.7383937239646912,0.2751520872116089,0.4632416367530823,0.7874879240989685,0.5639294385910034,3110.47265625
1071,154.0,0.0,3637.0610179901123,0.8743261098861694,0.3556537628173828,0.5186723470687866,0.8225605487823486,0.5267724394798279,16445.5625
1072,154.0,1.0,3637.5111122131348,0.8153947591781616,0.3162837624549866,0.49911096692085266,0.7987470030784607,0.5365638136863708,17081.291015625
1073,154.0,2.0,3637.970491170883,0.852392315864563,0.3541480302810669,0.4982442557811737,0.81168532371521,0.5371323823928833,23477.1015625
1074,154.0,3.0,3638.4217240810394,0.8200828433036804,0.32152897119522095,0.4985538721084595,0.8161554336547852,0.5383051037788391,20547.91796875
1075,154.0,4.0,3649.196849822998,0.8068215847015381,0.3138211965560913,0.4930003881454468,0.8002520799636841,0.5342674851417542,15526.71484375
1076,154.0,5.0,3649.643612384796,0.7317475080490112,0.2655410170555115,0.46620646119117737,0.812330424785614,0.5522295832633972,5559.75537109375
1077,154.0,6.0,3650.0166120529175,0.9835734367370605,0.45175957679748535,0.5318138599395752,0.8043239116668701,0.5248824954032898,5291.69482421875
1078,155.0,0.0,3659.708393096924,0.879062294960022,0.36554741859436035,0.5135148763656616,0.7954530119895935,0.5196319818496704,16559.02734375
1079,155.0,1.0,3663.2122614383698,0.8062636852264404,0.3157818913459778,0.49048179388046265,0.7863230109214783,0.54024338722229,7854.9169921875
1080,155.0,2.0,3664.397853374481,0.7748581171035767,0.2840471863746643,0.49081096053123474,0.8039656281471252,0.5458590388298035,13231.146484375
1081,155.0,3.0,3664.85547375679,0.8960269093513489,0.37457454204559326,0.5214523673057556,0.8197506666183472,0.5236407518386841,22897.359375
1082,155.0,4.0,3670.8375306129456,0.8947666883468628,0.3909611105918884,0.5038055777549744,0.8491311073303223,0.5373985171318054,16478.2734375
1083,155.0,5.0,3674.356322288513,0.8481948375701904,0.3248370885848999,0.5233577489852905,0.8078988790512085,0.5270178318023682,13784.888671875
1084,155.0,6.0,3674.7327964305878,0.7836151719093323,0.29794591665267944,0.48566925525665283,0.7495018243789673,0.5343771576881409,4287.55859375
1085,156.0,0.0,3688.781165122986,0.8481489419937134,0.3527459502220154,0.4954030215740204,0.7688540816307068,0.5302279591560364,13889.08984375
1086,156.0,1.0,3689.2542827129364,0.8781322836875916,0.3666588068008423,0.5114734768867493,0.7707261443138123,0.5305421948432922,17114.65234375
1087,156.0,2.0,3689.732642889023,0.8923778533935547,0.3798396587371826,0.5125381946563721,0.821671187877655,0.5268579125404358,16770.3359375
1088,156.0,3.0,3690.193612575531,0.8476601839065552,0.34785062074661255,0.499809592962265,0.7766432166099548,0.5313810706138611,12961.212890625
1089,156.0,4.0,3696.58482837677,0.7689796686172485,0.2958677411079407,0.47311195731163025,0.8126130104064941,0.5379802584648132,10068.5048828125
1090,156.0,5.0,3700.0396978855133,0.9450037479400635,0.42190295457839966,0.5231007933616638,0.830117404460907,0.5260969400405884,27956.69921875
1091,156.0,6.0,3700.4173567295074,0.7869648933410645,0.3056420087814331,0.48132285475730896,0.8390166163444519,0.5432019829750061,3971.41650390625
1092,157.0,0.0,3714.4832553863525,0.7780934572219849,0.2764136791229248,0.5016797780990601,0.78582763671875,0.5345146059989929,12729.2216796875
1093,157.0,1.0,3714.9345133304596,0.8119679093360901,0.31623417139053345,0.49573373794555664,0.7788389325141907,0.5327746868133545,11618.6630859375
1094,157.0,2.0,3715.3846592903137,0.8022376298904419,0.3100605607032776,0.4921770691871643,0.8086320161819458,0.5392396450042725,11797.552734375
1095,157.0,3.0,3715.834745645523,0.820860743522644,0.31328284740448,0.5075778961181641,0.8002676367759705,0.5464518666267395,10035.28125
1096,157.0,4.0,3722.861547231674,0.8317891359329224,0.3428274393081665,0.48896172642707825,0.7979292869567871,0.533896267414093,14645.697265625
1097,157.0,5.0,3723.3086779117584,0.8087254166603088,0.31897085905075073,0.4897545576095581,0.8226438760757446,0.5362632274627686,13223.2109375
1098,157.0,6.0,3723.6754624843597,0.7452389001846313,0.2703242301940918,0.47491466999053955,0.8102790117263794,0.5380522608757019,2866.95361328125
1099,158.0,0.0,3738.125691652298,0.8060724139213562,0.3173409700393677,0.4887314438819885,0.773919939994812,0.5280373096466064,14200.529296875
1100,158.0,1.0,3738.5725762844086,0.8883841633796692,0.3863500952720642,0.502034068107605,0.7616329193115234,0.5276567339897156,14987.56640625
1101,158.0,2.0,3739.024473667145,0.7717785835266113,0.296308696269989,0.4754698872566223,0.8645310401916504,0.5378758311271667,8407.228515625
1102,158.0,3.0,3739.4735016822815,0.8723385334014893,0.34284764528274536,0.5294908881187439,0.8128330707550049,0.5208283066749573,20643.935546875
1103,158.0,4.0,3750.362492799759,0.8083388805389404,0.3159962296485901,0.49234265089035034,0.7923214435577393,0.5275633335113525,10614.298828125
1104,158.0,5.0,3750.812595844269,0.8760207295417786,0.36625975370407104,0.5097609758377075,0.7896113395690918,0.5268294811248779,12028.9375
1105,158.0,6.0,3751.1861340999603,0.7813410758972168,0.29344719648361206,0.48789387941360474,0.8106566071510315,0.5425050854682922,3926.8349609375
1106,159.0,0.0,3764.813664674759,0.9926807284355164,0.4655033349990845,0.5271773934364319,0.7908503413200378,0.5199400782585144,16597.01953125
1107,159.0,1.0,3765.2622895240784,0.7995635271072388,0.30069124698638916,0.4988722503185272,0.7572189569473267,0.528089165687561,7611.8828125
1108,159.0,2.0,3765.7156014442444,0.852098822593689,0.3461759686470032,0.5059228539466858,0.7754027247428894,0.5238656997680664,17393.9609375
1109,159.0,3.0,3766.1693880558014,0.8488566279411316,0.33962297439575195,0.5092336535453796,0.8018354773521423,0.532275378704071,20557.962890625
1110,159.0,4.0,3774.4948947429657,0.9127700328826904,0.3896380662918091,0.5231319665908813,0.7950342893600464,0.5186941623687744,23195.6640625
1111,159.0,5.0,3774.933622598648,0.8633472919464111,0.3559788465499878,0.5073684453964233,0.7986950278282166,0.5142273902893066,15486.013671875
1112,159.0,6.0,3775.3076906204224,0.7128989696502686,0.2563323378562927,0.45656660199165344,0.8064746856689453,0.5593906044960022,1851.8328857421875
1113,160.0,0.0,3788.9390952587128,0.7640845775604248,0.28978168964385986,0.47430288791656494,0.7540539503097534,0.5468729734420776,7046.8955078125
1114,160.0,1.0,3789.8051686286926,0.9265583157539368,0.3945707082748413,0.5319876074790955,0.7688403725624084,0.5123815536499023,15140.478515625
1115,160.0,2.0,3790.256724357605,0.860170304775238,0.3513854742050171,0.508784830570221,0.7000047564506531,0.5294296145439148,13979.7958984375
1116,160.0,3.0,3790.711701154709,0.7977951765060425,0.30933254957199097,0.4884626567363739,0.8128039240837097,0.5472505688667297,12889.138671875
1117,160.0,4.0,3800.283941745758,0.8265724778175354,0.32537078857421875,0.5012016892433167,0.7869490385055542,0.5248199105262756,15130.03125
1118,160.0,5.0,3802.7692828178406,0.9919153451919556,0.4363744854927063,0.5555408596992493,0.6736553907394409,0.463122695684433,13317.357421875
1119,160.0,6.0,3803.1510746479034,0.8909094929695129,0.37781769037246704,0.5130918025970459,0.7829726934432983,0.5364151000976562,11342.447265625
1120,161.0,0.0,3812.980873823166,0.84308260679245,0.34082478284835815,0.5022578239440918,0.808216392993927,0.5253031849861145,20460.0625
1121,161.0,1.0,3816.1565685272217,0.8396248817443848,0.34448927640914917,0.4951356053352356,0.821245014667511,0.5351488590240479,18942.16796875
1122,161.0,2.0,3816.6342871189117,0.7943578958511353,0.299391508102417,0.49496641755104065,0.7747957110404968,0.5236802101135254,14993.978515625
1123,161.0,3.0,3817.0951430797577,0.8586300611495972,0.36650538444519043,0.49212464690208435,0.8015969395637512,0.5275234580039978,11486.361328125
1124,161.0,4.0,3826.0265300273895,0.9307392835617065,0.4063131809234619,0.5244261026382446,0.7998259663581848,0.5150106549263,14876.509765625
1125,161.0,5.0,3827.399897813797,0.9078571200370789,0.3897383213043213,0.5181187987327576,0.786689043045044,0.5213358402252197,20727.39453125
1126,161.0,6.0,3827.805921792984,0.8467363119125366,0.3485108017921448,0.49822551012039185,0.8311054706573486,0.5330795645713806,8419.1083984375
1127,162.0,0.0,3840.92534327507,0.8697834014892578,0.3528135418891907,0.5169698596000671,0.8382654786109924,0.5233252644538879,19122.1328125
1128,162.0,1.0,3841.381729364395,0.8083364963531494,0.3121577501296997,0.4961787760257721,0.8005109429359436,0.530486524105072,13481.7734375
1129,162.0,2.0,3841.828492164612,0.8936234712600708,0.3762319087982178,0.517391562461853,0.8077844381332397,0.5214658379554749,22162.765625
1130,162.0,3.0,3842.2842135429382,0.8131788372993469,0.3120790719985962,0.5010997653007507,0.7800558805465698,0.5217276811599731,12496.720703125
1131,162.0,4.0,3852.866829395294,0.8705297708511353,0.36147117614746094,0.5090585947036743,0.8094181418418884,0.5196108818054199,11606.9619140625
1132,162.0,5.0,3853.317754507065,0.8284082412719727,0.32405197620391846,0.5043562650680542,0.7839398384094238,0.5343367457389832,11044.216796875
1133,162.0,6.0,3853.684773206711,0.8069350719451904,0.3096780776977539,0.4972570240497589,0.7646363973617554,0.53346186876297,6787.6318359375
1134,163.0,0.0,3862.7747535705566,0.8113477230072021,0.31598585844039917,0.495361864566803,0.8110049366950989,0.5295347571372986,9097.9375
1135,163.0,1.0,3867.6542320251465,0.8040370941162109,0.3238719701766968,0.48016512393951416,0.749543309211731,0.5360244512557983,11108.8984375
1136,163.0,2.0,3868.1263921260834,0.8782016038894653,0.3741285800933838,0.5040730237960815,0.7242884635925293,0.524831235408783,12362.796875
1137,163.0,3.0,3868.5898344516754,0.9397438764572144,0.4125176668167114,0.5272262096405029,0.7564983367919922,0.5108206272125244,21637.75390625
1138,163.0,4.0,3871.703902721405,0.9296914935112,0.39168310165405273,0.5380083918571472,0.819021463394165,0.5190544128417969,23388.80859375
1139,163.0,5.0,3877.2324435710907,0.9576631784439087,0.42733871936798096,0.5303244590759277,0.7826235890388489,0.5212318897247314,28063.466796875
1140,163.0,6.0,3877.6079874038696,0.9023856520652771,0.3823172450065613,0.5200684070587158,0.7744036912918091,0.5317026376724243,8526.8525390625
1141,164.0,0.0,3886.8601865768433,1.0140243768692017,0.46309715509414673,0.5509272217750549,0.7579270601272583,0.49596554040908813,26641.2734375
1142,164.0,1.0,3887.333148241043,0.8789889216423035,0.3612520098686218,0.5177369117736816,0.7693541646003723,0.5243751406669617,15567.2275390625
1143,164.0,2.0,3887.787574529648,0.8298596143722534,0.3351808786392212,0.4946787357330322,0.8197411894798279,0.5346651077270508,9464.0908203125
1144,164.0,3.0,3889.849102973938,0.8640931248664856,0.29110246896743774,0.5729906558990479,0.8265079855918884,0.5451156497001648,8790.1220703125
1145,164.0,4.0,3894.7786309719086,0.8960832357406616,0.3806741237640381,0.5154091119766235,0.7848560810089111,0.5198797583580017,16981.03515625
1146,164.0,5.0,3899.98233962059,0.7548022270202637,0.27737802267074585,0.47742417454719543,0.8122743368148804,0.53544682264328,7354.97607421875
1147,164.0,6.0,3900.3499896526337,0.8207462430000305,0.319502592086792,0.5012436509132385,0.7768594622612,0.5343047380447388,6279.328125
1148,165.0,0.0,3911.627917289734,0.7817476987838745,0.2918893098831177,0.4898584187030792,0.8105370998382568,0.5373026132583618,13584.458984375
1149,165.0,1.0,3912.0873250961304,0.850365400314331,0.3574010729789734,0.49296432733535767,0.8587666749954224,0.534162700176239,12550.9501953125
1150,165.0,2.0,3913.8525013923645,0.7375848889350891,0.2679954767227173,0.4695894122123718,0.7704584002494812,0.5565218329429626,9925.359375
1151,165.0,3.0,3914.309801340103,0.93707275390625,0.39516693353652954,0.5419058203697205,0.8164038062095642,0.5223231315612793,13304.9697265625
1152,165.0,4.0,3924.2787051200867,0.8942703008651733,0.3843753933906555,0.5098949074745178,0.830642819404602,0.51569002866745,10919.5048828125
1153,165.0,5.0,3924.721088886261,0.8276197910308838,0.33027398586273193,0.49734580516815186,0.8133966326713562,0.5393788814544678,14613.0390625
1154,165.0,6.0,3925.0901687145233,0.849226713180542,0.36434727907180786,0.48487943410873413,0.817715048789978,0.5291906595230103,7479.677734375
1155,166.0,0.0,3937.5403020381927,0.8232977390289307,0.3362773060798645,0.48702046275138855,0.8278209567070007,0.5377411246299744,19294.048828125
1156,166.0,1.0,3938.002851963043,0.8799236416816711,0.37153953313827515,0.508384108543396,0.8038638830184937,0.5339967608451843,19669.6328125
1157,166.0,2.0,3938.449375629425,0.8313562870025635,0.33229756355285645,0.49905869364738464,0.79108065366745,0.5341398119926453,8805.7119140625
1158,166.0,3.0,3938.959322452545,0.9610724449157715,0.45214980840682983,0.5089226365089417,0.6819331645965576,0.5144679546356201,9815.548828125
1159,166.0,4.0,3950.0288140773773,0.8129149675369263,0.3167862892150879,0.4961286783218384,0.7695819735527039,0.5407143235206604,13481.138671875
1160,166.0,5.0,3950.4777030944824,0.8216869831085205,0.3411411643028259,0.4805458188056946,0.8170521259307861,0.5453821420669556,10496.44921875
1161,166.0,6.0,3950.850124359131,0.9657143950462341,0.4535682201385498,0.5121461749076843,0.8518133759498596,0.5349634885787964,8306.8056640625
1162,167.0,0.0,3962.3498516082764,0.9032134413719177,0.3813495635986328,0.5218638777732849,0.8235622644424438,0.5220493674278259,28699.740234375
1163,167.0,1.0,3966.4058384895325,0.8907005190849304,0.3821306824684143,0.5085698366165161,0.7749661803245544,0.5167995691299438,22451.310546875
1164,167.0,2.0,3966.860310792923,0.9399077892303467,0.4103875160217285,0.5295202732086182,0.8277316093444824,0.5212570428848267,23313.0234375
1165,167.0,3.0,3967.3123869895935,0.818647027015686,0.3215753436088562,0.49707168340682983,0.8177834749221802,0.5407171249389648,13553.25390625
1166,167.0,4.0,3970.9792771339417,0.7656735181808472,0.29002296924591064,0.4756505489349365,0.7969760894775391,0.5435711741447449,6538.57080078125
1167,167.0,5.0,3976.2349846363068,0.7878390550613403,0.3046838641166687,0.48315519094467163,0.7545323371887207,0.5347144603729248,7923.72314453125
1168,167.0,6.0,3976.6095898151398,0.8969354033470154,0.38899630308151245,0.5079391002655029,0.8475808501243591,0.5228783488273621,5170.38427734375
1169,168.0,0.0,3987.7235448360443,0.8702520728111267,0.28119516372680664,0.5890569090843201,0.7814895510673523,0.5427437424659729,9147.03125
1170,168.0,1.0,3988.2129032611847,0.9502779245376587,0.4326099753379822,0.5176679491996765,0.7723921537399292,0.5238550901412964,18814.560546875
1171,168.0,2.0,3990.3671295642853,0.8180113434791565,0.3285367488861084,0.4894745945930481,0.8323069214820862,0.5380581617355347,12418.8232421875
1172,168.0,3.0,3990.830584526062,0.8096188306808472,0.3329034447669983,0.47671541571617126,0.8026804327964783,0.5264422297477722,14161.658203125
1173,168.0,4.0,4000.0965411663055,0.8459966778755188,0.34581178426742554,0.5001848936080933,0.7722268104553223,0.5325936675071716,18123.26171875
1174,168.0,5.0,4000.5547049045563,0.8317264318466187,0.33655762672424316,0.4951687753200531,0.8044493794441223,0.524601936340332,19839.5390625
1175,168.0,6.0,4000.9292726516724,0.8251103758811951,0.32934027910232544,0.49577009677886963,0.8123105764389038,0.5355350375175476,6364.29150390625
1176,169.0,0.0,4014.3544471263885,0.7772683501243591,0.3144657015800476,0.4628026485443115,0.8651422262191772,0.5506559610366821,9149.05859375
1177,169.0,1.0,4014.8028044700623,0.8112004995346069,0.3214852213859558,0.4897153079509735,0.7965846061706543,0.5470108389854431,16159.0341796875
1178,169.0,2.0,4015.2488017082214,0.8538033962249756,0.3578943610191345,0.49590906500816345,0.8103306293487549,0.5390907526016235,20196.78125
1179,169.0,3.0,4015.69943857193,0.83148193359375,0.3344000577926636,0.4970818758010864,0.7711530327796936,0.5341458320617676,12337.650390625
1180,169.0,4.0,4022.416562318802,0.8860714435577393,0.3780016303062439,0.5080698132514954,0.8124412298202515,0.5276107788085938,17117.751953125
1181,169.0,5.0,4022.8641521930695,0.9508209824562073,0.4227246642112732,0.5280963182449341,0.7848841547966003,0.5102037787437439,18432.046875
1182,169.0,6.0,4023.2400200366974,0.812115490436554,0.3224092125892639,0.48970627784729004,0.8277997374534607,0.5442679524421692,6011.39794921875
1183,170.0,0.0,4036.7928676605225,0.8916597366333008,0.3857424259185791,0.5059173107147217,0.8158877491950989,0.52821946144104,17215.388671875
1184,170.0,1.0,4037.2571465969086,0.801362156867981,0.3092457056045532,0.49211645126342773,0.771237850189209,0.5313472151756287,12859.525390625
1185,170.0,2.0,4037.7461819648743,0.8659881353378296,0.3463810086250305,0.5196071267127991,0.7526097297668457,0.5081630945205688,16023.337890625
1186,170.0,3.0,4038.223289012909,1.0145647525787354,0.4735971689224243,0.540967583656311,0.6909958720207214,0.5035635232925415,14425.6640625
1187,170.0,4.0,4044.5687856674194,0.7606430649757385,0.2843724489212036,0.4762706160545349,0.8340638279914856,0.5537468194961548,8819.8720703125
1188,170.0,5.0,4049.5895822048187,0.8567295074462891,0.3571302890777588,0.4995992183685303,0.8115661144256592,0.5280178189277649,13089.6123046875
1189,170.0,6.0,4049.9648730754852,0.7695193886756897,0.30208921432495117,0.4674301743507385,0.874939501285553,0.5654807686805725,3430.765869140625
1190,171.0,0.0,4061.097179889679,0.9421038031578064,0.3339696526527405,0.6081341505050659,0.8318082094192505,0.5335286259651184,14343.283203125
1191,171.0,1.0,4061.556725502014,0.8284924626350403,0.32405126094818115,0.5044412016868591,0.8171344995498657,0.5281752943992615,12878.076171875
1192,171.0,2.0,4062.010447740555,0.8986631631851196,0.38009727001190186,0.5185658931732178,0.7909862995147705,0.5180605053901672,19995.7734375
1193,171.0,3.0,4062.4704990386963,0.8978345394134521,0.3793039321899414,0.5185306072235107,0.8100647926330566,0.5312820672988892,16070.93359375
1194,171.0,4.0,4069.0483481884003,0.8182535171508789,0.3212718367576599,0.4969816505908966,0.7875776290893555,0.5240587592124939,13659.90234375
1195,171.0,5.0,4071.814851284027,0.9446538090705872,0.4169829487800598,0.5276708602905273,0.7563518285751343,0.4958689510822296,18402.765625
1196,171.0,6.0,4072.195320367813,0.611198902130127,0.21586823463439941,0.39533066749572754,0.8160883188247681,0.6031313538551331,407.61456298828125
1197,172.0,0.0,4083.593521595001,0.7719879150390625,0.29313504695892334,0.47885286808013916,0.7869133353233337,0.5382497310638428,8346.421875
1198,172.0,1.0,4084.0596833229065,0.8026326298713684,0.3108339309692383,0.4917986989021301,0.8039488196372986,0.534345805644989,12450.404296875
1199,172.0,2.0,4084.513920545578,0.9077471494674683,0.39154404401779175,0.5162031054496765,0.7786955833435059,0.5191320776939392,18872.78125
1200,172.0,3.0,4084.965968847275,0.8804795742034912,0.36767125129699707,0.5128083229064941,0.7883604764938354,0.5267977714538574,13596.6259765625
1201,172.0,4.0,4091.9307758808136,0.8874956369400024,0.37535572052001953,0.5121399164199829,0.8449121713638306,0.522186279296875,11542.4599609375
1202,172.0,5.0,4093.9567515850067,0.7426332235336304,0.27611255645751953,0.46652066707611084,0.7877097129821777,0.546069860458374,8321.9619140625
1203,172.0,6.0,4094.3342423439026,0.8874821662902832,0.38503146171569824,0.502450704574585,0.8567568063735962,0.5501934289932251,5580.763671875
1204,173.0,0.0,4104.460290193558,0.8971801400184631,0.3855031132698059,0.5116770267486572,0.8270477056503296,0.5337687134742737,17959.25
1205,173.0,1.0,4104.9147226810455,0.7987140417098999,0.32385802268981934,0.47485601902008057,0.8489329814910889,0.5432202219963074,12987.037109375
1206,173.0,2.0,4108.920267343521,0.8439474105834961,0.34606295824050903,0.49788448214530945,0.8316080570220947,0.5309377312660217,15443.025390625
1207,173.0,3.0,4109.3858432769775,0.7706962823867798,0.2883392572402954,0.4823570251464844,0.8079787492752075,0.5395488739013672,13569.59765625
1208,173.0,4.0,4112.801284790039,1.0285038948059082,0.5011807680130005,0.5273231267929077,0.716826856136322,0.5118461847305298,26286.615234375
1209,173.0,5.0,4115.327479124069,0.891636848449707,0.3789515495300293,0.5126852989196777,0.8086856603622437,0.525542140007019,19616.19921875
1210,173.0,6.0,4115.700069665909,0.7377821803092957,0.278867244720459,0.45891493558883667,0.8046441078186035,0.5648449659347534,4898.23486328125
1211,174.0,0.0,4125.916343450546,0.841854453086853,0.3502802848815918,0.49157413840293884,0.8269613981246948,0.5471128225326538,12820.7177734375
1212,174.0,1.0,4126.38737154007,0.883899450302124,0.369903564453125,0.513995885848999,0.7987654805183411,0.5165144801139832,13415.314453125
1213,174.0,2.0,4129.659467935562,0.776335597038269,0.2901286482810974,0.486206978559494,0.801384449005127,0.5462843775749207,8352.9833984375
