,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
54,8.0,5.0,165.2376000881195,0.9836475253105164,0.42398953437805176,0.5596579909324646,0.3677544593811035,0.3635575473308563
55,8.0,6.0,165.5249900817871,0.9154671430587769,0.41891926527023315,0.4965478479862213,0.3545721173286438,0.3540211617946625
56,9.0,0.0,173.2433831691742,1.071683406829834,0.5205246806144714,0.5511587262153625,0.3468466103076935,0.38583555817604065
57,9.0,1.0,177.3224093914032,1.026055097579956,0.4635280966758728,0.562527060508728,0.4305710196495056,0.3948920965194702
58,9.0,2.0,177.76646280288696,0.9337176084518433,0.43788379430770874,0.49583378434181213,0.40670445561408997,0.379180908203125
59,9.0,3.0,178.20970010757446,1.0079171657562256,0.4617328643798828,0.546184241771698,0.3755286633968353,0.39970821142196655
60,9.0,4.0,180.83409214019775,1.2013527154922485,0.6826400756835938,0.5187126398086548,0.2928434908390045,0.3905428647994995
61,9.0,5.0,188.17870163917542,0.989713728427887,0.46705716848373413,0.5226565599441528,0.4065544009208679,0.38125061988830566
62,9.0,6.0,188.46775364875793,1.058983564376831,0.5541690587997437,0.5048144459724426,0.37195587158203125,0.41688790917396545
63,10.0,0.0,198.95620250701904,1.112414836883545,0.4451201558113098,0.6672946214675903,0.36743515729904175,0.4009209871292114
64,10.0,1.0,199.4025046825409,0.9920552968978882,0.48664528131484985,0.5054100155830383,0.35947349667549133,0.40000268816947937
65,10.0,2.0,200.17526006698608,0.9633125066757202,0.4738004803657532,0.48951202630996704,0.3160277307033539,0.406867653131485
66,10.0,3.0,200.6242253780365,1.0863909721374512,0.5765230059623718,0.5098679661750793,0.359121173620224,0.42066484689712524
67,10.0,4.0,207.04384016990662,0.9989224076271057,0.42812907695770264,0.5707933306694031,0.3757716417312622,0.3972871005535126
68,10.0,5.0,207.41367077827454,0.9653568267822266,0.43784087896347046,0.5275159478187561,0.3883170783519745,0.407605916261673
69,10.0,6.0,207.7033486366272,0.9734511971473694,0.4499174952507019,0.5235337018966675,0.3252136707305908,0.39607664942741394
70,11.0,0.0,215.4950041770935,0.9624303579330444,0.41923409700393677,0.5431962609291077,0.40517154335975647,0.41152259707450867
71,11.0,1.0,218.22680187225342,1.1916348934173584,0.6536833643913269,0.5379515290260315,0.28917011618614197,0.4174894094467163
72,11.0,2.0,218.67079973220825,0.9734662175178528,0.47404152154922485,0.49942469596862793,0.3875599205493927,0.41541528701782227
73,11.0,3.0,219.74160385131836,0.8653565645217896,0.39305365085601807,0.4723029136657715,0.39144182205200195,0.42181432247161865
74,11.0,4.0,222.9088442325592,0.9903856515884399,0.5059323310852051,0.48445335030555725,0.37597981095314026,0.4323451817035675
75,11.0,5.0,227.7768042087555,1.2924416065216064,0.44257164001464844,0.8498699069023132,0.37174248695373535,0.38190868496894836
76,11.0,6.0,228.06689262390137,1.1042672395706177,0.5827112197875977,0.52155601978302,0.38083988428115845,0.4274333119392395
77,12.0,0.0,239.73473930358887,1.0004136562347412,0.5038952231407166,0.49651843309402466,0.4013579487800598,0.43113380670547485
78,12.0,1.0,240.17701625823975,1.0362701416015625,0.4846598505973816,0.5516102313995361,0.33723723888397217,0.413198858499527
79,12.0,2.0,240.62012362480164,0.8829548358917236,0.3928282856941223,0.4901265501976013,0.39190638065338135,0.4283989667892456
80,12.0,3.0,241.06275987625122,1.09259831905365,0.6137791872024536,0.4788191020488739,0.312881737947464,0.4394829571247101
81,12.0,4.0,249.65390515327454,1.058911681175232,0.5631515383720398,0.4957601726055145,0.3620544373989105,0.42507123947143555
82,12.0,5.0,250.0167043209076,1.0090391635894775,0.5146325826644897,0.4944065511226654,0.4001156687736511,0.4296082854270935
83,12.0,6.0,250.30371356010437,0.9291462302207947,0.4288213849067688,0.5003248453140259,0.385204553604126,0.408547967672348
84,13.0,0.0,262.0124354362488,0.9085540771484375,0.4163323640823364,0.49222174286842346,0.3802342414855957,0.4172537922859192
85,13.0,1.0,262.4592525959015,1.0837076902389526,0.5827471613883972,0.5009605288505554,0.3857528567314148,0.4312114715576172
86,13.0,2.0,262.9041771888733,0.9276487231254578,0.42153215408325195,0.5061165690422058,0.379886269569397,0.4243014454841614
87,13.0,3.0,263.35013484954834,1.0146496295928955,0.5165001153945923,0.498149573802948,0.3545476198196411,0.4346775710582733
88,13.0,4.0,273.2858350276947,0.9435134530067444,0.4308086633682251,0.5127047896385193,0.41505587100982666,0.4159599840641022
89,13.0,5.0,273.71986269950867,1.0251927375793457,0.524132490158081,0.5010603070259094,0.38791051506996155,0.43426513671875
90,13.0,6.0,274.0083930492401,0.9216833114624023,0.44120168685913086,0.4804815948009491,0.39353641867637634,0.4301201403141022
91,14.0,0.0,282.132355928421,1.1261556148529053,0.6177583336830139,0.5083973407745361,0.28970766067504883,0.4373675286769867
92,14.0,1.0,285.9616425037384,0.8826136589050293,0.4080076217651367,0.4746060371398926,0.39145174622535706,0.4291420876979828
93,14.0,2.0,286.40809059143066,0.9880954027175903,0.46561217308044434,0.522483229637146,0.355638325214386,0.3887948989868164
94,14.0,3.0,286.85530948638916,0.9804486036300659,0.4729369878768921,0.5075116157531738,0.39154285192489624,0.41106367111206055
95,14.0,4.0,289.7291262149811,1.0538268089294434,0.5686406493186951,0.4851861596107483,0.36172977089881897,0.4346238374710083
96,14.0,5.0,296.76199102401733,0.9015190601348877,0.4329721927642822,0.4685468375682831,0.38447311520576477,0.42975664138793945
97,14.0,6.0,297.131733417511,0.9671695232391357,0.47197169065475464,0.4951978027820587,0.359665185213089,0.4219440817832947
98,15.0,0.0,305.97062826156616,0.9685193300247192,0.4528793692588806,0.5156399607658386,0.3665090501308441,0.4267489016056061
99,15.0,1.0,307.3329441547394,0.9792661666870117,0.4421283006668091,0.5371378660202026,0.37493258714675903,0.42434361577033997
100,15.0,2.0,309.24526619911194,0.975242018699646,0.46818453073501587,0.5070574879646301,0.3855361342430115,0.42277035117149353
101,15.0,3.0,309.69226908683777,1.2086514234542847,0.7053008079528809,0.5033506155014038,0.31115245819091797,0.4287989139556885
102,15.0,4.0,313.3961651325226,1.1152663230895996,0.6195258498191833,0.49574044346809387,0.38037413358688354,0.44010698795318604
103,15.0,5.0,314.58704805374146,0.9981584548950195,0.5143905878067017,0.48376789689064026,0.37344980239868164,0.4335691034793854
104,15.0,6.0,314.8730809688568,0.9092178344726562,0.4114978313446045,0.49772003293037415,0.40146568417549133,0.38117215037345886
105,16.0,0.0,325.0463933944702,1.1235417127609253,0.6181961894035339,0.5053455233573914,0.32176703214645386,0.4135827422142029
106,16.0,1.0,325.4888491630554,1.0266398191452026,0.5281460881233215,0.4984937310218811,0.35524243116378784,0.4296655058860779
107,16.0,2.0,325.933890581131,0.9649372696876526,0.4581466317176819,0.5067906379699707,0.354931116104126,0.4053916931152344
108,16.0,3.0,326.54035353660583,0.9494436979293823,0.4631834626197815,0.48626023530960083,0.384319007396698,0.4225124716758728
109,16.0,4.0,336.39113664627075,0.8625022172927856,0.36906540393829346,0.4934367835521698,0.3858177959918976,0.4234635531902313
110,16.0,5.0,336.7949562072754,0.9966784715652466,0.45898592472076416,0.5376925468444824,0.4353613555431366,0.43708354234695435
111,16.0,6.0,337.08308959007263,1.052603006362915,0.4762301445007324,0.5763728618621826,0.3754690885543823,0.40807774662971497
112,17.0,0.0,347.59728026390076,0.9412886500358582,0.4309573173522949,0.5103313326835632,0.44932371377944946,0.4389425218105316
113,17.0,1.0,348.04417610168457,0.9269769787788391,0.4429636001586914,0.4840133786201477,0.4275907576084137,0.4349764883518219
114,17.0,2.0,348.48529291152954,0.9555354714393616,0.4663236141204834,0.4892118573188782,0.3822489380836487,0.4301014542579651
115,17.0,3.0,348.9275336265564,0.9575945138931274,0.4587815999984741,0.4988129436969757,0.364780068397522,0.4130636751651764
116,17.0,4.0,358.2588300704956,0.9704692363739014,0.49527060985565186,0.4751986563205719,0.317455917596817,0.42352908849716187
117,17.0,5.0,358.6236870288849,0.9075791835784912,0.38612979650497437,0.5214493870735168,0.34871113300323486,0.40185219049453735
118,17.0,6.0,358.91195344924927,0.9162378311157227,0.4530177116394043,0.46322011947631836,0.3593131899833679,0.42931798100471497
119,18.0,0.0,368.66297602653503,1.128143072128296,0.5859556198120117,0.5421873927116394,0.35615378618240356,0.40219148993492126
120,18.0,1.0,370.9708869457245,0.9622366428375244,0.4427585005760193,0.5194781422615051,0.3922014832496643,0.3999825716018677
121,18.0,2.0,371.415776014328,0.9322291016578674,0.4635002017021179,0.4687288999557495,0.40741556882858276,0.4303695559501648
122,18.0,3.0,371.85908937454224,0.8973190784454346,0.4248504042625427,0.47246870398521423,0.38659584522247314,0.43029406666755676
123,18.0,4.0,375.8852825164795,0.9819835424423218,0.4829878807067871,0.49899569153785706,0.3690342903137207,0.42727231979370117
124,18.0,5.0,381.69727635383606,1.0568612813949585,0.541749894618988,0.5151113867759705,0.3382837474346161,0.42362073063850403
125,18.0,6.0,381.9867582321167,0.8020279407501221,0.36240875720977783,0.43961918354034424,0.3631863594055176,0.4007708728313446
126,19.0,0.0,393.91940212249756,1.1492325067520142,0.6272754669189453,0.5219570398330688,0.3535342812538147,0.4218248426914215
127,19.0,1.0,394.3652241230011,1.1441714763641357,0.580826997756958,0.563344419002533,0.37468886375427246,0.39202070236206055
128,19.0,2.0,394.81456685066223,1.1285839080810547,0.6120798587799072,0.5165040493011475,0.38945406675338745,0.4318237006664276
129,19.0,3.0,395.2619616985321,1.123722791671753,0.6112611889839172,0.5124615430831909,0.3798300325870514,0.4176707863807678
130,19.0,4.0,405.3945186138153,1.0089943408966064,0.5158820748329163,0.4931122362613678,0.39268457889556885,0.4369821548461914
131,19.0,5.0,405.78430676460266,0.9898471832275391,0.4978700280189514,0.49197712540626526,0.3519999086856842,0.42068979144096375
132,19.0,6.0,406.07058477401733,0.935165524482727,0.4634997844696045,0.47166574001312256,0.3884764015674591,0.4390483796596527
133,20.0,0.0,413.92386627197266,0.8900241851806641,0.4154857397079468,0.4745384156703949,0.39276450872421265,0.4293835461139679
134,20.0,1.0,417.97156596183777,1.044175148010254,0.5129791498184204,0.5311960577964783,0.34177538752555847,0.4310337007045746
135,20.0,2.0,418.41577911376953,1.1939706802368164,0.6345953941345215,0.5593752264976501,0.28607168793678284,0.42255860567092896
136,20.0,3.0,418.8607726097107,0.8987036943435669,0.4365481734275818,0.4621554911136627,0.3543162941932678,0.43866780400276184
137,20.0,4.0,423.59340953826904,0.8637547492980957,0.3991214632987976,0.4646332859992981,0.3983442783355713,0.4448308050632477
138,20.0,5.0,428.96738862991333,0.8922929763793945,0.42969608306884766,0.4625968933105469,0.39113467931747437,0.4360803961753845
139,20.0,6.0,429.2550120353699,0.9832909107208252,0.5002099275588989,0.48308101296424866,0.3898158669471741,0.4382113814353943
140,21.0,0.0,437.284548997879,0.9812639951705933,0.4744938015937805,0.5067701935768127,0.37713706493377686,0.42510730028152466
141,21.0,1.0,441.2302792072296,0.9447528123855591,0.44238942861557007,0.502363383769989,0.3477664589881897,0.41347476840019226
142,21.0,2.0,441.6727602481842,1.006097674369812,0.514602541923523,0.49149513244628906,0.3441849946975708,0.41712257266044617
143,21.0,3.0,442.1129627227783,1.0608904361724854,0.5658332109451294,0.49505728483200073,0.36722829937934875,0.42420798540115356
144,21.0,4.0,444.76951813697815,0.8849974274635315,0.41977232694625854,0.46522510051727295,0.3906479775905609,0.41937991976737976
145,21.0,5.0,450.6398332118988,0.9146588444709778,0.45204418897628784,0.46261465549468994,0.40847763419151306,0.4353216588497162
146,21.0,6.0,450.9526059627533,0.9962652921676636,0.5168224573135376,0.479442834854126,0.33313673734664917,0.41165846586227417
147,22.0,0.0,458.8878598213196,0.8819667100906372,0.3938458561897278,0.4881208539009094,0.41654375195503235,0.42084062099456787
148,22.0,1.0,461.15133476257324,0.9779031872749329,0.4916606545448303,0.48624253273010254,0.39466527104377747,0.43397271633148193
149,22.0,2.0,461.5974426269531,0.9985699653625488,0.5140355229377747,0.48453444242477417,0.3832883834838867,0.43612128496170044
150,22.0,3.0,463.03347754478455,1.0641205310821533,0.5534594655036926,0.5106610655784607,0.3602346181869507,0.42335793375968933
151,22.0,4.0,468.2807312011719,0.9066368341445923,0.4372106194496155,0.4694262146949768,0.39053529500961304,0.4340384602546692
152,22.0,5.0,469.63490414619446,0.9369529485702515,0.46814805269241333,0.46880489587783813,0.36612606048583984,0.43853673338890076
153,22.0,6.0,469.92360186576843,0.9248955249786377,0.46909087896347046,0.45580461621284485,0.38439440727233887,0.44739770889282227
154,23.0,0.0,481.6723349094391,0.9527572393417358,0.46433109045028687,0.488426148891449,0.375352680683136,0.4323543906211853
155,23.0,1.0,482.11707162857056,0.9615000486373901,0.49388229846954346,0.4676177203655243,0.37681761384010315,0.44192376732826233
156,23.0,2.0,482.56293535232544,0.8775533437728882,0.40883350372314453,0.46871984004974365,0.38955894112586975,0.43096616864204407
157,23.0,3.0,483.00662088394165,1.044830322265625,0.5526647567749023,0.49216562509536743,0.35171762108802795,0.42289313673973083
158,23.0,4.0,492.61663031578064,0.9455883502960205,0.4738302230834961,0.4717581570148468,0.3811604380607605,0.4288410246372223
159,23.0,5.0,492.9787766933441,1.0240583419799805,0.5397157073020935,0.4843425750732422,0.35105863213539124,0.4172697365283966
160,23.0,6.0,493.26472330093384,0.9587306976318359,0.40996623039245605,0.5487644672393799,0.401736855506897,0.4004993438720703
161,24.0,0.0,502.16373658180237,0.9389138221740723,0.4726688861846924,0.4662449061870575,0.35735759139060974,0.43920978903770447
162,24.0,1.0,505.25243496894836,0.9378494024276733,0.4674678444862366,0.47038158774375916,0.3537871539592743,0.44248661398887634
163,24.0,2.0,505.6908528804779,0.8858795762062073,0.3922678232192993,0.49361175298690796,0.3735819458961487,0.42860499024391174
164,24.0,3.0,506.13366532325745,1.0037583112716675,0.53490149974823,0.4688567817211151,0.3879510760307312,0.4356616139411926
165,24.0,4.0,509.5530741214752,0.8153285980224609,0.36377912759780884,0.4515495002269745,0.3849064111709595,0.440545916557312
166,24.0,5.0,515.6966023445129,0.8437372446060181,0.4018157124519348,0.44192150235176086,0.40678316354751587,0.4501032531261444
167,24.0,6.0,516.0328395366669,0.8486024141311646,0.4035121202468872,0.44509026408195496,0.39677295088768005,0.44952911138534546
168,25.0,0.0,525.1403489112854,1.0331263542175293,0.5339575409889221,0.49916884303092957,0.35883641242980957,0.4283166527748108
169,25.0,1.0,525.5846264362335,0.9366409778594971,0.4478604793548584,0.4887804687023163,0.38156408071517944,0.43003153800964355
170,25.0,2.0,526.1490757465363,0.9350324869155884,0.45900094509124756,0.47603151202201843,0.3576967716217041,0.429623007774353
171,25.0,3.0,526.8493762016296,0.9154810309410095,0.4559812545776367,0.4594997763633728,0.38892868161201477,0.44147995114326477
172,25.0,4.0,536.3925950527191,0.9353606700897217,0.48938024044036865,0.44598039984703064,0.36691686511039734,0.4461272358894348
173,25.0,5.0,536.7597072124481,0.9334161281585693,0.4728422164916992,0.46057388186454773,0.38767877221107483,0.44383704662323
174,25.0,6.0,537.0481073856354,0.8645831942558289,0.384182333946228,0.48040086030960083,0.3857010006904602,0.41003865003585815
175,26.0,0.0,544.8611400127411,1.0533337593078613,0.5391931533813477,0.5141406655311584,0.37697669863700867,0.417888879776001
176,26.0,1.0,548.7902126312256,1.0072424411773682,0.448575496673584,0.5586669445037842,0.3905276358127594,0.4477171003818512
177,26.0,2.0,549.2335014343262,1.0173368453979492,0.540402889251709,0.476934015750885,0.3914487957954407,0.4471127688884735
178,26.0,3.0,549.6767752170563,0.9276363849639893,0.44797658920288086,0.4796598255634308,0.3748076260089874,0.4390777051448822
179,26.0,4.0,552.2624053955078,0.9385127425193787,0.48327869176864624,0.4552340507507324,0.3347764015197754,0.44273319840431213
180,26.0,5.0,557.5692262649536,1.156272292137146,0.6281951665878296,0.5280771255493164,0.38857048749923706,0.43122678995132446
181,26.0,6.0,557.8574485778809,0.8230558633804321,0.3940872550010681,0.4289686381816864,0.41158175468444824,0.44737640023231506
182,27.0,0.0,565.7929458618164,0.846977710723877,0.4011511206626892,0.44582661986351013,0.3933454751968384,0.43539899587631226
183,27.0,1.0,568.3314201831818,1.022367000579834,0.5342828631401062,0.4880841076374054,0.32453033328056335,0.42304468154907227
184,27.0,2.0,568.7749960422516,0.8984856605529785,0.4309108853340149,0.46757474541664124,0.3707335889339447,0.43909597396850586
185,27.0,3.0,569.2176067829132,0.9342160224914551,0.4754089117050171,0.4588070809841156,0.3480193614959717,0.4454973638057709
186,27.0,4.0,574.4641432762146,0.8174099326133728,0.3780754804611206,0.4393344521522522,0.37718403339385986,0.43895241618156433
187,27.0,5.0,577.9501416683197,1.0428229570388794,0.5778427124023438,0.46498024463653564,0.29315897822380066,0.43222519755363464
188,27.0,6.0,578.3252508640289,0.9012107849121094,0.4505383372306824,0.4506724774837494,0.39761024713516235,0.44195613265037537
189,28.0,0.0,588.262690782547,0.8768428564071655,0.35693293809890747,0.5199099183082581,0.4180738627910614,0.44347912073135376
190,28.0,1.0,588.7056274414062,0.8850607872009277,0.44845783710479736,0.43660295009613037,0.39236176013946533,0.4425390064716339
191,28.0,2.0,589.4856815338135,0.9217783212661743,0.483944833278656,0.4378334879875183,0.3543931841850281,0.43978163599967957
192,28.0,3.0,589.922803401947,0.9579185247421265,0.48718416690826416,0.4707343280315399,0.3614538908004761,0.42466071248054504
193,28.0,4.0,595.761655330658,0.9039092063903809,0.4662626385688782,0.4376465678215027,0.376776784658432,0.44092321395874023
194,28.0,5.0,596.2440793514252,1.0380622148513794,0.5642583966255188,0.4738037884235382,0.31632500886917114,0.43405571579933167
195,28.0,6.0,596.5321476459503,0.9406824111938477,0.4930652379989624,0.44761714339256287,0.3937315046787262,0.447650671005249
196,29.0,0.0,605.7002787590027,0.8949179649353027,0.44682562351226807,0.4480923116207123,0.398772269487381,0.45070651173591614
197,29.0,1.0,608.4258811473846,0.8938044309616089,0.4576818346977234,0.4361226260662079,0.42194631695747375,0.4596659243106842
198,29.0,2.0,608.8722801208496,0.8951787948608398,0.41201794147491455,0.4831608533859253,0.41446465253829956,0.4365324079990387
199,29.0,3.0,609.3147430419922,1.0413618087768555,0.5095201730728149,0.5318416953086853,0.42338496446609497,0.4217665195465088
200,29.0,4.0,613.0506854057312,1.0740095376968384,0.5708101391792297,0.5031993985176086,0.3764231503009796,0.44349193572998047
201,29.0,5.0,619.4517180919647,0.8920813798904419,0.44270217418670654,0.44937923550605774,0.3384985625743866,0.4555440843105316
202,29.0,6.0,619.7401525974274,0.888236403465271,0.42629218101501465,0.46194422245025635,0.3680022656917572,0.4455282688140869
203,30.0,0.0,631.7860581874847,0.9359425902366638,0.45535606145858765,0.48058652877807617,0.380126953125,0.4306214153766632
204,30.0,1.0,632.2407803535461,0.8932235240936279,0.44679421186447144,0.4464293420314789,0.3960990309715271,0.44485077261924744
205,30.0,2.0,632.6900889873505,0.8871110677719116,0.44003695249557495,0.44707414507865906,0.39143040776252747,0.4389519691467285
206,30.0,3.0,633.1392657756805,1.1748220920562744,0.6092023849487305,0.5656196475028992,0.33802711963653564,0.4314936399459839
207,30.0,4.0,642.5543251037598,0.9779261350631714,0.5061712265014648,0.47175487875938416,0.3400394320487976,0.42789995670318604
208,30.0,5.0,642.9876008033752,1.0527517795562744,0.5829102396965027,0.46984148025512695,0.3860257565975189,0.4365200400352478
209,30.0,6.0,643.3504717350006,1.007587194442749,0.5505308508872986,0.45705628395080566,0.35757455229759216,0.44561833143234253
210,31.0,0.0,654.079432964325,0.8785519003868103,0.4246774911880493,0.453874409198761,0.3999510705471039,0.42860502004623413
211,31.0,1.0,654.5256357192993,0.8508536219596863,0.397738516330719,0.4531151056289673,0.39871746301651,0.4339343011379242
212,31.0,2.0,654.9778606891632,0.8585848808288574,0.42952585220336914,0.4290590286254883,0.39124026894569397,0.455720990896225
213,31.0,3.0,655.4251539707184,0.8267437219619751,0.40094709396362305,0.42579659819602966,0.40036311745643616,0.45544081926345825
214,31.0,4.0,661.599695444107,0.7934606075286865,0.37758582830429077,0.41587477922439575,0.38563138246536255,0.46008557081222534
215,31.0,5.0,662.6528947353363,1.024282693862915,0.5278580784797668,0.4964245557785034,0.3333449363708496,0.4374024569988251
216,31.0,6.0,662.9452376365662,0.838760495185852,0.40989482402801514,0.4288656413555145,0.3745083510875702,0.45666423439979553
217,32.0,0.0,674.681510925293,1.1047663688659668,0.6244338154792786,0.480332612991333,0.2931109666824341,0.4444551169872284
218,32.0,1.0,675.1285474300385,0.9376412630081177,0.49462980031967163,0.44301146268844604,0.36333778500556946,0.4499351680278778
219,32.0,2.0,675.5770697593689,0.9461884498596191,0.4259396195411682,0.5202488303184509,0.3946254849433899,0.4457783102989197
220,32.0,3.0,676.0245509147644,0.9071062803268433,0.46241295337677,0.44469335675239563,0.39955413341522217,0.44711101055145264
221,32.0,4.0,682.9572322368622,0.8651465177536011,0.4379539489746094,0.4271925687789917,0.3975229859352112,0.45334166288375854
