,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2,consistency_weights
79,12.0,2.0,259.34059977531433,0.9615550637245178,0.37221193313598633,0.5893431305885315,0.6597795486450195,0.4544040262699127,21805.83203125
80,12.0,3.0,259.78739619255066,1.1294775009155273,0.5372223258018494,0.5922551155090332,0.5926019549369812,0.46171867847442627,54654.0703125
81,12.0,4.0,264.26399087905884,1.088401198387146,0.4903002977371216,0.5981009006500244,0.6608887910842896,0.45165130496025085,60872.75
82,12.0,5.0,265.35104036331177,1.0372132062911987,0.43718695640563965,0.6000262498855591,0.7010520696640015,0.4523274004459381,56152.4296875
83,12.0,6.0,265.72375106811523,0.9741724729537964,0.37703126668930054,0.5971412062644958,0.674013614654541,0.43718138337135315,11577.400390625
84,13.0,0.0,275.6585068702698,0.9760008454322815,0.38023728132247925,0.5957635641098022,0.6676955819129944,0.44198518991470337,25265.80078125
85,13.0,1.0,276.19728922843933,1.1057376861572266,0.4945186376571655,0.6112191081047058,0.708981454372406,0.45253026485443115,62447.05859375
86,13.0,2.0,276.64982748031616,0.9761018753051758,0.37380021810531616,0.6023016571998596,0.6707603335380554,0.4455142319202423,30658.06640625
87,13.0,3.0,280.2828998565674,1.0428264141082764,0.4455196261405945,0.5973067879676819,0.665680468082428,0.4583960175514221,54807.5703125
88,13.0,4.0,285.33022451400757,0.9847744703292847,0.37902069091796875,0.6057537794113159,0.6959831714630127,0.43689095973968506,32230.3125
89,13.0,5.0,285.8233458995819,1.0397369861602783,0.4429643750190735,0.5967725515365601,0.7056620717048645,0.4523248076438904,58887.328125
90,13.0,6.0,286.1964728832245,0.9760316610336304,0.3829534649848938,0.5930781960487366,0.7353103160858154,0.44728490710258484,17061.3203125
91,14.0,0.0,296.49521708488464,1.0622193813323975,0.46569138765335083,0.5965280532836914,0.67141193151474,0.45438891649246216,47663.6171875
92,14.0,1.0,299.05522561073303,0.9502739310264587,0.36475974321365356,0.5855141878128052,0.6953468918800354,0.44786331057548523,28186.455078125
93,14.0,2.0,300.1610679626465,1.0164096355438232,0.41258352994918823,0.6038260459899902,0.6766712069511414,0.42636674642562866,31166.08203125
94,14.0,3.0,300.6121344566345,1.0075923204421997,0.40680861473083496,0.6007837057113647,0.6746416687965393,0.43831366300582886,29907.98828125
95,14.0,4.0,308.72913670539856,1.0915910005569458,0.4902447462081909,0.6013462543487549,0.6912861466407776,0.458781361579895,63935.4609375
96,14.0,5.0,309.1810953617096,0.947424054145813,0.3722512125968933,0.5751728415489197,0.7094495892524719,0.4613134562969208,35705.0625
97,14.0,6.0,309.54785346984863,1.016489028930664,0.4212420582771301,0.5952469110488892,0.7311607599258423,0.44961726665496826,20244.69921875
98,15.0,0.0,319.3026466369629,1.0138747692108154,0.4029892086982727,0.6108855605125427,0.6337050795555115,0.443930983543396,29236.97265625
99,15.0,1.0,322.1709973812103,1.019542932510376,0.39557087421417236,0.6239719986915588,0.6277415156364441,0.43847203254699707,22987.40234375
100,15.0,2.0,322.62943148612976,1.0222501754760742,0.42123717069625854,0.6010130047798157,0.6064828038215637,0.43889492750167847,24080.580078125
101,15.0,3.0,323.0791804790497,1.241185188293457,0.6445345282554626,0.5966507196426392,0.5450615286827087,0.4511670470237732,46656.0546875
102,15.0,4.0,329.0124320983887,1.1250419616699219,0.5231924057006836,0.6018496155738831,0.6807554364204407,0.46127235889434814,71424.4609375
103,15.0,5.0,332.1461980342865,1.0258405208587646,0.4347606301307678,0.5910799503326416,0.668462336063385,0.45521628856658936,47967.8125
104,15.0,6.0,332.51882314682007,1.0292887687683105,0.42143118381500244,0.6078575849533081,0.6356431841850281,0.4034733772277832,2477.1943359375
105,16.0,0.0,342.903683423996,1.132004737854004,0.5235257744789124,0.6084790229797363,0.6745705008506775,0.4387989938259125,47285.96875
106,16.0,1.0,343.37690591812134,1.0669116973876953,0.46567291021347046,0.6012388467788696,0.7249897122383118,0.45581668615341187,70563.90625
107,16.0,2.0,343.848614692688,1.0054250955581665,0.3911970853805542,0.6142280101776123,0.7446513175964355,0.43312764167785645,43502.8359375
108,16.0,3.0,346.0974853038788,1.0118975639343262,0.4188143014907837,0.5930832624435425,0.7544636726379395,0.4489099681377411,63386.7421875
109,16.0,4.0,353.34970331192017,0.9580550789833069,0.3633512854576111,0.5947037935256958,0.7417224049568176,0.45010906457901,18262.0078125
110,16.0,5.0,353.80042552948,1.0538992881774902,0.42053651809692383,0.6333627104759216,0.7265400290489197,0.4531175494194031,52613.67578125
111,16.0,6.0,354.1748158931732,1.0758788585662842,0.4443204998970032,0.6315582990646362,0.65633624792099,0.4132764935493469,12914.8212890625
112,17.0,0.0,366.38559126853943,0.9858583211898804,0.38850438594818115,0.5973539352416992,0.6957281231880188,0.44696682691574097,36726.890625
113,17.0,1.0,366.8452260494232,0.9726706147193909,0.3794313073158264,0.5932393074035645,0.6925573945045471,0.45378658175468445,32852.953125
114,17.0,2.0,367.32727313041687,0.9948697090148926,0.3921716809272766,0.602698028087616,0.6938103437423706,0.447187215089798,30239.916015625
115,17.0,3.0,367.784859418869,0.9983857870101929,0.39923858642578125,0.5991472005844116,0.6554962992668152,0.443505197763443,29695.216796875
116,17.0,4.0,374.8430087566376,1.0175695419311523,0.432777464389801,0.5847920775413513,0.640417218208313,0.4531071186065674,34392.26953125
117,17.0,5.0,375.74642968177795,0.9588646292686462,0.34850257635116577,0.6103620529174805,0.7094530463218689,0.4316084384918213,21302.1328125
118,17.0,6.0,376.12667202949524,0.9790229201316833,0.39018213748931885,0.5888407826423645,0.7095363140106201,0.447943776845932,19494.33984375
119,18.0,0.0,387.5545082092285,1.1299601793289185,0.509383499622345,0.6205766797065735,0.6800815463066101,0.42849797010421753,54018.1015625
120,18.0,1.0,388.0267388820648,0.9807811975479126,0.3862804174423218,0.5945007801055908,0.709906816482544,0.43005624413490295,34690.01953125
121,18.0,2.0,388.4828634262085,0.990461528301239,0.4045586585998535,0.5859028697013855,0.7398120760917664,0.45507729053497314,53567.65625
122,18.0,3.0,388.9478189945221,0.9537981748580933,0.368593692779541,0.5852044820785522,0.7328711748123169,0.4530750513076782,32740.111328125
123,18.0,4.0,397.5905864238739,1.0243942737579346,0.4117528200149536,0.612641453742981,0.7028270363807678,0.44923314452171326,39680.3984375
124,18.0,5.0,398.04618740081787,1.0522472858428955,0.4463193416595459,0.6059279441833496,0.6649584174156189,0.44688165187835693,37196.8046875
125,18.0,6.0,398.4196536540985,0.8942121267318726,0.32211923599243164,0.5720928907394409,0.534803032875061,0.4354364573955536,673.5038452148438
126,19.0,0.0,411.0170693397522,1.1384612321853638,0.5216181874275208,0.616843044757843,0.6875792741775513,0.4476480782032013,54397.9921875
127,19.0,1.0,411.4622161388397,1.0874735116958618,0.4802930951118469,0.6071804165840149,0.7147535681724548,0.42756205797195435,42159.45703125
128,19.0,2.0,411.9124405384064,1.0948941707611084,0.49032992124557495,0.6045643091201782,0.7565518617630005,0.4542694687843323,65633.2734375
129,19.0,3.0,412.37158131599426,1.1119775772094727,0.5024753212928772,0.6095022559165955,0.7403212189674377,0.44109681248664856,59893.37109375
130,19.0,4.0,421.05783891677856,1.0301787853240967,0.43755823373794556,0.5926205515861511,0.749454915523529,0.45873695611953735,70161.65625
131,19.0,5.0,421.50949883461,1.0752443075180054,0.47994738817214966,0.5952969193458557,0.7004557847976685,0.43863174319267273,33574.0546875
132,19.0,6.0,421.96000385284424,0.977157711982727,0.39735275506973267,0.5798049569129944,0.7060092687606812,0.4615170359611511,14478.5732421875
133,20.0,0.0,435.1010820865631,0.9505459070205688,0.36658579111099243,0.5839601159095764,0.6546993255615234,0.4503595530986786,17387.91796875
134,20.0,1.0,435.55142092704773,1.0581178665161133,0.43710827827453613,0.6210096478462219,0.651187539100647,0.4375614523887634,31805.01171875
135,20.0,2.0,436.01206064224243,1.1615302562713623,0.5341000556945801,0.627430260181427,0.5786736607551575,0.4298480153083801,26612.7265625
136,20.0,3.0,436.46397709846497,0.9589983820915222,0.38046032190322876,0.5785380601882935,0.6130431294441223,0.4556393623352051,22151.73046875
137,20.0,4.0,446.4499731063843,0.92286217212677,0.34435945749282837,0.5785027146339417,0.7307164072990417,0.4625118374824524,27272.748046875
138,20.0,5.0,446.8972351551056,0.9673272967338562,0.3884393572807312,0.578887939453125,0.7192158699035645,0.4508117437362671,34377.5703125
139,20.0,6.0,447.26532077789307,1.0067546367645264,0.41797834634780884,0.5887762308120728,0.7335889935493469,0.45881012082099915,24014.33203125
140,21.0,0.0,458.0472023487091,1.024095058441162,0.41291356086730957,0.6111814379692078,0.7487922310829163,0.44273313879966736,54717.9296875
141,21.0,1.0,459.79216599464417,0.9592795968055725,0.36460810899734497,0.5946714878082275,0.736556887626648,0.43947634100914,32870.0
142,21.0,2.0,460.26025009155273,1.0160164833068848,0.4248136281967163,0.5912028551101685,0.741962194442749,0.4451889991760254,48507.890625
143,21.0,3.0,460.72175455093384,1.07377290725708,0.4798584580421448,0.5939144492149353,0.7322875261306763,0.4564586281776428,69315.078125
144,21.0,4.0,466.448219537735,0.9418858885765076,0.36323994398117065,0.5786459445953369,0.7687944769859314,0.4553910195827484,36591.40625
145,21.0,5.0,469.81020498275757,0.9627304673194885,0.37905120849609375,0.5836792588233948,0.7588215470314026,0.46277308464050293,43355.96875
146,21.0,6.0,470.18172335624695,1.0454607009887695,0.45363789796829224,0.5918228030204773,0.6280813813209534,0.4426157772541046,13147.638671875
147,22.0,0.0,480.69435811042786,0.9292249083518982,0.33893293142318726,0.5902919769287109,0.7436829805374146,0.4525551199913025,24774.701171875
148,22.0,1.0,481.88968110084534,1.007588505744934,0.41573184728622437,0.5918566584587097,0.7215415239334106,0.4580763280391693,45509.21484375
149,22.0,2.0,482.3391001224518,0.9911521673202515,0.4050963521003723,0.5860558152198792,0.7637507915496826,0.46075236797332764,35765.515625
150,22.0,3.0,482.7891631126404,1.0712475776672363,0.47279971837997437,0.5984477996826172,0.7626506686210632,0.44600704312324524,44437.02734375
151,22.0,4.0,491.1146011352539,0.9666236639022827,0.38122648000717163,0.5853971838951111,0.7444798946380615,0.4514823853969574,36227.765625
152,22.0,5.0,493.2890031337738,0.9827507734298706,0.393549382686615,0.5892013907432556,0.7092941999435425,0.45620205998420715,36767.69140625
153,22.0,6.0,493.6635491847992,0.9746729135513306,0.39223718643188477,0.5824357271194458,0.695583164691925,0.46658995747566223,13743.724609375
154,23.0,0.0,502.8139145374298,1.0015900135040283,0.4035579562187195,0.5980321168899536,0.7218357920646667,0.4430040121078491,36898.9765625
155,23.0,1.0,503.2684328556061,1.0059670209884644,0.41667163372039795,0.5892953872680664,0.7019104957580566,0.4600018262863159,37819.2109375
156,23.0,2.0,506.99322056770325,0.9452275037765503,0.35582441091537476,0.5894030928611755,0.7070361971855164,0.44669094681739807,30668.78125
157,23.0,3.0,507.4432668685913,1.0658669471740723,0.46931177377700806,0.596555233001709,0.708196222782135,0.44866055250167847,44837.890625
158,23.0,4.0,512.9597849845886,0.9886115193367004,0.3963002562522888,0.5923112630844116,0.7612209320068359,0.45167016983032227,51160.96875
159,23.0,5.0,513.409511089325,1.0300252437591553,0.4424925446510315,0.5875327587127686,0.7263829112052917,0.44978970289230347,43982.828125
160,23.0,6.0,513.7815837860107,0.9912313222885132,0.35905158519744873,0.6321797370910645,0.765295684337616,0.42775365710258484,7435.4208984375
161,24.0,0.0,523.5978543758392,0.9749862551689148,0.38924145698547363,0.5857447981834412,0.7709668278694153,0.46135440468788147,43858.78125
162,24.0,1.0,524.4492275714874,0.971002459526062,0.38162529468536377,0.5893771648406982,0.7517567276954651,0.4655947685241699,38424.6953125
163,24.0,2.0,524.9104695320129,0.9595566391944885,0.36334770917892456,0.596208930015564,0.7519674897193909,0.45374077558517456,20021.142578125
164,24.0,3.0,526.0601830482483,1.0501644611358643,0.4584585428237915,0.5917059183120728,0.7325841784477234,0.46235597133636475,46714.44921875
165,24.0,4.0,531.683027267456,0.9055502414703369,0.33553582429885864,0.5700144171714783,0.6596177816390991,0.4546348452568054,14078.037109375
166,24.0,5.0,535.4564623832703,0.9199275374412537,0.3522687554359436,0.5676587820053101,0.7399961948394775,0.468605637550354,44988.53125
167,24.0,6.0,535.8301448822021,0.904626727104187,0.336401104927063,0.568225622177124,0.7192988395690918,0.46807023882865906,11291.751953125
168,25.0,0.0,547.7431395053864,1.0223751068115234,0.42869168519973755,0.5936834812164307,0.6901559233665466,0.44899556040763855,20865.82421875
169,25.0,1.0,550.0748519897461,0.9807328581809998,0.38985997438430786,0.5908728837966919,0.6726170182228088,0.44758379459381104,26954.0703125
170,25.0,2.0,550.5389831066132,0.968268632888794,0.37752997875213623,0.5907386541366577,0.714596152305603,0.4450553059577942,25724.91796875
171,25.0,3.0,550.9986791610718,0.9610864520072937,0.3793298006057739,0.5817566514015198,0.7682904005050659,0.4630059003829956,54833.56640625
172,25.0,4.0,555.7891941070557,0.9813181161880493,0.4011767506599426,0.5801413655281067,0.7568895220756531,0.4622111916542053,53592.5625
173,25.0,5.0,560.291246175766,0.971169650554657,0.38675612211227417,0.5844135284423828,0.7763291597366333,0.46382999420166016,63129.6484375
174,25.0,6.0,560.66752576828,0.9088981747627258,0.3327450156211853,0.5761531591415405,0.7438799738883972,0.44638851284980774,7755.0986328125
175,26.0,0.0,571.8906264305115,1.0489661693572998,0.44748198986053467,0.6014842391014099,0.7304141521453857,0.444164514541626,35817.5703125
176,26.0,1.0,572.3502533435822,0.9843056201934814,0.37454164028167725,0.6097639799118042,0.7615593671798706,0.46935176849365234,35164.328125
177,26.0,2.0,573.2619607448578,1.0365277528762817,0.4394427537918091,0.5970849990844727,0.7489056587219238,0.4650121331214905,69456.375
178,26.0,3.0,573.712771654129,0.941834568977356,0.36344391107559204,0.5783906579017639,0.7663759589195251,0.45727354288101196,38470.8203125
179,26.0,4.0,582.3555109500885,0.9630848169326782,0.3927806615829468,0.5703041553497314,0.6980145573616028,0.46048158407211304,26849.9453125
180,26.0,5.0,584.2942636013031,1.108137607574463,0.5146313309669495,0.5935063362121582,0.7055619955062866,0.46084731817245483,49434.12109375
181,26.0,6.0,584.666321516037,0.8936958312988281,0.33434808254241943,0.5593477487564087,0.7625385522842407,0.4688738286495209,8475.84765625
182,27.0,0.0,595.9565162658691,0.8878998756408691,0.3191908001899719,0.5687090754508972,0.7416601181030273,0.46324843168258667,27187.984375
183,27.0,1.0,596.4138739109039,1.0386176109313965,0.4539051651954651,0.5847125053405762,0.6489771008491516,0.453739196062088,24154.078125
184,27.0,2.0,597.6693167686462,0.9542498588562012,0.3704007863998413,0.5838490724563599,0.7214392423629761,0.4585929811000824,22395.490234375
185,27.0,3.0,598.128157377243,0.9673284888267517,0.38457489013671875,0.582753598690033,0.7463170886039734,0.4654373228549957,39441.76171875
186,27.0,4.0,603.8902316093445,0.8896780610084534,0.32796746492385864,0.5617105960845947,0.7467589974403381,0.4583987891674042,15347.70703125
187,27.0,5.0,604.5026142597198,1.0059772729873657,0.4326742887496948,0.5733029842376709,0.708755612373352,0.4598507881164551,40798.62890625
188,27.0,6.0,604.9162414073944,0.9401097297668457,0.3646034002304077,0.575506329536438,0.7869710922241211,0.46517449617385864,15320.9150390625
189,28.0,0.0,616.4915630817413,0.8923048973083496,0.3116583824157715,0.5806465148925781,0.768587589263916,0.47047993540763855,20283.1875
190,28.0,1.0,616.9440295696259,0.9326653480529785,0.3656110167503357,0.5670543313026428,0.7903774976730347,0.47096219658851624,37842.4921875
191,28.0,2.0,617.3980829715729,0.9658976197242737,0.3960912823677063,0.5698063373565674,0.7574291825294495,0.4690293073654175,43802.0546875
192,28.0,3.0,619.3507843017578,0.9678757786750793,0.3812822103500366,0.5865935683250427,0.7802180647850037,0.459855318069458,51691.6953125
193,28.0,4.0,624.5369441509247,0.9690948128700256,0.39995336532592773,0.5691414475440979,0.7662211060523987,0.46855467557907104,40938.609375
194,28.0,5.0,625.3205025196075,1.0261393785476685,0.4478623867034912,0.5782769918441772,0.7234730124473572,0.4654732048511505,46525.3984375
195,28.0,6.0,625.6926534175873,0.9778817296028137,0.395138144493103,0.5827435851097107,0.7865670323371887,0.4690212607383728,20732.796875
196,29.0,0.0,639.3414793014526,0.9377050399780273,0.3653375506401062,0.5723674893379211,0.7616622447967529,0.4734218120574951,41971.5703125
197,29.0,1.0,639.7934601306915,0.933645486831665,0.36842620372772217,0.5652192831039429,0.776543140411377,0.47933050990104675,39697.796875
198,29.0,2.0,640.2665526866913,0.9383434653282166,0.3533360958099365,0.58500736951828,0.7222632169723511,0.46056920289993286,19182.326171875
199,29.0,3.0,640.7173478603363,1.032064437866211,0.430325448513031,0.6017389893531799,0.7795643210411072,0.43420544266700745,29591.4609375
200,29.0,4.0,650.6795604228973,1.063537359237671,0.47260165214538574,0.5909357666969299,0.7560500502586365,0.4604714810848236,60403.79296875
