,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
57,9.0,1.0,179.6703701019287,1.4636754989624023,0.4205630421638489,1.0431125164031982,0.5369684100151062,0.4048161804676056
58,9.0,2.0,180.06444311141968,1.4644505977630615,0.4145112633705139,1.0499393939971924,0.5522668361663818,0.4137687683105469
59,9.0,3.0,180.45877528190613,1.588270664215088,0.5134008526802063,1.0748697519302368,0.6152535080909729,0.41556107997894287
60,9.0,4.0,190.4547414779663,1.4575388431549072,0.4153377413749695,1.042201042175293,0.575189471244812,0.3970709443092346
61,9.0,5.0,190.84490847587585,1.5066781044006348,0.4506393074989319,1.056038737297058,0.6260975003242493,0.41587740182876587
62,9.0,6.0,191.1643352508545,1.6270067691802979,0.555637001991272,1.0713697671890259,0.5876164436340332,0.41675087809562683
63,10.0,0.0,200.89219856262207,1.6515527963638306,0.5745196342468262,1.0770331621170044,0.6565974354743958,0.37918177247047424
64,10.0,1.0,202.9587504863739,1.5657376050949097,0.49613726139068604,1.0696003437042236,0.6004858016967773,0.4065675139427185
65,10.0,2.0,203.35297465324402,1.510009765625,0.4754195809364319,1.034590244293213,0.5927939414978027,0.3413478434085846
66,10.0,3.0,203.75466132164001,1.5103485584259033,0.4555211067199707,1.0548274517059326,0.6255737543106079,0.3908620774745941
67,10.0,4.0,208.4932656288147,1.565202236175537,0.4921773076057434,1.073024868965149,0.5820508003234863,0.4256085455417633
68,10.0,5.0,212.82482481002808,1.5099592208862305,0.44730323553085327,1.062656044960022,0.5382992625236511,0.4345109164714813
69,10.0,6.0,213.1077435016632,1.5193040370941162,0.4739806652069092,1.045323371887207,0.3611890971660614,0.4227101504802704
70,11.0,0.0,224.85561108589172,1.5364443063735962,0.478257417678833,1.0581868886947632,0.5096061825752258,0.4183446764945984
71,11.0,1.0,225.25133848190308,1.4938738346099854,0.4328002333641052,1.061073660850525,0.5482121706008911,0.43768903613090515
72,11.0,2.0,225.65590500831604,1.4903582334518433,0.436387300491333,1.0539709329605103,0.5929068326950073,0.4242385923862457
73,11.0,3.0,226.04931044578552,1.730410099029541,0.6465540528297424,1.0838559865951538,0.5248522162437439,0.41422322392463684
74,11.0,4.0,232.30105829238892,1.46854829788208,0.42927712202072144,1.0392712354660034,0.572247326374054,0.4095892906188965
75,11.0,5.0,233.05057215690613,1.5006574392318726,0.45829617977142334,1.0423612594604492,0.5732764601707458,0.3989068269729614
76,11.0,6.0,233.33324241638184,1.4509156942367554,0.41116130352020264,1.0397543907165527,0.6532749533653259,0.38674867153167725
77,12.0,0.0,245.04724788665771,1.492357611656189,0.4448889493942261,1.047468662261963,0.6714790463447571,0.39118489623069763
78,12.0,1.0,245.44344472885132,1.5233814716339111,0.45722997188568115,1.06615149974823,0.7125288248062134,0.3981243968009949
79,12.0,2.0,245.838458776474,1.4559884071350098,0.4093382954597473,1.0466501712799072,0.6822783946990967,0.3978216350078583
80,12.0,3.0,246.2398829460144,1.5474021434783936,0.494357168674469,1.0530450344085693,0.6205154657363892,0.38225024938583374
81,12.0,4.0,252.598956823349,1.490147590637207,0.4389806389808655,1.0511670112609863,0.6722584366798401,0.3815648853778839
82,12.0,5.0,256.8533058166504,1.5172092914581299,0.45887917280197144,1.0583301782608032,0.6698177456855774,0.40815451741218567
83,12.0,6.0,257.1764702796936,1.4741227626800537,0.46973782777786255,1.004384994506836,0.23440706729888916,0.23794987797737122
84,13.0,0.0,267.81697630882263,1.5105475187301636,0.4540954828262329,1.0564520359039307,0.636798083782196,0.40131691098213196
85,13.0,1.0,268.2101230621338,1.6716163158416748,0.5823636651039124,1.0892527103424072,0.6625948548316956,0.41992855072021484
86,13.0,2.0,268.9030840396881,1.5177030563354492,0.4567965269088745,1.0609065294265747,0.6651896834373474,0.4145485460758209
87,13.0,3.0,269.2968785762787,1.4189863204956055,0.3933711647987366,1.0256152153015137,0.6398852467536926,0.3677197992801666
88,13.0,4.0,276.10474371910095,1.463066816329956,0.4212726354598999,1.0417941808700562,0.5909414291381836,0.4002693295478821
89,13.0,5.0,276.4969756603241,1.4768307209014893,0.44919610023498535,1.027634620666504,0.5634114146232605,0.36673855781555176
90,13.0,6.0,276.8152823448181,1.4084430932998657,0.36648714542388916,1.0419559478759766,0.6744748950004578,0.39571332931518555
91,14.0,0.0,285.60602259635925,1.5409351587295532,0.4803445339202881,1.0605906248092651,0.6409338712692261,0.4136003851890564
92,14.0,1.0,286.60846638679504,1.6613576412200928,0.5967922210693359,1.0645654201507568,0.573885440826416,0.41232332587242126
93,14.0,2.0,287.00397181510925,1.4997777938842773,0.45452040433883667,1.0452574491500854,0.5935643315315247,0.4088215231895447
94,14.0,3.0,287.88388323783875,1.447293996810913,0.4070169925689697,1.0402770042419434,0.6467798352241516,0.4029842019081116
95,14.0,4.0,295.55040764808655,1.5619001388549805,0.49965524673461914,1.0622448921203613,0.6783502101898193,0.40542876720428467
96,14.0,5.0,295.9408366680145,1.4171991348266602,0.37583214044570923,1.0413669347763062,0.6982070803642273,0.39387255907058716
97,14.0,6.0,296.2610764503479,1.374929666519165,0.3478619456291199,1.0270676612854004,0.654036819934845,0.3831421136856079
98,15.0,0.0,308.0614459514618,1.4232853651046753,0.38154923915863037,1.041736125946045,0.6108825206756592,0.3877948522567749
99,15.0,1.0,308.4531784057617,1.4385807514190674,0.3993687033653259,1.0392121076583862,0.5190749168395996,0.39430269598960876
100,15.0,2.0,308.8499689102173,1.473552942276001,0.4214736819267273,1.052079200744629,0.5776548981666565,0.39877352118492126
101,15.0,3.0,309.24950647354126,1.4690372943878174,0.41013461351394653,1.058902621269226,0.6203861236572266,0.41064611077308655
102,15.0,4.0,317.0053117275238,1.5653572082519531,0.5002660155296326,1.0650911331176758,0.645297646522522,0.4062733054161072
103,15.0,5.0,317.39349460601807,1.4847767353057861,0.4270694851875305,1.0577071905136108,0.6361656785011292,0.4247529208660126
104,15.0,6.0,317.71273398399353,1.376180648803711,0.35237807035446167,1.0238025188446045,0.5851782560348511,0.3960707485675812
105,16.0,0.0,325.4674050807953,1.5058976411819458,0.4462771415710449,1.0596204996109009,0.6224955320358276,0.4223368465900421
106,16.0,1.0,325.8787109851837,1.4655625820159912,0.4153856635093689,1.0501768589019775,0.6711359024047852,0.41912537813186646
107,16.0,2.0,328.02555871009827,1.4687235355377197,0.4192100763320923,1.0495134592056274,0.6156088709831238,0.42658132314682007
108,16.0,3.0,328.49457693099976,1.5681266784667969,0.5008816123008728,1.0672451257705688,0.6483027935028076,0.41828542947769165
109,16.0,4.0,336.4125626087189,1.5872459411621094,0.5179057121276855,1.0693402290344238,0.623116135597229,0.4161797761917114
110,16.0,5.0,336.8049349784851,1.442692518234253,0.3953325152397156,1.0473599433898926,0.706962525844574,0.4019353687763214
111,16.0,6.0,337.1277599334717,1.5877726078033447,0.5327537059783936,1.0550189018249512,0.6347464919090271,0.3809751272201538
112,17.0,0.0,348.8617980480194,1.4369397163391113,0.3976559042930603,1.0392837524414062,0.6423952579498291,0.39104050397872925
113,17.0,1.0,349.2526345252991,1.4975334405899048,0.4497131109237671,1.0478203296661377,0.6826558113098145,0.3728644549846649
114,17.0,2.0,349.6431477069855,1.5174880027770996,0.46809595823287964,1.0493921041488647,0.6882362365722656,0.38603150844573975
115,17.0,3.0,350.0321514606476,1.532458782196045,0.4643360376358032,1.0681227445602417,0.6864218711853027,0.4032285213470459
116,17.0,4.0,356.3578541278839,1.5144233703613281,0.4607670307159424,1.0536563396453857,0.639241099357605,0.39648592472076416
117,17.0,5.0,359.9945957660675,1.4159194231033325,0.37287962436676025,1.0430397987365723,0.7147984504699707,0.4078781306743622
118,17.0,6.0,360.3149654865265,1.5679512023925781,0.5057956576347351,1.0621554851531982,0.7241885662078857,0.38711875677108765
119,18.0,0.0,368.18233251571655,1.527841329574585,0.45319825410842896,1.0746430158615112,0.6939023733139038,0.4270831048488617
120,18.0,1.0,372.070481300354,1.409879446029663,0.3706062436103821,1.0392731428146362,0.6508122682571411,0.4298056364059448
121,18.0,2.0,372.4660394191742,1.7264389991760254,0.6496844291687012,1.0767545700073242,0.554070770740509,0.4317430257797241
122,18.0,3.0,372.86526679992676,1.4891092777252197,0.42924970388412476,1.0598595142364502,0.6215461492538452,0.4159494936466217
123,18.0,4.0,375.9836254119873,1.4163539409637451,0.37691038846969604,1.0394436120986938,0.6449586749076843,0.39807912707328796
124,18.0,5.0,382.9718930721283,1.3915932178497314,0.3511084318161011,1.0404847860336304,0.6682961583137512,0.4100279211997986
125,18.0,6.0,383.2953197956085,1.57435941696167,0.4945250153541565,1.0798344612121582,0.6820849180221558,0.42026349902153015
126,19.0,0.0,391.5917737483978,1.418285846710205,0.3735198974609375,1.0447659492492676,0.703061044216156,0.40247365832328796
127,19.0,1.0,393.18849635124207,1.5192348957061768,0.45045721530914307,1.0687776803970337,0.7125973701477051,0.41410768032073975
128,19.0,2.0,395.05583357810974,1.5513885021209717,0.4825262427330017,1.0688623189926147,0.7244925498962402,0.40398213267326355
129,19.0,3.0,395.4536716938019,1.4854795932769775,0.4273383617401123,1.0581412315368652,0.7209680080413818,0.40952691435813904
130,19.0,4.0,399.71887469291687,1.5159809589385986,0.44775837659835815,1.0682226419448853,0.7232716679573059,0.41874897480010986
131,19.0,5.0,403.06739616394043,1.481942892074585,0.41377830505371094,1.068164587020874,0.6905439496040344,0.42624449729919434
132,19.0,6.0,403.38948035240173,1.413200855255127,0.3632581830024719,1.0499427318572998,0.7151387333869934,0.42362716794013977
133,20.0,0.0,410.95904183387756,1.4268593788146973,0.3746303915977478,1.0522290468215942,0.6751825213432312,0.41308504343032837
134,20.0,1.0,415.06248593330383,1.465653896331787,0.405264675617218,1.0603892803192139,0.700014591217041,0.4306822419166565
135,20.0,2.0,415.4561195373535,1.4104840755462646,0.3736776113510132,1.0368064641952515,0.644858181476593,0.40479591488838196
136,20.0,3.0,415.86273431777954,1.539660930633545,0.4680834412574768,1.0715774297714233,0.7183756828308105,0.41785764694213867
137,20.0,4.0,418.8061852455139,1.4524850845336914,0.4071120023727417,1.0453730821609497,0.6377423405647278,0.40788668394088745
138,20.0,5.0,424.03111577033997,1.4459912776947021,0.4066987633705139,1.0392924547195435,0.6780440211296082,0.3852991461753845
139,20.0,6.0,424.3522791862488,1.5299510955810547,0.4647359251976013,1.0652152299880981,0.6241051554679871,0.40555205941200256
140,21.0,0.0,435.04024362564087,1.434069275856018,0.3868764638900757,1.0471928119659424,0.6838280558586121,0.4051799774169922
141,21.0,1.0,435.4409544467926,1.5289545059204102,0.46527236700057983,1.0636820793151855,0.6682775020599365,0.39939671754837036
142,21.0,2.0,435.8321521282196,1.4740298986434937,0.419144868850708,1.0548850297927856,0.7406861186027527,0.39883142709732056
143,21.0,3.0,436.22451758384705,1.4730942249298096,0.42650169134140015,1.0465925931930542,0.724911630153656,0.3863215446472168
144,21.0,4.0,446.12408804893494,1.5878560543060303,0.5148987174034119,1.0729573965072632,0.7477745413780212,0.41484034061431885
145,21.0,5.0,446.51486706733704,1.4298913478851318,0.3883401155471802,1.0415512323379517,0.6773318648338318,0.4037821292877197
146,21.0,6.0,446.83665227890015,1.5081932544708252,0.4525562524795532,1.055637001991272,0.6012873649597168,0.41257283091545105
147,22.0,0.0,454.7600009441376,1.4676704406738281,0.44796258211135864,1.0197077989578247,0.4815806746482849,0.37057679891586304
148,22.0,1.0,458.79453015327454,1.5959553718566895,0.5274974703788757,1.068457841873169,0.5509930849075317,0.4115760624408722
149,22.0,2.0,459.18893575668335,1.4218387603759766,0.37728941440582275,1.0445493459701538,0.7437738180160522,0.3951604962348938
150,22.0,3.0,459.5913305282593,1.5246353149414062,0.44887858629226685,1.0757566690444946,0.7788066267967224,0.42797741293907166
151,22.0,4.0,462.0970027446747,1.4334169626235962,0.3884005546569824,1.0450164079666138,0.7611268758773804,0.38537338376045227
152,22.0,5.0,468.5483727455139,1.5047495365142822,0.4476352334022522,1.0571143627166748,0.7258375883102417,0.411713182926178
153,22.0,6.0,468.87076139450073,1.4618473052978516,0.42273491621017456,1.0391123294830322,0.7704640030860901,0.3638954162597656
154,23.0,0.0,476.88318610191345,1.5554410219192505,0.482668399810791,1.0727726221084595,0.7098872065544128,0.42310869693756104
155,23.0,1.0,479.5860924720764,1.479060173034668,0.417364239692688,1.06169593334198,0.7045543789863586,0.42262721061706543
156,23.0,2.0,480.76337480545044,1.4556963443756104,0.409757137298584,1.0459392070770264,0.6825289130210876,0.40016067028045654
157,23.0,3.0,481.16312527656555,1.3834534883499146,0.3484700918197632,1.0349833965301514,0.738411009311676,0.39520788192749023
158,23.0,4.0,484.7604537010193,1.4937983751296997,0.44013190269470215,1.0536664724349976,0.6756333708763123,0.4121208190917969
159,23.0,5.0,486.869295835495,1.407616376876831,0.36937934160232544,1.0382370948791504,0.6800411939620972,0.4055141508579254
160,23.0,6.0,487.192613363266,1.65498685836792,0.6058182120323181,1.049168586730957,0.5524603128433228,0.3997054696083069
161,24.0,0.0,496.8257713317871,1.5778197050094604,0.550559401512146,1.0272603034973145,0.5036575794219971,0.3700295090675354
162,24.0,1.0,497.2190887928009,1.4345412254333496,0.3884124159812927,1.0461288690567017,0.7242788672447205,0.4047218859195709
163,24.0,2.0,497.6228632926941,1.4412057399749756,0.4209473729133606,1.0202583074569702,0.7226165533065796,0.3494933545589447
164,24.0,3.0,499.06194496154785,1.451053500175476,0.4070405960083008,1.0440129041671753,0.7448782920837402,0.39188602566719055
165,24.0,4.0,504.2794089317322,1.5596957206726074,0.48890620470046997,1.0707894563674927,0.7571439743041992,0.4121171832084656
166,24.0,5.0,507.1883912086487,1.4975247383117676,0.44330447912216187,1.054220199584961,0.7140271663665771,0.4084417521953583
167,24.0,6.0,507.51016497612,1.4137955904006958,0.39003705978393555,1.0237585306167603,0.713775098323822,0.3809662163257599
168,25.0,0.0,519.2958521842957,1.5015604496002197,0.437186062335968,1.064374327659607,0.709301769733429,0.42101508378982544
169,25.0,1.0,519.6886115074158,1.4781633615493774,0.42089271545410156,1.0572706460952759,0.7196515202522278,0.417196661233902
170,25.0,2.0,520.0826449394226,1.3914375305175781,0.35421985387802124,1.0372177362442017,0.6925675868988037,0.405987411737442
171,25.0,3.0,520.4764432907104,1.407270073890686,0.36898326873779297,1.038286805152893,0.7017591595649719,0.39428260922431946
172,25.0,4.0,530.0356914997101,1.564664602279663,0.503633439540863,1.0610312223434448,0.687469482421875,0.4092139005661011
173,25.0,5.0,530.4308314323425,1.5810140371322632,0.5195504426956177,1.0614635944366455,0.6497195363044739,0.42006629705429077
174,25.0,6.0,530.7538707256317,1.4849286079406738,0.42453187704086304,1.060396671295166,0.7287328243255615,0.4145304262638092
175,26.0,0.0,538.642865896225,1.5653761625289917,0.4817434549331665,1.0836327075958252,0.6994418501853943,0.4204678237438202
176,26.0,1.0,541.3015606403351,1.3638527393341064,0.3355446457862854,1.0283081531524658,0.6660692691802979,0.4042699635028839
177,26.0,2.0,541.6971518993378,1.382269263267517,0.351251482963562,1.031017780303955,0.6669536232948303,0.4058555066585541
178,26.0,3.0,542.092276096344,1.392418384552002,0.3589080572128296,1.0335103273391724,0.7253394722938538,0.42002248764038086
179,26.0,4.0,546.0270426273346,1.413280725479126,0.3785363435745239,1.034744381904602,0.6488643884658813,0.40423882007598877
180,26.0,5.0,548.5686445236206,1.4625507593154907,0.41967833042144775,1.042872428894043,0.70345538854599,0.4057331681251526
181,26.0,6.0,548.8938457965851,1.3953189849853516,0.35497087240219116,1.0403481721878052,0.8110477924346924,0.41597995162010193
182,27.0,0.0,559.1803922653198,1.4269309043884277,0.37773996591567993,1.0491909980773926,0.763580322265625,0.4241413176059723
183,27.0,1.0,559.5754208564758,1.4558355808258057,0.41135597229003906,1.0444796085357666,0.7627293467521667,0.40928423404693604
184,27.0,2.0,559.9687852859497,1.426868200302124,0.37866443395614624,1.0482038259506226,0.7254963517189026,0.4152696430683136
185,27.0,3.0,560.3617119789124,1.4025089740753174,0.36073482036590576,1.0417741537094116,0.7508987784385681,0.4042116701602936
186,27.0,4.0,567.8497469425201,1.4101574420928955,0.37592631578445435,1.0342310667037964,0.680428683757782,0.4024740159511566
187,27.0,5.0,568.2434940338135,1.5553390979766846,0.4890684485435486,1.0662705898284912,0.5592425465583801,0.3971056640148163
188,27.0,6.0,568.5654013156891,1.4031965732574463,0.3583860397338867,1.0448105335235596,0.6862146854400635,0.39333754777908325
189,28.0,0.0,579.3028628826141,1.4256914854049683,0.3732722997665405,1.0524191856384277,0.7421363592147827,0.415647953748703
190,28.0,1.0,579.6974511146545,1.4425029754638672,0.40572112798690796,1.036781907081604,0.6954889297485352,0.3901953399181366
191,28.0,2.0,580.0932266712189,1.384450912475586,0.34392547607421875,1.0405254364013672,0.8002591729164124,0.40211203694343567
192,28.0,3.0,580.5374381542206,1.5659456253051758,0.5526343584060669,1.0133112668991089,0.671998143196106,0.3321106433868408
193,28.0,4.0,586.7906951904297,1.4688382148742676,0.41290873289108276,1.0559295415878296,0.7189175486564636,0.4084806442260742
194,28.0,5.0,590.569091796875,1.4774876832962036,0.4221607446670532,1.0553269386291504,0.7281151413917542,0.40172287821769714
195,28.0,6.0,590.8892641067505,1.3960072994232178,0.3516748547554016,1.044332504272461,0.6797602772712708,0.40902239084243774
196,29.0,0.0,601.3900127410889,1.494786024093628,0.45254790782928467,1.0422381162643433,0.5894194841384888,0.4160200357437134
197,29.0,1.0,601.7843577861786,1.4981584548950195,0.4298749566078186,1.0682835578918457,0.6993132829666138,0.425799161195755
198,29.0,2.0,602.6934156417847,1.4909272193908691,0.43367594480514526,1.0572513341903687,0.6713101267814636,0.404269814491272
199,29.0,3.0,603.08789229393,1.6133813858032227,0.5244790315628052,1.0889023542404175,0.7200697660446167,0.43188634514808655
200,29.0,4.0,609.5727157592773,1.38374662399292,0.35099416971206665,1.032752513885498,0.6986440420150757,0.4003185033798218
201,29.0,5.0,609.9259507656097,1.4706833362579346,0.40990149974823,1.0607818365097046,0.723694920539856,0.41804081201553345
202,29.0,6.0,610.2069501876831,1.3922103643417358,0.34745335578918457,1.0447570085525513,0.7283307313919067,0.42532408237457275
203,30.0,0.0,618.6480224132538,1.562809705734253,0.49877506494522095,1.0640347003936768,0.644986629486084,0.4139646291732788
204,30.0,1.0,619.0431547164917,1.4640567302703857,0.4068832993507385,1.0571733713150024,0.6663716435432434,0.4150950014591217
205,30.0,2.0,620.858030796051,1.6743178367614746,0.6242251992225647,1.0500925779342651,0.5495722889900208,0.3941013216972351
206,30.0,3.0,621.2524852752686,1.4568206071853638,0.3938833475112915,1.0629372596740723,0.6889988780021667,0.4261530637741089
207,30.0,4.0,629.8058431148529,1.4009953737258911,0.365398645401001,1.0355967283248901,0.7591234445571899,0.3957947790622711
208,30.0,5.0,630.2009360790253,1.5304059982299805,0.4586748480796814,1.0717312097549438,0.7457957863807678,0.4221341907978058
209,30.0,6.0,630.5197372436523,1.4658279418945312,0.41393977403640747,1.0518882274627686,0.7770823836326599,0.3981306552886963
210,31.0,0.0,641.1323139667511,1.4405215978622437,0.39796745777130127,1.0425541400909424,0.7434938549995422,0.39389604330062866
211,31.0,1.0,641.5244033336639,1.4490818977355957,0.4054296612739563,1.0436522960662842,0.6779062151908875,0.40734344720840454
212,31.0,2.0,641.9174935817719,1.5052261352539062,0.43945568799972534,1.0657703876495361,0.6900007724761963,0.41166892647743225
213,31.0,3.0,642.3206913471222,1.4687998294830322,0.4050261974334717,1.0637736320495605,0.7108317613601685,0.4102866053581238
214,31.0,4.0,649.6878099441528,1.4892784357070923,0.4396709203720093,1.049607515335083,0.6938168406486511,0.405304878950119
215,31.0,5.0,650.0788340568542,1.4102421998977661,0.3725792169570923,1.0376629829406738,0.7229618430137634,0.3951627314090729
216,31.0,6.0,650.4014813899994,1.6217596530914307,0.5646712183952332,1.0570883750915527,0.6344779133796692,0.40082791447639465
217,32.0,0.0,660.920539855957,1.3614524602890015,0.333121657371521,1.0283308029174805,0.7558225989341736,0.4064747393131256
218,32.0,1.0,661.3125092983246,1.4469883441925049,0.40251678228378296,1.0444716215133667,0.6662626266479492,0.4083128273487091
219,32.0,2.0,661.7047095298767,1.4332724809646606,0.3738069534301758,1.0594655275344849,0.725981593132019,0.4338952302932739
220,32.0,3.0,662.0963394641876,1.3679053783416748,0.3349771499633789,1.032928228378296,0.7071945667266846,0.4088490307331085
221,32.0,4.0,668.3174314498901,1.3908926248550415,0.3502838611602783,1.0406087636947632,0.6736879944801331,0.4058426022529602
222,32.0,5.0,670.7927913665771,1.4606690406799316,0.40140843391418457,1.059260606765747,0.7235543131828308,0.4087217152118683
