,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
28,5.0,0.0,110.75899744033813,1.3601049184799194,0.661596417427063,0.6985085010528564,0.41353538632392883,0.4010818302631378
29,5.0,1.0,111.19362139701843,1.2294647693634033,0.5071346163749695,0.7223301529884338,0.5034356713294983,0.40226566791534424
30,5.0,2.0,111.6060881614685,1.0924971103668213,0.45673930644989014,0.6357578635215759,0.5710644125938416,0.41649240255355835
31,5.0,3.0,112.00454950332642,1.1348798274993896,0.48465466499328613,0.6502251625061035,0.5670729875564575,0.42602136731147766
32,5.0,4.0,122.93693590164185,1.0537807941436768,0.4281822443008423,0.6255985498428345,0.5096593499183655,0.4081861078739166
33,5.0,5.0,123.33521676063538,1.2112630605697632,0.5544640421867371,0.6567990183830261,0.48252034187316895,0.417085736989975
34,5.0,6.0,123.66535639762878,1.2202694416046143,0.5513572692871094,0.6689121723175049,0.600627601146698,0.42017990350723267
35,6.0,0.0,134.25957083702087,1.032049298286438,0.42643070220947266,0.6056185960769653,0.5751246213912964,0.4326580762863159
36,6.0,1.0,134.6649284362793,1.2051808834075928,0.5474187135696411,0.6577621102333069,0.5437261462211609,0.42169204354286194
37,6.0,2.0,135.6475419998169,1.1090370416641235,0.4511148929595947,0.6579221487045288,0.5583119988441467,0.4249487817287445
38,6.0,3.0,136.04391384124756,1.1312005519866943,0.5043382048606873,0.6268622875213623,0.4664643406867981,0.4344804286956787
39,6.0,4.0,142.19866228103638,1.1163626909255981,0.47964775562286377,0.6367149353027344,0.4586223065853119,0.41558802127838135
40,6.0,5.0,145.60021138191223,1.1636641025543213,0.4414496421813965,0.7222144603729248,0.5498802661895752,0.42397749423980713
41,6.0,6.0,145.92983269691467,1.1690490245819092,0.5344306826591492,0.6346184015274048,0.4898008108139038,0.42169392108917236
42,7.0,0.0,155.7940275669098,1.1312777996063232,0.49903279542922974,0.6322450637817383,0.6093056797981262,0.4389035403728485
43,7.0,1.0,160.19531345367432,1.115300178527832,0.4745202660560608,0.640779972076416,0.6061301827430725,0.4253765940666199
44,7.0,2.0,160.6368703842163,1.148787021636963,0.5125083327293396,0.6362787485122681,0.5820849537849426,0.42084816098213196
45,7.0,3.0,161.04892754554749,1.1702756881713867,0.5061755776405334,0.6641000509262085,0.5916832685470581,0.4210512936115265
46,7.0,4.0,164.10787892341614,1.1141960620880127,0.48354291915893555,0.6306530833244324,0.6088130474090576,0.4366256594657898
47,7.0,5.0,168.0490698814392,1.133383870124817,0.4982954263687134,0.6350884437561035,0.6245712041854858,0.4335855543613434
48,7.0,6.0,168.37245798110962,1.009251356124878,0.40067124366760254,0.6085800528526306,0.6489785313606262,0.437375009059906
49,8.0,0.0,178.99218821525574,1.147773027420044,0.50261390209198,0.6451590657234192,0.5787420868873596,0.4272002875804901
50,8.0,1.0,180.16321182250977,1.0878902673721313,0.4638817310333252,0.6240085363388062,0.5827605128288269,0.42911744117736816
51,8.0,2.0,180.57327675819397,1.1282038688659668,0.48796647787094116,0.6402373909950256,0.6109950542449951,0.42117926478385925
52,8.0,3.0,180.970876455307,1.0778918266296387,0.458623468875885,0.6192683577537537,0.5606613755226135,0.4211312234401703
53,8.0,4.0,187.34825491905212,1.0430039167404175,0.4245319366455078,0.6184719800949097,0.5413162708282471,0.4312383234500885
54,8.0,5.0,189.85053515434265,1.1199707984924316,0.4149998426437378,0.7049710154533386,0.6129299402236938,0.43729954957962036
55,8.0,6.0,190.17488503456116,1.0437071323394775,0.4204082489013672,0.6232988238334656,0.5279968976974487,0.4332338571548462
56,9.0,0.0,199.060448884964,1.0053579807281494,0.40105271339416504,0.6043052673339844,0.5817543864250183,0.44264039397239685
57,9.0,1.0,200.84966802597046,1.0286171436309814,0.4125574231147766,0.6160597801208496,0.5760173201560974,0.4256672263145447
58,9.0,2.0,201.27144598960876,1.026074767112732,0.4091014862060547,0.6169732809066772,0.5987815260887146,0.4350000023841858
59,9.0,3.0,201.66821241378784,1.1418126821517944,0.5076183080673218,0.6341943740844727,0.6295399069786072,0.4402260184288025
60,9.0,4.0,208.04929995536804,1.030478596687317,0.41454148292541504,0.6159371137619019,0.569262683391571,0.42929917573928833
61,9.0,5.0,209.41630744934082,1.0757414102554321,0.45007628202438354,0.6256651282310486,0.5971035957336426,0.44585350155830383
62,9.0,6.0,209.74793696403503,1.2019340991973877,0.5783318877220154,0.6236022114753723,0.5181135535240173,0.4503043293952942
63,10.0,0.0,222.25463724136353,1.2395126819610596,0.5850769877433777,0.6544356346130371,0.607361376285553,0.42680469155311584
64,10.0,1.0,222.6512279510498,1.1338019371032715,0.4986836314201355,0.6351182460784912,0.5723737478256226,0.437151163816452
65,10.0,2.0,223.053325176239,1.0835580825805664,0.45403212308883667,0.6295259594917297,0.5855705738067627,0.4056631326675415
66,10.0,3.0,223.45974206924438,1.0802960395812988,0.45165783166885376,0.6286381483078003,0.6236456632614136,0.4305284917354584
67,10.0,4.0,233.4174735546112,1.1297277212142944,0.4897630214691162,0.6399646997451782,0.6061867475509644,0.4359845519065857
68,10.0,5.0,233.82979083061218,1.0721267461776733,0.4472828507423401,0.6248438954353333,0.5671117305755615,0.440842866897583
69,10.0,6.0,234.21257090568542,1.1183137893676758,0.4616747498512268,0.6566390991210938,0.3916650712490082,0.3989296555519104
70,11.0,0.0,244.7548701763153,1.0904752016067505,0.45887959003448486,0.6315956115722656,0.5717454552650452,0.429848849773407
71,11.0,1.0,245.1590666770935,1.057098388671875,0.42818379402160645,0.6289145350456238,0.6264868378639221,0.4353742301464081
72,11.0,2.0,245.56202483177185,1.062612533569336,0.434934139251709,0.6276784539222717,0.6555490493774414,0.4314466714859009
73,11.0,3.0,245.9576849937439,1.326486587524414,0.6253966689109802,0.7010898590087891,0.5729519724845886,0.4109712243080139
74,11.0,4.0,253.78939151763916,1.0378414392471313,0.4240456223487854,0.613795816898346,0.6173309683799744,0.42618221044540405
75,11.0,5.0,257.4644412994385,1.081358790397644,0.4582958221435547,0.6230629682540894,0.6049355864524841,0.42217379808425903
76,11.0,6.0,257.79446363449097,1.0274362564086914,0.409087598323822,0.6183485984802246,0.650566041469574,0.42732080817222595
77,12.0,0.0,266.68947672843933,1.0526447296142578,0.43865519762039185,0.6139894723892212,0.6570369005203247,0.4332341253757477
78,12.0,1.0,269.3199152946472,1.076683521270752,0.4494204521179199,0.627263069152832,0.6948001384735107,0.43628352880477905
79,12.0,2.0,269.7200903892517,1.0036377906799316,0.40156084299087524,0.6020770072937012,0.6440389752388,0.444495290517807
80,12.0,3.0,270.11258935928345,1.1225749254226685,0.49433213472366333,0.6282427906990051,0.5793406367301941,0.42998582124710083
81,12.0,4.0,275.1431050300598,1.0540213584899902,0.4304500222206116,0.6235712766647339,0.6443203091621399,0.4305477738380432
82,12.0,5.0,277.9276158809662,1.0695360898971558,0.4486846327781677,0.620851457118988,0.6255128383636475,0.44391581416130066
83,12.0,6.0,278.25239062309265,1.144350290298462,0.49687039852142334,0.6474799513816833,0.18252456188201904,0.3879382312297821
84,13.0,0.0,289.04913234710693,1.0833656787872314,0.4501967430114746,0.6331688761711121,0.6317222714424133,0.43065810203552246
85,13.0,1.0,289.44475746154785,1.2476792335510254,0.5857974290847778,0.6618818640708923,0.6858312487602234,0.4333522319793701
86,13.0,2.0,289.84085416793823,1.0756504535675049,0.4486016631126404,0.6270487904548645,0.6857313513755798,0.4382013976573944
87,13.0,3.0,291.68688893318176,1.0038297176361084,0.39196348190307617,0.6118662357330322,0.6725851893424988,0.4151793122291565
88,13.0,4.0,298.71724486351013,1.0276567935943604,0.4127308130264282,0.6149259209632874,0.6180682182312012,0.43592569231987
89,13.0,5.0,299.118910074234,1.0400910377502441,0.43510258197784424,0.6049883961677551,0.5777690410614014,0.4213070273399353
90,13.0,6.0,299.4423749446869,1.005821943283081,0.39313411712646484,0.6126877665519714,0.6627705693244934,0.433942586183548
91,14.0,0.0,311.0121066570282,1.0988645553588867,0.4703943133354187,0.628470242023468,0.6723261475563049,0.43467506766319275
92,14.0,1.0,311.45926785469055,1.2087726593017578,0.5761094689369202,0.6326631307601929,0.6120887994766235,0.43306809663772583
93,14.0,2.0,311.8631172180176,1.0568838119506836,0.4445958137512207,0.6122880578041077,0.6193791627883911,0.4375371038913727
94,14.0,3.0,313.0257661342621,1.0195715427398682,0.4050004482269287,0.6145711541175842,0.6727019548416138,0.43523532152175903
95,14.0,4.0,322.92021918296814,1.1228257417678833,0.5016424059867859,0.6211833357810974,0.6773486137390137,0.4436376690864563
96,14.0,5.0,323.3268988132477,0.9773036241531372,0.37779682874679565,0.5995067954063416,0.6755777597427368,0.4445015788078308
97,14.0,6.0,323.64948296546936,0.9374104738235474,0.34765303134918213,0.5897574424743652,0.6276376247406006,0.43798524141311646
98,15.0,0.0,333.2371094226837,0.989241898059845,0.3790031671524048,0.6102387309074402,0.5847357511520386,0.4393956959247589
99,15.0,1.0,335.74057698249817,1.0807889699935913,0.393291711807251,0.6874972581863403,0.5526677966117859,0.42945170402526855
100,15.0,2.0,336.13684248924255,1.0526710748672485,0.42163681983947754,0.631034255027771,0.5960046648979187,0.4310806691646576
101,15.0,3.0,336.53165912628174,1.0338547229766846,0.4098237156867981,0.6240310668945312,0.6454829573631287,0.43638983368873596
102,15.0,4.0,344.5156910419464,1.1184453964233398,0.4826301336288452,0.6358152031898499,0.687416672706604,0.4299151301383972
103,15.0,5.0,346.8969967365265,1.0477538108825684,0.4268357753753662,0.6209179759025574,0.6700284481048584,0.43903279304504395
104,15.0,6.0,347.22074723243713,0.944656252861023,0.348721444606781,0.5959348082542419,0.6447504162788391,0.43152478337287903
105,16.0,0.0,356.3593602180481,1.0679290294647217,0.43932706117630005,0.6286019086837769,0.6341851949691772,0.4397786855697632
106,16.0,1.0,356.82028913497925,1.0270476341247559,0.4127017855644226,0.6143457889556885,0.6763201355934143,0.4374394118785858
107,16.0,2.0,361.22766971588135,1.0087032318115234,0.4029739499092102,0.6057292819023132,0.6351668238639832,0.44449755549430847
108,16.0,3.0,361.6240348815918,1.1267566680908203,0.49278610944747925,0.6339706182479858,0.611967921257019,0.43807756900787354
109,16.0,4.0,364.91526913642883,1.1297757625579834,0.49294859170913696,0.6368271112442017,0.6219356060028076,0.4345041513442993
110,16.0,5.0,365.30827260017395,1.0080287456512451,0.3940277099609375,0.6140009760856628,0.6966791749000549,0.43739256262779236
111,16.0,6.0,365.9632976055145,1.157961368560791,0.5239818692207336,0.6339794397354126,0.629779577255249,0.42531394958496094
112,17.0,0.0,379.5498914718628,1.0055017471313477,0.3874083161354065,0.6180934906005859,0.6513359546661377,0.44615599513053894
113,17.0,1.0,379.95798659324646,1.05159330368042,0.425590455532074,0.626002848148346,0.7215347290039062,0.4281218349933624
114,17.0,2.0,380.3584096431732,1.052609920501709,0.43441450595855713,0.6181954145431519,0.7103816270828247,0.4373253583908081
115,17.0,3.0,380.7688901424408,1.080967664718628,0.4449562430381775,0.6360114216804504,0.6810861825942993,0.43947717547416687
116,17.0,4.0,391.22310185432434,1.0771923065185547,0.4528900980949402,0.6243021488189697,0.5664671659469604,0.43462976813316345
117,17.0,5.0,391.6239836215973,0.9871185421943665,0.3762761354446411,0.6108424067497253,0.6141849160194397,0.44415223598480225
118,17.0,6.0,391.94653606414795,1.1537120342254639,0.5185825824737549,0.6351295113563538,0.6636208295822144,0.42876413464546204
119,18.0,0.0,405.0433554649353,1.0781097412109375,0.44091928005218506,0.6371904015541077,0.694646418094635,0.4402943551540375
120,18.0,1.0,405.4369525909424,1.0120339393615723,0.37091636657714844,0.6411175727844238,0.7118220329284668,0.4450482428073883
121,18.0,2.0,405.8335108757019,1.2747374773025513,0.6338503956794739,0.6408870816230774,0.6639541983604431,0.441902220249176
122,18.0,3.0,406.2284486293793,1.047001600265503,0.4221916198730469,0.624809980392456,0.7627695202827454,0.4390120506286621
123,18.0,4.0,413.17914938926697,0.9968264102935791,0.38532328605651855,0.6115031242370605,0.7384867072105408,0.43058791756629944
124,18.0,5.0,416.16809344291687,0.9622325301170349,0.35970640182495117,0.6025261282920837,0.7166143655776978,0.44315335154533386
125,18.0,6.0,416.49314427375793,1.1440739631652832,0.49157142639160156,0.6525025963783264,0.6842899322509766,0.43398866057395935
126,19.0,0.0,429.1639873981476,0.9886655211448669,0.3733944892883301,0.6152710318565369,0.6723952889442444,0.4411659836769104
127,19.0,1.0,429.5680100917816,1.07859206199646,0.44614309072494507,0.6324489116668701,0.6795908808708191,0.4375725984573364
128,19.0,2.0,429.9844410419464,1.084803819656372,0.4523460268974304,0.6324577927589417,0.6994827389717102,0.4364825189113617
129,19.0,3.0,430.3921136856079,1.045718789100647,0.4237927198410034,0.6219260692596436,0.7132395505905151,0.43806523084640503
130,19.0,4.0,437.3707842826843,1.0791513919830322,0.4475160837173462,0.6316353678703308,0.72211092710495,0.44246548414230347
131,19.0,5.0,439.04998755455017,1.0354948043823242,0.4130231738090515,0.6224716305732727,0.7336961627006531,0.44903483986854553
132,19.0,6.0,439.37368154525757,0.9657990336418152,0.36039042472839355,0.6054086089134216,0.6970437169075012,0.4508056938648224
133,20.0,0.0,452.12367820739746,0.9904423356056213,0.3750835657119751,0.6153587698936462,0.6617014408111572,0.44008317589759827
134,20.0,1.0,452.5184369087219,1.0322918891906738,0.40960830450057983,0.6226836442947388,0.6647236943244934,0.44589540362358093
135,20.0,2.0,452.9456877708435,0.9665535092353821,0.3564015030860901,0.610152006149292,0.6664702892303467,0.44142308831214905
136,20.0,3.0,453.71965050697327,1.0901645421981812,0.45420193672180176,0.6359626054763794,0.7247613668441772,0.4405401647090912
137,20.0,4.0,460.46203088760376,1.0016813278198242,0.39318984746932983,0.6084915399551392,0.7005160450935364,0.4426015317440033
138,20.0,5.0,460.8538467884064,1.019890546798706,0.40412425994873047,0.6157662272453308,0.7254540324211121,0.4391615390777588
139,20.0,6.0,461.1741898059845,1.069356918334961,0.4379660487174988,0.6313908100128174,0.7054452896118164,0.43704909086227417
140,21.0,0.0,475.1086804866791,0.9933990836143494,0.3886106610298157,0.6047884225845337,0.698310136795044,0.4487510025501251
141,21.0,1.0,475.51916694641113,1.077589750289917,0.4521900415420532,0.6253997087478638,0.6754953861236572,0.4400944113731384
142,21.0,2.0,475.91462779045105,1.0367960929870605,0.4278230667114258,0.6089730262756348,0.6671233177185059,0.4460686147212982
143,21.0,3.0,476.31017804145813,1.0311152935028076,0.4150574207305908,0.6160578727722168,0.6839024424552917,0.4296787679195404
144,21.0,4.0,487.0451588630676,1.1134835481643677,0.4837941527366638,0.6296893954277039,0.7117005586624146,0.4432075619697571
145,21.0,5.0,487.43737030029297,0.9786149263381958,0.3797559142112732,0.5988590121269226,0.7170645594596863,0.4494970440864563
146,21.0,6.0,487.75905299186707,1.046147346496582,0.43397021293640137,0.6121771335601807,0.7233319878578186,0.45014384388923645
147,22.0,0.0,497.42954564094543,1.0169727802276611,0.40914469957351685,0.6078280210494995,0.6020238995552063,0.4244663119316101
148,22.0,1.0,501.0864508152008,1.077068567276001,0.4464671015739441,0.6306014060974121,0.6869286298751831,0.436634361743927
149,22.0,2.0,501.49603939056396,0.9930826425552368,0.38132649660110474,0.6117561459541321,0.7575209736824036,0.44141027331352234
150,22.0,3.0,501.90047430992126,1.0719293355941772,0.4428475499153137,0.6290817856788635,0.7696617245674133,0.44649094343185425
151,22.0,4.0,507.8255681991577,1.0143120288848877,0.3831786513328552,0.6311334371566772,0.7478333711624146,0.4280104637145996
152,22.0,5.0,511.2306263446808,1.1276531219482422,0.510826587677002,0.6168265342712402,0.6911839842796326,0.440513551235199
153,22.0,6.0,511.5552113056183,1.051468849182129,0.4333006739616394,0.6181681752204895,0.7455002665519714,0.4176902174949646
154,23.0,0.0,523.6817886829376,1.1004290580749512,0.4636971950531006,0.6367319226264954,0.6920698881149292,0.4422031342983246
155,23.0,1.0,524.1156144142151,1.0459730625152588,0.42086488008499146,0.6251082420349121,0.6877850294113159,0.4476375877857208
156,23.0,2.0,524.5260090827942,1.039528250694275,0.425132691860199,0.6143955588340759,0.6514533758163452,0.4378146827220917
157,23.0,3.0,524.9320335388184,0.9522713422775269,0.34836310148239136,0.6039082407951355,0.7301722168922424,0.43875616788864136
158,23.0,4.0,532.0362684726715,1.056312084197998,0.4347763657569885,0.6215356588363647,0.6863709092140198,0.4400171637535095
159,23.0,5.0,532.4364848136902,1.0624678134918213,0.362771213054657,0.6996965408325195,0.7009335160255432,0.4343512952327728
160,23.0,6.0,532.7589492797852,1.1862365007400513,0.5710978507995605,0.6151386499404907,0.6018190979957581,0.43728187680244446
161,24.0,0.0,546.4815649986267,1.1535346508026123,0.5456439852714539,0.6078907251358032,0.5449190139770508,0.4230108857154846
162,24.0,1.0,546.8832759857178,1.0152521133422852,0.3984724283218384,0.6167797446250916,0.7377442121505737,0.43629688024520874
163,24.0,2.0,547.2821838855743,1.0468522310256958,0.4303436875343323,0.6165085434913635,0.7184295654296875,0.4065590798854828
164,24.0,3.0,547.6832671165466,1.0387048721313477,0.42318081855773926,0.6155241131782532,0.7412099242210388,0.43247032165527344
165,24.0,4.0,555.6021831035614,1.1311825513839722,0.49756139516830444,0.6336211562156677,0.7458887696266174,0.4398709833621979
166,24.0,5.0,555.9925851821899,1.0663671493530273,0.44256192445755005,0.6238051652908325,0.7056790590286255,0.4362473785877228
167,24.0,6.0,556.3129394054413,0.9852591156959534,0.4008880853652954,0.584371030330658,0.7139886021614075,0.446218341588974
168,25.0,0.0,570.1546907424927,1.0701403617858887,0.4427263140678406,0.6274139881134033,0.7006030082702637,0.4428066611289978
169,25.0,1.0,570.5522191524506,1.0277907848358154,0.41843390464782715,0.6093569397926331,0.6955696940422058,0.4520132839679718
170,25.0,2.0,570.9481899738312,0.9618922472000122,0.36485373973846436,0.5970385074615479,0.6873475909233093,0.4482809901237488
171,25.0,3.0,571.3520405292511,0.9849805235862732,0.38026392459869385,0.6047165989875793,0.6833256483078003,0.43994826078414917
172,25.0,4.0,582.6697425842285,1.1325759887695312,0.5079110860824585,0.6246649026870728,0.6789225339889526,0.43824201822280884
173,25.0,5.0,583.0667636394501,1.148808479309082,0.5258933901786804,0.6229150295257568,0.6504934430122375,0.4415183961391449
174,25.0,6.0,583.3966128826141,1.0401504039764404,0.42262256145477295,0.6175277829170227,0.7467296719551086,0.4433766305446625
175,26.0,0.0,594.3262507915497,1.135019302368164,0.48677533864974976,0.6482439637184143,0.6746419668197632,0.43846797943115234
176,26.0,1.0,597.3770756721497,0.939092218875885,0.33301764726638794,0.6060745716094971,0.7064110040664673,0.44580525159835815
177,26.0,2.0,597.7719919681549,0.9369275569915771,0.34328293800354004,0.5936446189880371,0.6956477165222168,0.4475575387477875
178,26.0,3.0,598.1661357879639,1.122804880142212,0.3574732542037964,0.7653316259384155,0.7082380056381226,0.45166945457458496
179,26.0,4.0,602.6321642398834,0.9835406541824341,0.37529993057250977,0.6082407236099243,0.5907624363899231,0.4431561231613159
180,26.0,5.0,607.4611849784851,1.0233025550842285,0.41939371824264526,0.6039088368415833,0.6913216710090637,0.4437597692012787
181,26.0,6.0,607.7851030826569,0.9526275396347046,0.35130858421325684,0.6013189554214478,0.810779869556427,0.45093584060668945
182,27.0,0.0,617.1967875957489,0.9848045706748962,0.37533777952194214,0.6094667911529541,0.752280056476593,0.45178088545799255
183,27.0,1.0,617.7736339569092,1.012562870979309,0.4142494201660156,0.5983134508132935,0.7424367666244507,0.4525682330131531
184,27.0,2.0,619.3709297180176,0.9862449765205383,0.38037341833114624,0.6058715581893921,0.7002151608467102,0.44184592366218567
185,27.0,3.0,619.7660729885101,0.9662744402885437,0.36622947454452515,0.6000449657440186,0.7441933751106262,0.44560614228248596
186,27.0,4.0,627.5166590213776,0.9659086465835571,0.3728160262107849,0.5930926203727722,0.7026088833808899,0.4446359872817993
187,27.0,5.0,627.9222054481506,1.078507900238037,0.4517155885696411,0.6267922520637512,0.6246622800827026,0.434649795293808
188,27.0,6.0,628.2471196651459,0.9726417064666748,0.3558694124221802,0.6167722940444946,0.7343597412109375,0.43983277678489685
189,28.0,0.0,637.67915391922,1.0860050916671753,0.3845304846763611,0.7014746069908142,0.7477034330368042,0.4428255558013916
190,28.0,1.0,640.7875623703003,1.0335103273391724,0.4334282875061035,0.6000820398330688,0.6457882523536682,0.4426477551460266
191,28.0,2.0,641.1838445663452,0.9456897377967834,0.3458592891693115,0.5998304486274719,0.7748956680297852,0.4492792785167694
192,28.0,3.0,641.580246925354,0.9852885007858276,0.40925031900405884,0.5760381817817688,0.7381506562232971,0.44865527749061584
193,28.0,4.0,647.2775185108185,1.0307459831237793,0.41565263271331787,0.6150933504104614,0.6995521783828735,0.4422275424003601
194,28.0,5.0,651.1844794750214,1.0644690990447998,0.44237154722213745,0.6220974922180176,0.6724884510040283,0.43659499287605286
195,28.0,6.0,651.507993221283,0.9541054368019104,0.3535553216934204,0.60055011510849,0.6352728009223938,0.4510321319103241
196,29.0,0.0,665.3500156402588,1.15679931640625,0.46246325969696045,0.6943360567092896,0.5541356205940247,0.4437841773033142
197,29.0,1.0,665.7442517280579,1.0600203275680542,0.43516993522644043,0.6248503923416138,0.6937409043312073,0.4488481283187866
198,29.0,2.0,666.1389398574829,1.0673818588256836,0.43929439783096313,0.6280874609947205,0.6745610237121582,0.43702641129493713
199,29.0,3.0,666.5331439971924,1.1795785427093506,0.5319352149963379,0.6476432681083679,0.7478495240211487,0.4444669485092163
200,29.0,4.0,677.8422918319702,0.9493035674095154,0.34676724672317505,0.6025363206863403,0.7217258810997009,0.4441016614437103
201,29.0,5.0,678.2478506565094,1.0130386352539062,0.39700472354888916,0.6160339117050171,0.7472902536392212,0.44839033484458923
202,29.0,6.0,678.5705244541168,0.9404417276382446,0.3512125015258789,0.5892292261123657,0.7308424115180969,0.46175700426101685
203,30.0,0.0,688.7098472118378,1.115633249282837,0.4884764552116394,0.6271568536758423,0.6574593782424927,0.4389306306838989
204,30.0,1.0,689.687032699585,1.018778681755066,0.405403196811676,0.6133754849433899,0.6633682250976562,0.4479585587978363
205,30.0,2.0,690.0835225582123,1.2343485355377197,0.6069409251213074,0.6274076104164124,0.5664977431297302,0.43058454990386963
206,30.0,3.0,691.6775918006897,1.0122730731964111,0.3930776119232178,0.6191955208778381,0.6974822282791138,0.44943779706954956
207,30.0,4.0,697.8525891304016,0.9680176377296448,0.3738517165184021,0.5941659212112427,0.7693836092948914,0.4464602768421173
208,30.0,5.0,701.9940810203552,1.0888493061065674,0.4589518904685974,0.6298974752426147,0.7544934153556824,0.4459797143936157
209,30.0,6.0,702.3215792179108,1.013913631439209,0.4011726975440979,0.6127408742904663,0.7855770587921143,0.4447496831417084
210,31.0,0.0,711.9276630878448,0.9969333410263062,0.3899129629135132,0.607020378112793,0.7486960291862488,0.4436977803707123
211,31.0,1.0,712.3256936073303,1.0133379697799683,0.39437729120254517,0.6189606785774231,0.68134605884552,0.4480944573879242
212,31.0,2.0,713.9459803104401,1.0579134225845337,0.4358282685279846,0.6220851540565491,0.6726869940757751,0.4496482312679291
213,31.0,3.0,714.3406684398651,1.0266366004943848,0.4084526300430298,0.6181839108467102,0.683445394039154,0.44880831241607666
214,31.0,4.0,724.313223361969,1.0568217039108276,0.44655412435531616,0.6102675795555115,0.6727558374404907,0.44002851843833923
215,31.0,5.0,724.7185726165771,0.9710855484008789,0.36552560329437256,0.6055599451065063,0.6960471868515015,0.43736007809638977
216,31.0,6.0,725.0425198078156,1.1854162216186523,0.5624098181724548,0.6230064034461975,0.6101610064506531,0.44138142466545105
217,32.0,0.0,737.2821080684662,0.9225106835365295,0.3336212635040283,0.5888894200325012,0.7424538731575012,0.4501793086528778
218,32.0,1.0,738.3047196865082,1.0019123554229736,0.3968672752380371,0.6050450801849365,0.6934847235679626,0.44276997447013855
219,32.0,2.0,738.6976451873779,0.9788212776184082,0.37559521198272705,0.6032260656356812,0.7464786767959595,0.4612441956996918
220,32.0,3.0,739.0913193225861,0.9287676811218262,0.33660078048706055,0.5921669006347656,0.7364466786384583,0.4533427953720093
221,32.0,4.0,745.3238286972046,0.9457613229751587,0.349232017993927,0.5965293049812317,0.7136635184288025,0.4556288421154022
