,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
28,5.0,0.0,93.0014226436615,1.0834159851074219,0.5100942254066467,0.7999580502510071,0.5536300539970398,0.3327225148677826
29,5.0,1.0,96.40368318557739,1.0331997871398926,0.4658356308937073,0.7914437651634216,0.49782657623291016,0.3282823860645294
30,5.0,2.0,96.83084845542908,1.0300116539001465,0.466175377368927,0.8023808598518372,0.547210156917572,0.35477492213249207
31,5.0,3.0,97.26597595214844,0.997914731502533,0.460659921169281,0.7756455540657043,0.5483617782592773,0.36133041977882385
32,5.0,4.0,101.06273627281189,1.018125295639038,0.3934507369995117,0.8075278401374817,0.5376280546188354,0.32863181829452515
33,5.0,5.0,107.2545657157898,1.011047124862671,0.45275330543518066,0.7870757579803467,0.5435828566551208,0.35522088408470154
34,5.0,6.0,107.61207675933838,1.0498833656311035,0.43129777908325195,0.8219682574272156,0.5287754535675049,0.3167129456996918
35,6.0,0.0,118.43760371208191,1.1479160785675049,0.6067741513252258,0.7914850115776062,0.4976533055305481,0.3748244345188141
36,6.0,1.0,118.86685347557068,1.0937323570251465,0.5718916654586792,0.7822737097740173,0.5326783657073975,0.38129183650016785
37,6.0,2.0,119.29422569274902,1.1064211130142212,0.5771579146385193,0.8133512139320374,0.5877346396446228,0.3913422226905823
38,6.0,3.0,119.72158622741699,1.051074504852295,0.5188770890235901,0.7882261276245117,0.5925093293190002,0.3806071877479553
39,6.0,4.0,126.12001633644104,1.075319766998291,0.5475632548332214,0.7729336619377136,0.5649420619010925,0.3761531412601471
40,6.0,5.0,128.57543563842773,1.0078082084655762,0.4428803324699402,0.7980758547782898,0.5800195932388306,0.3660614788532257
41,6.0,6.0,128.9259057044983,1.1112496852874756,0.42650192975997925,0.8421360850334167,0.5685974359512329,0.2974095046520233
42,7.0,0.0,140.72824120521545,0.9971082806587219,0.4520208239555359,0.7771872282028198,0.5188856720924377,0.37263166904449463
43,7.0,1.0,141.16405820846558,0.9917316436767578,0.4377325773239136,0.781711757183075,0.5096445083618164,0.37234267592430115
44,7.0,2.0,141.59367275238037,1.0866378545761108,0.5736842155456543,0.7548462152481079,0.48405730724334717,0.402329683303833
45,7.0,3.0,142.02293062210083,0.9855607748031616,0.4738008975982666,0.7539345622062683,0.5346028208732605,0.39820533990859985
46,7.0,4.0,150.85717153549194,1.020790696144104,0.5210894346237183,0.74520343542099,0.5953294038772583,0.4031522870063782
47,7.0,5.0,151.23433828353882,1.0383306741714478,0.4361755847930908,0.7872109413146973,0.5810850262641907,0.33498454093933105
48,7.0,6.0,151.53047919273376,0.9015845060348511,0.4311918616294861,0.7144455313682556,0.6441584229469299,0.41072332859039307
49,8.0,0.0,159.55680966377258,1.0311846733093262,0.5335519313812256,0.7417240142822266,0.5884244441986084,0.4172126352787018
50,8.0,1.0,161.3152289390564,1.0040812492370605,0.47913551330566406,0.74790358543396,0.5939366817474365,0.3867146968841553
51,8.0,2.0,161.74387407302856,0.989438533782959,0.5112670660018921,0.7225000262260437,0.6182557940483093,0.4270133972167969
52,8.0,3.0,162.5874240398407,1.005661964416504,0.509888768196106,0.7514333128929138,0.6158125996589661,0.43036431074142456
53,8.0,4.0,168.29207587242126,0.9769322872161865,0.4994462728500366,0.7312653660774231,0.6161819696426392,0.4404541850090027
54,8.0,5.0,168.84873175621033,1.1338646411895752,0.6452336311340332,0.7086043953895569,0.4183620810508728,0.39558297395706177
55,8.0,6.0,169.1973843574524,0.9022431373596191,0.41214877367019653,0.7221361398696899,0.5524153113365173,0.4224138855934143
56,9.0,0.0,179.5623378753662,0.9472129344940186,0.4260648488998413,0.7424758076667786,0.5671205520629883,0.4112347960472107
57,9.0,1.0,179.99825263023376,0.8736382722854614,0.39546722173690796,0.6958262324333191,0.5265334248542786,0.4069046378135681
58,9.0,2.0,180.43447828292847,0.9786427021026611,0.4099019765853882,0.7755764126777649,0.6033577919006348,0.42882686853408813
59,9.0,3.0,181.27605056762695,0.9708872437477112,0.4546809792518616,0.7261453866958618,0.5664132833480835,0.4138399064540863
60,9.0,4.0,190.77761602401733,0.9931524991989136,0.5001944303512573,0.7298440933227539,0.6201478242874146,0.42145615816116333
61,9.0,5.0,191.14781832695007,1.0026757717132568,0.5182541012763977,0.7355102896690369,0.6478481292724609,0.44084432721138
62,9.0,6.0,191.44348788261414,0.9210201501846313,0.4042149782180786,0.7073372006416321,0.6212410926818848,0.41528961062431335
63,10.0,0.0,201.87128257751465,0.9906139373779297,0.39873993396759033,0.7733659744262695,0.6547866463661194,0.40742048621177673
64,10.0,1.0,202.57254362106323,0.9769737124443054,0.4688398241996765,0.71932053565979,0.5490568280220032,0.42941439151763916
65,10.0,2.0,203.00763058662415,1.090659260749817,0.6193085312843323,0.6963186264038086,0.4847482740879059,0.439287006855011
66,10.0,3.0,203.44594383239746,0.9132266044616699,0.4445209503173828,0.6938671469688416,0.6216391921043396,0.4326377809047699
67,10.0,4.0,213.32639527320862,0.8892927765846252,0.43001657724380493,0.6843897104263306,0.6272991299629211,0.43780648708343506
68,10.0,5.0,213.75055122375488,1.0228257179260254,0.5220523476600647,0.7235475182533264,0.5734851956367493,0.4423239827156067
69,10.0,6.0,214.10456562042236,1.0357547998428345,0.5497620701789856,0.7437920570373535,0.6449509263038635,0.4372716546058655
70,11.0,0.0,222.19439339637756,0.8868491053581238,0.41326481103897095,0.6860412955284119,0.6465455293655396,0.43384817242622375
71,11.0,1.0,225.73095417022705,0.8883211612701416,0.38976389169692993,0.6811243295669556,0.5918796062469482,0.4284408390522003
72,11.0,2.0,226.1573555469513,1.0175433158874512,0.5375264883041382,0.7288597226142883,0.599829375743866,0.44226422905921936
73,11.0,3.0,226.5841953754425,1.1140012741088867,0.5244144797325134,0.797950029373169,0.588159441947937,0.4482930302619934
74,11.0,4.0,229.635315656662,0.9250277280807495,0.45663100481033325,0.7139626741409302,0.6067583560943604,0.4516001045703888
75,11.0,5.0,236.9896697998047,0.9362806677818298,0.43762558698654175,0.7109898924827576,0.5827317833900452,0.42825978994369507
76,11.0,6.0,237.33937001228333,0.9976876974105835,0.5209258794784546,0.7155332565307617,0.6472144722938538,0.44180572032928467
77,12.0,0.0,245.2885947227478,1.0978188514709473,0.6130095720291138,0.7184212803840637,0.5533545017242432,0.4288819432258606
78,12.0,1.0,245.73126745224,0.8532471656799316,0.39048486948013306,0.6714121699333191,0.6073001027107239,0.42142823338508606
79,12.0,2.0,248.09376192092896,0.8385418057441711,0.3601170778274536,0.6712943911552429,0.6678701639175415,0.4394911527633667
80,12.0,3.0,248.521728515625,0.8874250650405884,0.39819538593292236,0.6818429231643677,0.6195780038833618,0.41751185059547424
81,12.0,4.0,254.77679228782654,0.9026842713356018,0.4364224076271057,0.6963757872581482,0.6296511292457581,0.4373704493045807
82,12.0,5.0,257.08972692489624,0.9582133293151855,0.4907916784286499,0.7157639861106873,0.717002272605896,0.4449904263019562
83,12.0,6.0,257.4443666934967,1.1230313777923584,0.6233494877815247,0.76600182056427,0.7385117411613464,0.4434790313243866
84,13.0,0.0,268.03483963012695,1.0509943962097168,0.5735082626342773,0.6963152885437012,0.6232093572616577,0.4438430368900299
85,13.0,1.0,268.46134543418884,0.9321171045303345,0.44524532556533813,0.7046089768409729,0.605029284954071,0.44454750418663025
86,13.0,2.0,269.44154357910156,0.9312328100204468,0.46589499711990356,0.6750571727752686,0.5191482305526733,0.4328247308731079
87,13.0,3.0,269.86872267723083,0.9521809816360474,0.4872983694076538,0.710040807723999,0.4631826877593994,0.4387216866016388
88,13.0,4.0,279.3561520576477,1.019748330116272,0.5244390368461609,0.7428215146064758,0.5589573383331299,0.43567726016044617
89,13.0,5.0,279.77452874183655,0.9030634164810181,0.44880032539367676,0.6720214486122131,0.485164076089859,0.44510313868522644
90,13.0,6.0,280.1246109008789,0.9121863842010498,0.437816858291626,0.6861368417739868,0.5296520590782166,0.4177186191082001
91,14.0,0.0,288.3605389595032,0.9222889542579651,0.4522554278373718,0.6854401230812073,0.6235811114311218,0.4361179769039154
92,14.0,1.0,292.18536162376404,0.9661887288093567,0.4885549545288086,0.7205153107643127,0.6494327187538147,0.4462766945362091
93,14.0,2.0,292.61565685272217,0.9823229908943176,0.45915931463241577,0.7080879807472229,0.6618464589118958,0.4247899651527405
94,14.0,3.0,293.04074931144714,0.916965901851654,0.3961173892021179,0.6946392059326172,0.7055156230926514,0.4442501664161682
95,14.0,4.0,296.10552883148193,0.9903706908226013,0.5150115489959717,0.7240293025970459,0.7137266397476196,0.4487037658691406
96,14.0,5.0,303.230849981308,1.0236324071884155,0.5509838461875916,0.7159185409545898,0.6942980289459229,0.45695626735687256
97,14.0,6.0,303.5241730213165,0.8405055999755859,0.41184741258621216,0.6418168544769287,0.6878488659858704,0.45488351583480835
98,15.0,0.0,311.39651370048523,1.0635415315628052,0.5781655311584473,0.7501609325408936,0.7029263973236084,0.45095953345298767
99,15.0,1.0,311.82829427719116,0.8657703399658203,0.40293556451797485,0.6670250296592712,0.6164870262145996,0.4211527407169342
100,15.0,2.0,314.3073580265045,1.0647544860839844,0.5621184706687927,0.6954673528671265,0.4246557652950287,0.39550846815109253
101,15.0,3.0,314.8053832054138,0.8398374319076538,0.39103615283966064,0.6704702377319336,0.5519652366638184,0.44709131121635437
102,15.0,4.0,318.96136260032654,0.9377388954162598,0.40695691108703613,0.7084869146347046,0.5279011130332947,0.4386628568172455
103,15.0,5.0,321.6929175853729,0.9648993015289307,0.5074070692062378,0.6800880432128906,0.49464908242225647,0.44218385219573975
104,15.0,6.0,322.04887294769287,0.9722853899002075,0.5125159025192261,0.7166073322296143,0.5729954838752747,0.44620683789253235
105,16.0,0.0,333.0165259838104,0.9387144446372986,0.3806537985801697,0.7244083285331726,0.6048698425292969,0.42978039383888245
106,16.0,1.0,333.44622468948364,0.8680267333984375,0.41283273696899414,0.67766273021698,0.6158797144889832,0.44978466629981995
107,16.0,2.0,333.879994392395,0.8698365688323975,0.41463184356689453,0.6636050939559937,0.6214173436164856,0.42871055006980896
108,16.0,3.0,334.3089780807495,0.8443719148635864,0.3816334009170532,0.6719688177108765,0.648240864276886,0.44766902923583984
109,16.0,4.0,340.3510973453522,0.8430489301681519,0.4019453525543213,0.6610550880432129,0.6466416716575623,0.44954726099967957
110,16.0,5.0,343.4770746231079,1.0223708152770996,0.543168842792511,0.7282145023345947,0.6203980445861816,0.4412798583507538
111,16.0,6.0,343.81704092025757,0.9379916191101074,0.3802276849746704,0.7161375284194946,0.6837347745895386,0.44532397389411926
112,17.0,0.0,354.49557304382324,0.8052650690078735,0.3499893546104431,0.6478142738342285,0.653448760509491,0.44492000341415405
113,17.0,1.0,354.91788482666016,0.851720929145813,0.3985685110092163,0.6757879257202148,0.6539218425750732,0.4486222267150879
114,17.0,2.0,355.39957213401794,1.0048080682754517,0.5468350648880005,0.6858581900596619,0.5195891857147217,0.4512229859828949
115,17.0,3.0,355.82622146606445,0.9085829257965088,0.4444095492362976,0.6976097822189331,0.6677902936935425,0.4386482536792755
116,17.0,4.0,362.7383861541748,0.9234051704406738,0.4864831566810608,0.6697178483009338,0.5934841632843018,0.46163076162338257
117,17.0,5.0,363.44365763664246,1.2418007850646973,0.712311863899231,0.803654134273529,0.5317422747612,0.413729190826416
118,17.0,6.0,363.7377247810364,0.9263889789581299,0.46372032165527344,0.7076845765113831,0.6807624101638794,0.45214179158210754
119,18.0,0.0,371.7186508178711,0.8668780326843262,0.42769086360931396,0.6774852871894836,0.6955217123031616,0.4545719623565674
120,18.0,1.0,374.12462425231934,0.8938457369804382,0.4175078868865967,0.6767483949661255,0.641840398311615,0.45926469564437866
121,18.0,2.0,375.26857829093933,1.0137931108474731,0.5341477990150452,0.7326686978340149,0.6444246172904968,0.45575493574142456
122,18.0,3.0,375.6915919780731,0.896761953830719,0.4429747462272644,0.6797971129417419,0.6563042402267456,0.44925597310066223
123,18.0,4.0,379.0468533039093,0.9193806648254395,0.45255833864212036,0.7151724100112915,0.6713313460350037,0.44954001903533936
124,18.0,5.0,384.87097549438477,0.880096971988678,0.4287680387496948,0.6994710564613342,0.6582671999931335,0.45521262288093567
125,18.0,6.0,385.22323393821716,0.7679044008255005,0.34786510467529297,0.635131299495697,0.6180910468101501,0.4787457585334778
126,19.0,0.0,393.2949481010437,0.8900638818740845,0.43557214736938477,0.6779021620750427,0.6165346503257751,0.45113909244537354
127,19.0,1.0,393.74047660827637,0.9634650349617004,0.4892256259918213,0.7185754776000977,0.6221471428871155,0.4441087543964386
128,19.0,2.0,395.9048776626587,1.0458755493164062,0.5730556845664978,0.7292664051055908,0.6341036558151245,0.4547729194164276
129,19.0,3.0,397.2178192138672,0.8273764252662659,0.38803631067276,0.6574106812477112,0.6178126335144043,0.44825080037117004
130,19.0,4.0,401.42720317840576,0.9876749515533447,0.5264827609062195,0.7082387804985046,0.6410954594612122,0.45054203271865845
131,19.0,5.0,405.28243947029114,0.9113898277282715,0.441958487033844,0.6804230213165283,0.7099084258079529,0.44185107946395874
132,19.0,6.0,405.57744002342224,0.807741641998291,0.3853940963745117,0.6349887847900391,0.6504197716712952,0.45265549421310425
133,20.0,0.0,417.3703818321228,0.8759812116622925,0.4206175208091736,0.6951375007629395,0.6888261437416077,0.44720467925071716
134,20.0,1.0,417.8050537109375,0.9147430658340454,0.46752089262008667,0.6873175501823425,0.6829783320426941,0.4596410393714905
135,20.0,2.0,418.23064398765564,0.8082463145256042,0.3836219906806946,0.64998859167099,0.6652653217315674,0.45172274112701416
136,20.0,3.0,418.657840013504,0.7438033819198608,0.32643795013427734,0.6343849897384644,0.6551726460456848,0.45382699370384216
137,20.0,4.0,424.67614340782166,0.8309330940246582,0.38699787855148315,0.6770666837692261,0.681074857711792,0.45674338936805725
138,20.0,5.0,426.2941119670868,1.0194525718688965,0.5693597197532654,0.6841703057289124,0.5208271741867065,0.4479592740535736
139,20.0,6.0,426.64346575737,0.8867627382278442,0.4324667453765869,0.7089484930038452,0.7057833075523376,0.4580990970134735
140,21.0,0.0,434.6335837841034,0.9021463990211487,0.4369737505912781,0.7128867506980896,0.7058265805244446,0.44836050271987915
141,21.0,1.0,435.0648567676544,0.8428025841712952,0.4020683765411377,0.6795201897621155,0.6944535970687866,0.4482291638851166
142,21.0,2.0,438.86792182922363,0.8011515736579895,0.34353601932525635,0.6516298651695251,0.6835644245147705,0.4547479748725891
143,21.0,3.0,439.29043793678284,0.8437790870666504,0.3533863425254822,0.6682790517807007,0.7145833373069763,0.44619300961494446
144,21.0,4.0,445.85043454170227,0.968193769454956,0.43828344345092773,0.7343791127204895,0.7089428305625916,0.45400935411453247
145,21.0,5.0,446.2771062850952,0.8982150554656982,0.4410243630409241,0.690723180770874,0.6375980973243713,0.4417349100112915
146,21.0,6.0,446.6281228065491,0.891344428062439,0.44298142194747925,0.7002801895141602,0.6703202724456787,0.4651036262512207
147,22.0,0.0,454.73868775367737,0.8089007139205933,0.3765672445297241,0.6517675518989563,0.6351462006568909,0.45262154936790466
148,22.0,1.0,457.453412771225,0.8067372441291809,0.3805079460144043,0.6435405611991882,0.6174103617668152,0.45319175720214844
149,22.0,2.0,457.9084663391113,0.7556830644607544,0.33809560537338257,0.634994626045227,0.6836419701576233,0.4647352397441864
150,22.0,3.0,458.5139923095703,0.7923855781555176,0.33687275648117065,0.650722086429596,0.6865039467811584,0.44354942440986633
151,22.0,4.0,465.7972991466522,0.924962043762207,0.464971661567688,0.7137497067451477,0.6642420291900635,0.45366573333740234
152,22.0,5.0,466.2166705131531,1.1083345413208008,0.5357032418251038,0.7782583236694336,0.6105436086654663,0.45513030886650085
153,22.0,6.0,466.56683444976807,0.913770854473114,0.4236215353012085,0.6717991828918457,0.71677166223526,0.45492374897003174
154,23.0,0.0,478.1853849887848,0.9473714828491211,0.4954359531402588,0.6613526344299316,0.6232334971427917,0.45901837944984436
155,23.0,1.0,478.61302947998047,0.7945747971534729,0.37146252393722534,0.6499595642089844,0.7165989279747009,0.4633423388004303
156,23.0,2.0,479.05263352394104,0.8651475310325623,0.4189542531967163,0.6715449094772339,0.6824406385421753,0.468070387840271
157,23.0,3.0,479.4902002811432,0.7634657621383667,0.3481292128562927,0.6256545782089233,0.6977508068084717,0.4619187116622925
158,23.0,4.0,487.1619391441345,0.8335258364677429,0.39921337366104126,0.657737135887146,0.6931411027908325,0.4564429819583893
159,23.0,5.0,489.45305347442627,0.7959457039833069,0.3708190321922302,0.6438425183296204,0.7222551703453064,0.4600246846675873
160,23.0,6.0,489.8017430305481,0.7930912375450134,0.3373284935951233,0.6582792401313782,0.7519364356994629,0.4174717366695404
161,24.0,0.0,500.4681615829468,0.8379723429679871,0.40193694829940796,0.6303607225418091,0.6652260422706604,0.4625715911388397
162,24.0,1.0,500.8946142196655,0.8122968673706055,0.37719035148620605,0.6669028997421265,0.7498295903205872,0.4551272392272949
163,24.0,2.0,501.6466615200043,0.8121652603149414,0.38008153438568115,0.6632091403007507,0.7279900908470154,0.4494372606277466
164,24.0,3.0,502.0705165863037,0.8717859983444214,0.4345194697380066,0.6675994396209717,0.6930973529815674,0.45249342918395996
165,24.0,4.0,508.15411853790283,0.7883235216140747,0.34838032722473145,0.6499592065811157,0.7424798607826233,0.46548938751220703
166,24.0,5.0,509.77394819259644,0.859470009803772,0.41707897186279297,0.684334397315979,0.7100898027420044,0.45208847522735596
167,24.0,6.0,510.1292498111725,0.7912769317626953,0.3658798933029175,0.675737738609314,0.6931250095367432,0.4618696868419647
168,25.0,0.0,518.0866692066193,0.8927841186523438,0.43623000383377075,0.7049317359924316,0.6781622767448425,0.46397748589515686
169,25.0,1.0,521.968120098114,0.8388561010360718,0.39966344833374023,0.6718730330467224,0.6903339624404907,0.45519858598709106
170,25.0,2.0,522.398946762085,0.8315859436988831,0.40083539485931396,0.6526128649711609,0.7121075391769409,0.45532333850860596
171,25.0,3.0,522.8268256187439,0.8467751741409302,0.3867182731628418,0.6768644452095032,0.7484129071235657,0.4489739239215851
172,25.0,4.0,525.3654916286469,0.850932240486145,0.4165501594543457,0.6636738777160645,0.712117612361908,0.4577370285987854
173,25.0,5.0,532.5118865966797,0.8437470197677612,0.4043503403663635,0.6863505840301514,0.7844831347465515,0.46602365374565125
174,25.0,6.0,532.8529787063599,0.8936848044395447,0.3073166012763977,0.7181352972984314,0.7485543489456177,0.46924063563346863
175,26.0,0.0,540.8255748748779,0.9885121583938599,0.5233410596847534,0.7086607217788696,0.6794061660766602,0.4578973948955536
176,26.0,1.0,541.2575948238373,0.8529114723205566,0.4215519428253174,0.6540930867195129,0.6725408434867859,0.4553305208683014
177,26.0,2.0,544.5725026130676,0.7913339138031006,0.3654588460922241,0.6587910652160645,0.6832456588745117,0.45966002345085144
178,26.0,3.0,545.0002288818359,0.8264333009719849,0.3952050805091858,0.6682307124137878,0.6890372037887573,0.46986299753189087
179,26.0,4.0,548.4137058258057,0.8758763670921326,0.42955148220062256,0.6992758512496948,0.7416399717330933,0.4744745194911957
180,26.0,5.0,548.8329784870148,0.9324890375137329,0.4757918119430542,0.6661154627799988,0.663704514503479,0.4589950740337372
181,26.0,6.0,549.1874692440033,0.7996139526367188,0.38206785917282104,0.6368546485900879,0.7851301431655884,0.46656107902526855
182,27.0,0.0,560.7711217403412,0.9170069694519043,0.4838259816169739,0.6546286344528198,0.7392144799232483,0.4652178883552551
183,27.0,1.0,561.197411775589,0.8943990468978882,0.43262726068496704,0.6685433387756348,0.7142994999885559,0.4652779698371887
184,27.0,2.0,561.6325500011444,0.8136573433876038,0.37662607431411743,0.6604684591293335,0.7458409667015076,0.4597753584384918
185,27.0,3.0,562.0600755214691,0.7502238750457764,0.34144115447998047,0.6318743824958801,0.67118239402771,0.4625236690044403
186,27.0,4.0,572.1487884521484,0.7647287845611572,0.34604376554489136,0.6239866614341736,0.5732678174972534,0.4469783902168274
187,27.0,5.0,572.5647003650665,0.8114848136901855,0.3854055404663086,0.6582728028297424,0.6320942044258118,0.46137335896492004
188,27.0,6.0,572.8610484600067,0.7571933269500732,0.33223795890808105,0.6536787748336792,0.6762859225273132,0.4623008072376251
189,28.0,0.0,580.8356924057007,0.9363272786140442,0.4055534601211548,0.7044287323951721,0.5763550400733948,0.46127262711524963
190,28.0,1.0,583.7462201118469,0.8056407570838928,0.38715994358062744,0.6580308079719543,0.7107953429222107,0.47473567724227905
191,28.0,2.0,584.1750476360321,1.030426263809204,0.589095950126648,0.689307689666748,0.6293039321899414,0.4643450379371643
192,28.0,3.0,584.6050782203674,0.8607405424118042,0.4135296940803528,0.6847391128540039,0.7304417490959167,0.46722301840782166
193,28.0,4.0,590.7824041843414,0.9313422441482544,0.37887197732925415,0.7346786856651306,0.6845132112503052,0.45942190289497375
194,28.0,5.0,594.0748245716095,0.8432841300964355,0.40886783599853516,0.6605742573738098,0.682550311088562,0.45144185423851013
195,28.0,6.0,594.3715989589691,0.8305960893630981,0.40694689750671387,0.6736024618148804,0.7538752555847168,0.47341567277908325
196,29.0,0.0,602.5262246131897,0.9583810567855835,0.522495448589325,0.6717068552970886,0.6535114645957947,0.4629150331020355
197,29.0,1.0,602.966392993927,0.7968395948410034,0.3787655830383301,0.6331035494804382,0.7468802332878113,0.4720292389392853
198,29.0,2.0,606.4045767784119,0.8506229519844055,0.42138397693634033,0.6598225235939026,0.7293281555175781,0.46617645025253296
199,29.0,3.0,606.8299453258514,0.8744352459907532,0.4384329319000244,0.6899989247322083,0.7442317008972168,0.470578134059906
200,29.0,4.0,610.334098815918,1.0000159740447998,0.5411010384559631,0.7060570120811462,0.5895534157752991,0.4584742784500122
201,29.0,5.0,610.7959997653961,0.8017221093177795,0.3788467049598694,0.6456445455551147,0.7209459543228149,0.45943978428840637
202,29.0,6.0,611.1470491886139,0.7938953042030334,0.36641788482666016,0.6537965536117554,0.7023977041244507,0.454044371843338
203,30.0,0.0,623.1210691928864,0.9899774193763733,0.5534153580665588,0.6731600761413574,0.6012368202209473,0.45891621708869934
204,30.0,1.0,623.5465445518494,0.798240065574646,0.3762642741203308,0.6606453657150269,0.772885799407959,0.47071564197540283
205,30.0,2.0,623.9737377166748,0.8302953243255615,0.38800257444381714,0.6502993106842041,0.7359874248504639,0.4667591452598572
206,30.0,3.0,624.4002499580383,0.891967236995697,0.4477461576461792,0.7002805471420288,0.7619460821151733,0.4686011075973511
207,30.0,4.0,634.0350117683411,0.7137510180473328,0.30966711044311523,0.5986788868904114,0.7018209099769592,0.47643041610717773
208,30.0,5.0,634.4597270488739,0.8807840943336487,0.43759840726852417,0.7047879099845886,0.7288130521774292,0.47165632247924805
209,30.0,6.0,634.8096179962158,0.9122978448867798,0.4588189721107483,0.7135794162750244,0.7223427295684814,0.46909332275390625
210,31.0,0.0,646.3089859485626,0.7564438581466675,0.33509165048599243,0.6313949823379517,0.720831036567688,0.4599888324737549
211,31.0,1.0,646.732430934906,0.8579763174057007,0.42273974418640137,0.6753368973731995,0.7298662066459656,0.47802966833114624
212,31.0,2.0,647.158900976181,0.8449701070785522,0.4088864326477051,0.6801759600639343,0.7677459120750427,0.47245216369628906
213,31.0,3.0,647.5877363681793,0.8568720817565918,0.33842194080352783,0.687608003616333,0.7461637854576111,0.4617449939250946
214,31.0,4.0,655.4339187145233,0.8214300870895386,0.3986492156982422,0.6481173634529114,0.7250952124595642,0.47019079327583313
215,31.0,5.0,656.7391896247864,0.9221378564834595,0.4871232509613037,0.6788215041160583,0.6761516332626343,0.46956807374954224
216,31.0,6.0,657.0889134407043,0.8132736086845398,0.37564802169799805,0.68296217918396,0.7410475611686707,0.4729921519756317
217,32.0,0.0,667.6891860961914,0.791610598564148,0.37057626247406006,0.653447687625885,0.7044616937637329,0.4761177599430084
218,32.0,1.0,668.1198925971985,0.872815728187561,0.3965456485748291,0.6704445481300354,0.7020594477653503,0.4659554362297058
219,32.0,2.0,668.8829441070557,0.7873425483703613,0.35100317001342773,0.648747444152832,0.7249442338943481,0.4737299978733063
220,32.0,3.0,669.3103413581848,0.7706193923950195,0.3611219525337219,0.629641056060791,0.7649312019348145,0.4740041494369507
221,32.0,4.0,678.7200407981873,0.8710822463035583,0.37010079622268677,0.6889123320579529,0.7710443139076233,0.4684170186519623
