,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2,consistency_weights
45,7.0,3.0,134.6866273880005,1.1687670946121216,0.5534489750862122,0.6153181195259094,0.4913194477558136,0.4341450035572052,27734.046875
46,7.0,4.0,144.6029450893402,1.1620135307312012,0.5152336955070496,0.6467798948287964,0.5275349617004395,0.4102305769920349,16895.171875
47,7.0,5.0,144.96636629104614,1.243415355682373,0.6190066933631897,0.6244086027145386,0.40091657638549805,0.42206016182899475,16294.673828125
48,7.0,6.0,145.25485968589783,1.0790743827819824,0.4525350332260132,0.6265392899513245,0.45026895403862,0.4153033494949341,5077.04052734375
49,8.0,0.0,153.3610680103302,1.0988845825195312,0.47557008266448975,0.6233144402503967,0.4570035934448242,0.4251093864440918,14301.490234375
50,8.0,1.0,157.26680779457092,1.0823781490325928,0.46011883020401,0.622259259223938,0.42958271503448486,0.4118777811527252,9288.673828125
51,8.0,2.0,157.7137324810028,1.0497870445251465,0.40659183263778687,0.6431952714920044,0.5083032250404358,0.4074879288673401,10110.396484375
52,8.0,3.0,158.16140508651733,1.0849229097366333,0.46554237604141235,0.619380533695221,0.4454595744609833,0.4254716634750366,14867.09375
53,8.0,4.0,161.47974395751953,1.182644248008728,0.5377510190010071,0.644893229007721,0.42849427461624146,0.40694671869277954,17901.7578125
54,8.0,5.0,167.6879768371582,1.0576152801513672,0.4175242781639099,0.6400909423828125,0.5111711621284485,0.41854941844940186,15299.033203125
55,8.0,6.0,167.98262977600098,1.0028846263885498,0.40330958366394043,0.5995751023292542,0.44943270087242126,0.4259004592895508,2828.26904296875
56,9.0,0.0,178.71555614471436,1.1379034519195557,0.5063979029655457,0.6315056085586548,0.5143355131149292,0.42990541458129883,28324.0234375
57,9.0,1.0,179.16222143173218,1.102046251296997,0.46026498079299927,0.641781210899353,0.5992374420166016,0.4387870728969574,33403.0546875
58,9.0,2.0,179.6195421218872,1.0258245468139648,0.4264422655105591,0.5993822813034058,0.5824518799781799,0.43483132123947144,23600.943359375
59,9.0,3.0,180.05894947052002,1.0885756015777588,0.46033239364624023,0.6282432079315186,0.5406114459037781,0.4490872025489807,30457.64453125
60,9.0,4.0,190.0971643924713,1.293447732925415,0.6804927587509155,0.6129549741744995,0.44516995549201965,0.43442466855049133,32300.763671875
61,9.0,5.0,190.46452713012695,1.0824236869812012,0.46540915966033936,0.6170145869255066,0.5641021728515625,0.43064793944358826,23906.23046875
62,9.0,6.0,190.75455260276794,1.1524434089660645,0.5399840474128723,0.6124594211578369,0.5490325689315796,0.4464690685272217,13278.978515625
63,10.0,0.0,202.5880045890808,1.098671793937683,0.42984241247177124,0.6688293814659119,0.5349198579788208,0.4429612457752228,20899.2109375
64,10.0,1.0,203.02974438667297,1.0791757106781006,0.46996009349823,0.6092156767845154,0.4918995499610901,0.4386560916900635,15669.8505859375
65,10.0,2.0,203.47787714004517,1.0521240234375,0.45351845026016235,0.5986055731773376,0.42760807275772095,0.4454733729362488,13480.220703125
66,10.0,3.0,203.91960453987122,1.179107666015625,0.5632578134536743,0.6158498525619507,0.44103890657424927,0.44467177987098694,18593.71484375
67,10.0,4.0,209.92750430107117,1.0565887689590454,0.41886353492736816,0.6377252340316772,0.4370437264442444,0.42933860421180725,9800.095703125
68,10.0,5.0,214.2000539302826,1.0323641300201416,0.42948341369628906,0.6028807759284973,0.4423426687717438,0.4352566599845886,9980.490234375
69,10.0,6.0,214.4897985458374,1.0458191633224487,0.4370166063308716,0.6088025569915771,0.37793493270874023,0.428092360496521,3567.27294921875
70,11.0,0.0,224.97789025306702,1.029052972793579,0.4050600528717041,0.623992919921875,0.48057034611701965,0.4405525326728821,11199.53125
71,11.0,1.0,225.42512345314026,1.2589912414550781,0.6415132284164429,0.6174780130386353,0.390187531709671,0.4337901771068573,18582.220703125
72,11.0,2.0,226.30973076820374,1.0540317296981812,0.44430267810821533,0.6097290515899658,0.5535968542098999,0.4452611207962036,21678.33203125
73,11.0,3.0,226.75635981559753,0.975605309009552,0.39109545946121216,0.5845098495483398,0.5908350348472595,0.457531213760376,18283.87109375
74,11.0,4.0,233.25669884681702,1.0891234874725342,0.4870246648788452,0.602098822593689,0.5648422837257385,0.45220881700515747,31119.09375
75,11.0,5.0,233.62062239646912,1.1234809160232544,0.4201921224594116,0.7032887935638428,0.568646252155304,0.40885359048843384,17855.515625
76,11.0,6.0,233.909259557724,1.1926569938659668,0.5714705586433411,0.6211864948272705,0.5666607022285461,0.4418201148509979,15126.298828125
77,12.0,0.0,241.87585163116455,1.1093647480010986,0.507270872592926,0.6020938754081726,0.5329533219337463,0.4529474675655365,25260.720703125
78,12.0,1.0,244.80302500724792,1.0799341201782227,0.4547998309135437,0.625134289264679,0.45205408334732056,0.43029069900512695,11175.49609375
79,12.0,2.0,245.25376439094543,0.9738186597824097,0.3842894434928894,0.5895292162895203,0.4890896677970886,0.45373618602752686,9540.966796875
80,12.0,3.0,246.07370257377625,1.178403377532959,0.5852460861206055,0.5931572914123535,0.4157678186893463,0.4612123966217041,20508.541015625
81,12.0,4.0,253.39422297477722,1.149646520614624,0.5505738258361816,0.5990727543830872,0.4689600169658661,0.4510931670665741,23196.259765625
82,12.0,5.0,253.8043613433838,1.0988167524337769,0.49805134534835815,0.6007654070854187,0.5106130242347717,0.4522586762905121,22969.689453125
83,12.0,6.0,254.09573769569397,0.9978476762771606,0.40045297145843506,0.5973947048187256,0.5175515413284302,0.43740296363830566,5690.68505859375
84,13.0,0.0,264.77965474128723,0.9947860836982727,0.39890366792678833,0.5958824157714844,0.5150279402732849,0.4424208700656891,13142.4599609375
85,13.0,1.0,265.75071263313293,1.1731510162353516,0.5609952211380005,0.6121557354927063,0.5428411364555359,0.45227837562561035,27996.869140625
86,13.0,2.0,266.1969258785248,1.001708984375,0.3998284339904785,0.6018804907798767,0.540059506893158,0.4454672634601593,16625.3671875
87,13.0,3.0,266.6438641548157,1.0925462245941162,0.493381142616272,0.5991650223731995,0.5105023384094238,0.45722606778144836,24813.005859375
88,13.0,4.0,272.41937255859375,1.0147547721862793,0.40959984064102173,0.6051548719406128,0.49781709909439087,0.43801605701446533,12625.2314453125
89,13.0,5.0,275.9401774406433,1.0931506156921387,0.49741870164871216,0.5957319140434265,0.5046237111091614,0.4545878767967224,21732.25
90,13.0,6.0,276.22892475128174,1.0020112991333008,0.4070097804069519,0.5950015187263489,0.5457951426506042,0.44670286774635315,6227.34130859375
91,14.0,0.0,284.5666401386261,1.1166290044784546,0.5209588408470154,0.5956701636314392,0.482469379901886,0.4554348886013031,19173.1484375
92,14.0,1.0,285.0117132663727,0.9697356224060059,0.38477611541748047,0.5849595069885254,0.5444258451461792,0.4481744170188904,13708.857421875
93,14.0,2.0,287.1921339035034,1.0515034198760986,0.4446309804916382,0.6068724393844604,0.5460367202758789,0.42300450801849365,15045.6640625
94,14.0,3.0,287.6388626098633,1.0353721380233765,0.4348680377006531,0.6005041003227234,0.5475695133209229,0.43844881653785706,16996.5078125
95,14.0,4.0,292.2190172672272,1.140369176864624,0.5403029918670654,0.6000661253929138,0.5862526297569275,0.4592567980289459,35794.5703125
96,14.0,5.0,292.5823895931244,0.9691848158836365,0.3945918083190918,0.5745930075645447,0.576094388961792,0.4617440700531006,18782.29296875
97,14.0,6.0,292.87103843688965,1.0251736640930176,0.4317377805709839,0.5934358835220337,0.6083846092224121,0.4516620934009552,9955.42578125
98,15.0,0.0,304.6488354206085,1.0571925640106201,0.44147104024887085,0.6157215237617493,0.45644280314445496,0.441586971282959,12180.671875
99,15.0,1.0,305.11507773399353,1.052971363067627,0.42688101530075073,0.6260902881622314,0.44100937247276306,0.4362810254096985,9733.75
100,15.0,2.0,305.56113052368164,1.0561981201171875,0.4547119736671448,0.6014862060546875,0.4410145580768585,0.4389171004295349,10967.1796875
101,15.0,3.0,306.0158863067627,1.2798852920532227,0.6824522614479065,0.5974330306053162,0.4100082814693451,0.45119401812553406,20713.7734375
102,15.0,4.0,315.77498984336853,1.1799194812774658,0.5793368220329285,0.6005826592445374,0.5422230958938599,0.4623200297355652,33035.04296875
103,15.0,5.0,316.1436049938202,1.0640645027160645,0.47244489192962646,0.5916195511817932,0.5355892181396484,0.45503026247024536,23927.34375
104,15.0,6.0,316.4343423843384,1.0496623516082764,0.44139814376831055,0.6082642674446106,0.4882059395313263,0.40345117449760437,1465.16748046875
105,16.0,0.0,328.07575941085815,1.1874817609786987,0.5771028995513916,0.6103788614273071,0.5419645309448242,0.4374355673789978,22973.1015625
106,16.0,1.0,328.5212688446045,1.1219875812530518,0.5200655460357666,0.6019220352172852,0.6336172819137573,0.4557403028011322,42158.1328125
107,16.0,2.0,328.96824622154236,1.03183913230896,0.4196169376373291,0.6122221946716309,0.6529107689857483,0.4339357316493988,24889.19921875
108,16.0,3.0,329.41485929489136,1.0426126718521118,0.44954627752304077,0.593066394329071,0.6817469596862793,0.4496503174304962,40164.83203125
109,16.0,4.0,336.89504957199097,0.9401531219482422,0.3497048616409302,0.590448260307312,0.6648554801940918,0.4520793557167053,11189.2265625
110,16.0,5.0,338.6020679473877,1.0923134088516235,0.4475516080856323,0.6447618007659912,0.5999788641929626,0.44089803099632263,23109.90625
111,16.0,6.0,338.8903315067291,1.1065404415130615,0.4741402864456177,0.6324000954627991,0.5205755829811096,0.41233566403388977,7176.251953125
112,17.0,0.0,350.72548604011536,1.008251428604126,0.4135507345199585,0.5947007536888123,0.5372977256774902,0.4493764638900757,17193.9921875
113,17.0,1.0,351.1833984851837,1.0073436498641968,0.4173380136489868,0.59000563621521,0.5105810761451721,0.4550538659095764,13995.423828125
114,17.0,2.0,351.6342749595642,1.0179667472839355,0.42047595977783203,0.5974908471107483,0.5103822946548462,0.4490353763103485,12662.2294921875
115,17.0,3.0,352.08416724205017,1.0332672595977783,0.43352049589157104,0.5997467041015625,0.46828317642211914,0.4426352083683014,12711.341796875
116,17.0,4.0,361.90990376472473,1.0517747402191162,0.466295063495636,0.5854796171188354,0.5283928513526917,0.45182421803474426,22830.826171875
117,17.0,5.0,362.2784309387207,0.9770210981369019,0.36425918340682983,0.612761914730072,0.6173462271690369,0.4309276342391968,15538.091796875
118,17.0,6.0,362.56853127479553,1.0178831815719604,0.4308905005455017,0.5869926810264587,0.6330808997154236,0.450260728597641,14011.177734375
119,18.0,0.0,370.5656340122223,1.1710708141326904,0.5500810146331787,0.6209897398948669,0.5891374945640564,0.42910656332969666,32448.880859375
120,18.0,1.0,373.18285751342773,1.0040887594223022,0.40358108282089233,0.6005076766014099,0.6290390491485596,0.4218069016933441,17991.27734375
121,18.0,2.0,373.62739729881287,1.0225750207901,0.43437397480010986,0.5882010459899902,0.6086360812187195,0.4550633728504181,23154.25
122,18.0,3.0,374.07401299476624,0.9779952168464661,0.39073121547698975,0.5872640013694763,0.5856504440307617,0.452370285987854,14756.3994140625
123,18.0,4.0,381.8304364681244,1.0680418014526367,0.4540761113166809,0.613965630531311,0.5783459544181824,0.4484015703201294,21911.859375
124,18.0,5.0,382.19268774986267,1.1037065982818604,0.4968627095222473,0.606843888759613,0.5505625605583191,0.44632580876350403,23121.474609375
125,18.0,6.0,382.4807903766632,0.9292163252830505,0.36287713050842285,0.5663391947746277,0.403658926486969,0.4425015151500702,432.59564208984375
126,19.0,0.0,390.54125714302063,1.2111215591430664,0.5949650406837463,0.6161564588546753,0.6263547539710999,0.44862857460975647,46152.9140625
127,19.0,1.0,394.50922989845276,1.139204740524292,0.5340173244476318,0.6051873564720154,0.6402129530906677,0.4297804534435272,34280.76171875
128,19.0,2.0,394.95393562316895,1.154592752456665,0.5489017367362976,0.6056909561157227,0.6527853608131409,0.45453089475631714,35652.51171875
129,19.0,3.0,395.396329164505,1.1702708005905151,0.5617349147796631,0.608535885810852,0.5869227647781372,0.4427228271961212,24696.17578125
130,19.0,4.0,398.501371383667,1.0739786624908447,0.48048365116119385,0.5934950709342957,0.6113103032112122,0.45857980847358704,28991.453125
131,19.0,5.0,403.30249547958374,1.104163646697998,0.5094700455665588,0.594693660736084,0.5564295649528503,0.4395853877067566,17077.703125
132,19.0,6.0,403.59140515327454,1.0070382356643677,0.42538630962371826,0.5816519260406494,0.6200901865959167,0.4603367745876312,10370.306640625
133,20.0,0.0,411.36653995513916,0.975743293762207,0.3912126421928406,0.5845306515693665,0.5395488739013672,0.4485979974269867,10407.662109375
134,20.0,1.0,413.8437452316284,1.0850189924240112,0.46735721826553345,0.6176617741584778,0.5609720945358276,0.4394168555736542,22214.12890625
135,20.0,2.0,414.2926652431488,1.194774866104126,0.5705308318138123,0.6242440342903137,0.49929067492485046,0.4311683475971222,18515.3125
136,20.0,3.0,415.26229214668274,0.977907657623291,0.4015968441963196,0.5763108134269714,0.5048242211341858,0.4561850428581238,12098.3837890625
137,20.0,4.0,418.9013910293579,0.9353329539299011,0.3562391996383667,0.5790937542915344,0.614094614982605,0.46259212493896484,14021.4736328125
138,20.0,5.0,422.7545425891876,0.985490620136261,0.40783989429473877,0.5776507258415222,0.6353169679641724,0.45224010944366455,22649.89453125
139,20.0,6.0,423.0431377887726,1.0560790300369263,0.4681464433670044,0.5879325866699219,0.6403201222419739,0.4604324698448181,13849.251953125
140,21.0,0.0,431.11261534690857,1.0601807832717896,0.4515044689178467,0.6086763143539429,0.6672715544700623,0.4448001980781555,33456.28125
141,21.0,1.0,431.56930685043335,0.9851108193397522,0.3920666575431824,0.5930441617965698,0.627033531665802,0.4418306052684784,18573.208984375
142,21.0,2.0,434.6982538700104,1.0580006837844849,0.4682062268257141,0.5897944569587708,0.6507987380027771,0.4467966854572296,29577.7421875
143,21.0,3.0,435.1457300186157,1.1235754489898682,0.529578685760498,0.5939968228340149,0.6577175855636597,0.4569569230079651,43432.453125
144,21.0,4.0,439.92946910858154,0.9618918895721436,0.38330864906311035,0.5785832405090332,0.6865345239639282,0.45550256967544556,22668.73046875
145,21.0,5.0,440.30515480041504,0.9896771907806396,0.40576601028442383,0.5839111804962158,0.6742550730705261,0.4629438519477844,25906.484375
146,21.0,6.0,440.5939235687256,1.081740379333496,0.49031949043273926,0.5914209485054016,0.5215966701507568,0.4425109028816223,7811.04541015625
147,22.0,0.0,450.20097064971924,0.9447466731071472,0.35615336894989014,0.5885933041572571,0.6369553208351135,0.45270419120788574,14680.8349609375
148,22.0,1.0,450.649578332901,1.0367603302001953,0.447147011756897,0.5896133780479431,0.6301286816596985,0.4587680697441101,28199.2578125
149,22.0,2.0,451.1005403995514,1.026589274406433,0.43938058614730835,0.5872086882591248,0.6794393658638,0.4593050181865692,26416.44140625
150,22.0,3.0,452.5519826412201,1.1072347164154053,0.5063731670379639,0.6008614897727966,0.6671231985092163,0.44314154982566833,31722.26171875
151,22.0,4.0,461.38377475738525,0.9847566485404968,0.40049058198928833,0.5842660665512085,0.6618239879608154,0.45231956243515015,25093.828125
152,22.0,5.0,461.82663464546204,1.0154571533203125,0.42751163244247437,0.5879455804824829,0.5772863626480103,0.4573379158973694,19874.02734375
153,22.0,6.0,462.1171054840088,1.001920461654663,0.42016369104385376,0.5817567706108093,0.5691623091697693,0.4679836630821228,8304.8818359375
154,23.0,0.0,472.4880986213684,1.030842661857605,0.43236714601516724,0.5984755158424377,0.6486719250679016,0.44356217980384827,26339.36328125
155,23.0,1.0,472.93811106681824,1.0307791233062744,0.4427494406700134,0.5880297422409058,0.6307147145271301,0.46232154965400696,27939.8046875
156,23.0,2.0,473.8267865180969,0.9699989557266235,0.3827388286590576,0.5872601270675659,0.6372150778770447,0.44967004656791687,24318.8046875
157,23.0,3.0,474.27436447143555,1.0881798267364502,0.49355196952819824,0.594627857208252,0.6351069211959839,0.45094984769821167,28607.37890625
158,23.0,4.0,483.6585602760315,1.0185054540634155,0.42811667919158936,0.5903887748718262,0.6834856867790222,0.45441344380378723,31148.734375
159,23.0,5.0,484.02790927886963,1.0516880750656128,0.4628879427909851,0.5888001322746277,0.648811936378479,0.44917386770248413,26799.732421875
160,23.0,6.0,484.3170657157898,1.0037670135498047,0.3724072575569153,0.6313598155975342,0.6965200901031494,0.42827409505844116,5088.8017578125
161,24.0,0.0,492.26289796829224,0.999585747718811,0.4132192134857178,0.5863665342330933,0.7144069671630859,0.4614804983139038,32007.78125
162,24.0,1.0,496.3089129924774,1.0037281513214111,0.4153972864151001,0.5883309245109558,0.6833319067955017,0.46667465567588806,29526.30859375
163,24.0,2.0,496.7584779262543,0.9540335536003113,0.36310654878616333,0.590927004814148,0.6924763321876526,0.4572752118110657,13539.638671875
164,24.0,3.0,497.2013626098633,1.0795104503631592,0.48937976360321045,0.590130627155304,0.6681678295135498,0.46371519565582275,32488.02734375
165,24.0,4.0,499.6819567680359,0.9134227633476257,0.34400689601898193,0.5694158673286438,0.5501869320869446,0.45432162284851074,8344.6865234375
166,24.0,5.0,507.3785059452057,0.9359399676322937,0.36637115478515625,0.5695688128471375,0.6316036581993103,0.4671403467655182,22279.015625
167,24.0,6.0,507.668541431427,0.9262825846672058,0.3556986451148987,0.5705839395523071,0.615387499332428,0.4664422571659088,6968.0458984375
168,25.0,0.0,515.4888253211975,1.0683711767196655,0.47384727001190186,0.5945239067077637,0.565089225769043,0.4484851658344269,12705.3603515625
169,25.0,1.0,515.9372453689575,1.0042914152145386,0.41372793912887573,0.5905634760856628,0.5881404876708984,0.44760438799858093,19640.439453125
170,25.0,2.0,518.2845997810364,0.9873395562171936,0.39813029766082764,0.589209258556366,0.6579631567001343,0.4469563066959381,22446.927734375
171,25.0,3.0,519.6775724887848,1.0025355815887451,0.42120808362960815,0.5813275575637817,0.736943244934082,0.4638855755329132,49923.546875
172,25.0,4.0,523.804013967514,1.009932041168213,0.43440449237823486,0.5755274891853333,0.7105124592781067,0.46630942821502686,42689.609375
173,25.0,5.0,527.2023515701294,1.0013933181762695,0.41976767778396606,0.5816255807876587,0.7125012278556824,0.46719738841056824,40585.671875
174,25.0,6.0,527.4921531677246,0.9367156624794006,0.3626897931098938,0.5740258693695068,0.6439263224601746,0.4490726888179779,5335.64208984375
175,26.0,0.0,535.4159729480743,1.1010570526123047,0.4964529275894165,0.6046041250228882,0.5981633067131042,0.44280806183815,17175.724609375
176,26.0,1.0,535.8849029541016,1.016642689704895,0.4066089987754822,0.6100336909294128,0.6421933174133301,0.46843910217285156,18124.111328125
177,26.0,2.0,538.6349201202393,1.091895341873169,0.4930965304374695,0.5987987518310547,0.6911378502845764,0.4639289677143097,48617.48046875
178,26.0,3.0,539.5177068710327,0.969508945941925,0.38907390832901,0.580435037612915,0.7134571075439453,0.4556564688682556,30603.455078125
179,26.0,4.0,546.814088344574,0.9920980334281921,0.42241203784942627,0.5696859955787659,0.6322917342185974,0.4606940746307373,23361.431640625
180,26.0,5.0,547.1800403594971,1.1668740510940552,0.574562668800354,0.5923113822937012,0.6054829359054565,0.4607085883617401,37302.3828125
181,26.0,6.0,547.4695055484772,0.9063355326652527,0.3466430902481079,0.5596924424171448,0.7092035412788391,0.4679381549358368,6827.001953125
182,27.0,0.0,558.1813476085663,0.9064427614212036,0.33767539262771606,0.5687673687934875,0.6427603960037231,0.4623752236366272,17862.9921875
183,27.0,1.0,559.2022252082825,1.072033166885376,0.487490177154541,0.584542989730835,0.5522870421409607,0.45355790853500366,15937.7080078125
184,27.0,2.0,559.6569685935974,0.9706789255142212,0.38850176334381104,0.5821771621704102,0.6344680786132812,0.4600997567176819,15934.115234375
185,27.0,3.0,560.1069579124451,1.0059797763824463,0.42349737882614136,0.5824823975563049,0.6959595680236816,0.4663968086242676,36583.09375
186,27.0,4.0,568.6670405864716,0.8991785049438477,0.3381119966506958,0.5610665082931519,0.6996391415596008,0.45925667881965637,14770.423828125
187,27.0,5.0,569.035569190979,1.0445505380630493,0.4721047878265381,0.5724457502365112,0.6482471227645874,0.4620227515697479,35512.09765625
188,27.0,6.0,569.3251490592957,0.9711022973060608,0.39485257863998413,0.5762497186660767,0.7185624837875366,0.4658411741256714,11123.3447265625
189,28.0,0.0,577.2611784934998,0.8966613411903381,0.316251277923584,0.5804100632667542,0.7057180404663086,0.4708281457424164,14973.94140625
190,28.0,1.0,577.7143862247467,0.9611586928367615,0.3952518701553345,0.565906822681427,0.6992846131324768,0.47196438908576965,20591.0546875
191,28.0,2.0,581.2553317546844,0.9963836669921875,0.42667412757873535,0.5697095394134521,0.6834710836410522,0.4687248170375824,29610.82421875
192,28.0,3.0,581.706419467926,1.0125164985656738,0.42548686265945435,0.5870295763015747,0.7161294221878052,0.4592629075050354,39990.7265625
193,28.0,4.0,588.278431892395,0.9966028332710266,0.42682820558547974,0.5697746276855469,0.7136847972869873,0.4680003225803375,31780.87890625
194,28.0,5.0,588.6407644748688,1.0665860176086426,0.48803627490997314,0.5785498023033142,0.6771168112754822,0.46480438113212585,38837.85546875
195,28.0,6.0,588.9299085140228,1.0152060985565186,0.43103986978530884,0.5841662883758545,0.7441076636314392,0.4682755470275879,16042.6669921875
196,29.0,0.0,596.879391670227,0.9651137590408325,0.39226269721984863,0.5728510618209839,0.7056846618652344,0.4744165241718292,30432.92578125
197,29.0,1.0,597.3270688056946,0.9616279006004333,0.3966752290725708,0.5649526715278625,0.7037145495414734,0.480699360370636,27160.78515625
198,29.0,2.0,599.8112676143646,0.9616272449493408,0.37734901905059814,0.5842782258987427,0.6057485938072205,0.4622977375984192,11114.29296875
199,29.0,3.0,600.2504165172577,1.0780894756317139,0.4771287441253662,0.6009607315063477,0.6745676398277283,0.43584832549095154,20792.4140625
