,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
18,3.0,4.0,278.48954343795776,1.0667848587036133,0.607930600643158,0.45885419845581055,0.461752325296402,0.3875628113746643
19,3.0,5.0,291.47932600975037,0.9461176991462708,0.4738084673881531,0.4723092317581177,0.5284878611564636,0.3640238344669342
20,3.0,6.0,297.1419007778168,1.4698325395584106,1.0521091222763062,0.4177234172821045,0.31172361969947815,0.4379504323005676
21,4.0,0.0,319.4482066631317,1.0537710189819336,0.6250662207603455,0.42870473861694336,0.4300205707550049,0.42944270372390747
22,4.0,1.0,334.0041310787201,0.9208319187164307,0.44600337743759155,0.4748285710811615,0.5252789258956909,0.36428627371788025
23,4.0,2.0,347.6912133693695,0.9727722406387329,0.5054210424423218,0.4673512279987335,0.49450555443763733,0.363211989402771
24,4.0,3.0,360.2840142250061,1.0859894752502441,0.5628421902656555,0.5231472253799438,0.5035655498504639,0.2919057011604309
25,4.0,4.0,372.29230880737305,0.9515513777732849,0.5070487856864929,0.444502592086792,0.4753551483154297,0.41161563992500305
26,4.0,5.0,384.52187156677246,0.9796336889266968,0.5296130776405334,0.45002058148384094,0.45171427726745605,0.37595251202583313
27,4.0,6.0,390.5283615589142,1.1482648849487305,0.6109328866004944,0.5373319387435913,0.5386128425598145,0.305824875831604
28,5.0,0.0,414.7618281841278,1.1114577054977417,0.6679743528366089,0.4434833526611328,0.4507792890071869,0.42106103897094727
29,5.0,1.0,429.35219264030457,0.893444299697876,0.47573983669281006,0.41770443320274353,0.5472570061683655,0.43539804220199585
30,5.0,2.0,442.5427248477936,0.8854647874832153,0.4491787552833557,0.436286062002182,0.6487106680870056,0.41007378697395325
31,5.0,3.0,454.7770493030548,0.8728076219558716,0.45007359981536865,0.42273402214050293,0.6165885925292969,0.4215431213378906
32,5.0,4.0,466.7041118144989,0.8845614194869995,0.4705777168273926,0.4139837324619293,0.600348174571991,0.42870572209358215
33,5.0,5.0,479.1900715827942,1.0035545825958252,0.578773021697998,0.42478156089782715,0.5197266936302185,0.40790849924087524
34,5.0,6.0,484.8264265060425,1.0914132595062256,0.6440834403038025,0.4473297595977783,0.544055163860321,0.3869279623031616
35,6.0,0.0,507.77624130249023,0.9052789807319641,0.4676746726036072,0.43760430812835693,0.5977782011032104,0.4227063059806824
36,6.0,1.0,522.0394396781921,0.9777933955192566,0.5547497868537903,0.4230436086654663,0.5547329187393188,0.4363241493701935
37,6.0,2.0,535.246908903122,1.391729712486267,0.9254724383354187,0.466257244348526,0.3991881012916565,0.4019660949707031
38,6.0,3.0,547.5648012161255,1.1147938966751099,0.6816723942756653,0.4331214725971222,0.47250840067863464,0.41998887062072754
39,6.0,4.0,559.8597233295441,0.8782825469970703,0.46778494119644165,0.41049763560295105,0.5703392028808594,0.43998411297798157
40,6.0,5.0,572.5112855434418,0.8389663696289062,0.4243433475494385,0.4146230220794678,0.6092987656593323,0.41373196244239807
41,6.0,6.0,578.5008375644684,1.254758596420288,0.8357011675834656,0.4190574586391449,0.39185550808906555,0.44376495480537415
42,7.0,0.0,604.432736158371,0.999693751335144,0.5889254808425903,0.4107682704925537,0.4493038058280945,0.434916615486145
43,7.0,1.0,618.9033522605896,0.9054787158966064,0.47358423471450806,0.4318945109844208,0.5482586622238159,0.3942241072654724
44,7.0,2.0,632.5516042709351,0.9221713542938232,0.5263792872428894,0.39579203724861145,0.504692792892456,0.4599405527114868
45,7.0,3.0,644.7484776973724,0.8238159418106079,0.4226108193397522,0.4012050926685333,0.5777943730354309,0.4402325451374054
46,7.0,4.0,658.2603220939636,1.0894132852554321,0.6867281198501587,0.4026851952075958,0.41124239563941956,0.451640248298645
47,7.0,5.0,670.3754711151123,0.8596168160438538,0.4442598223686218,0.41535699367523193,0.5973843932151794,0.4161136746406555
48,7.0,6.0,675.876531124115,1.0815582275390625,0.6797539591789246,0.40180420875549316,0.4215242564678192,0.45342808961868286
49,8.0,0.0,698.6381022930145,0.8865751028060913,0.4711785912513733,0.4153965413570404,0.592239260673523,0.43824270367622375
50,8.0,1.0,713.4519190788269,0.9292031526565552,0.4928656220436096,0.43633756041526794,0.5365803837776184,0.42793959379196167
51,8.0,2.0,727.4041972160339,1.0099323987960815,0.6011250019073486,0.4088074266910553,0.502302348613739,0.4404613673686981
52,8.0,3.0,739.6674995422363,0.8686423301696777,0.46566903591156006,0.4029732942581177,0.6257244348526001,0.44246646761894226
53,8.0,4.0,751.7423660755157,0.8515231609344482,0.4562060832977295,0.39531707763671875,0.6250643730163574,0.4580005705356598
54,8.0,5.0,763.9488894939423,0.8695783615112305,0.4534337520599365,0.41614463925361633,0.6731734275817871,0.431312620639801
55,8.0,6.0,770.0210044384003,0.876012921333313,0.4575768709182739,0.41843605041503906,0.6420884132385254,0.4140656590461731
56,9.0,0.0,792.1885404586792,0.8488274812698364,0.43865740299224854,0.4101700484752655,0.6755761504173279,0.4223429560661316
57,9.0,1.0,806.5363070964813,0.8538699150085449,0.4556574821472168,0.3982124328613281,0.6354336142539978,0.4568200409412384
58,9.0,2.0,820.1088361740112,1.0275248289108276,0.5910130739212036,0.43651172518730164,0.6260367035865784,0.4191642701625824
59,9.0,3.0,832.3715019226074,0.845849871635437,0.4473366141319275,0.3985132873058319,0.6380580067634583,0.4584016501903534
60,9.0,4.0,844.6849162578583,0.8426079750061035,0.42431700229644775,0.41829097270965576,0.6986625790596008,0.44286787509918213
61,9.0,5.0,857.0002167224884,0.9121755361557007,0.5079320669174194,0.40424346923828125,0.5773521661758423,0.4512729048728943
62,9.0,6.0,862.667093038559,0.9055047035217285,0.509090006351471,0.39641472697257996,0.605790913105011,0.45812666416168213
63,10.0,0.0,885.4597201347351,1.0304909944534302,0.5703257322311401,0.4601652920246124,0.670118510723114,0.370170533657074
64,10.0,1.0,900.1074945926666,0.9262467622756958,0.49813830852508545,0.42810842394828796,0.5373790264129639,0.4021978974342346
65,10.0,2.0,913.9606354236603,0.8294854760169983,0.4304211735725403,0.399064302444458,0.5812767148017883,0.4514421224594116
66,10.0,3.0,926.6988003253937,0.8541758060455322,0.4579871892929077,0.3961885869503021,0.5590707659721375,0.46371734142303467
67,10.0,4.0,938.4807395935059,0.9314635992050171,0.5390682220458984,0.39239534735679626,0.49896007776260376,0.4639543890953064
68,10.0,5.0,950.6813151836395,0.7960635423660278,0.4042215943336487,0.39184197783470154,0.6177619695663452,0.4556463956832886
69,10.0,6.0,956.6644442081451,0.8261317014694214,0.43557316064834595,0.39055851101875305,0.5916354656219482,0.44067075848579407
70,11.0,0.0,983.5399775505066,0.8159482479095459,0.42828184366226196,0.38766637444496155,0.6013676524162292,0.4640878736972809
71,11.0,1.0,998.2474353313446,1.415297031402588,0.9434168338775635,0.4718801975250244,0.36505743861198425,0.42119506001472473
72,11.0,2.0,1011.9609515666962,0.9416141510009766,0.5302070379257202,0.41140711307525635,0.5281262993812561,0.4572451412677765
73,11.0,3.0,1024.9160466194153,0.8722406625747681,0.4725186824798584,0.39972200989723206,0.5737907886505127,0.443777471780777
74,11.0,4.0,1037.5043637752533,0.8505035638809204,0.4218589663505554,0.4286445677280426,0.6321518421173096,0.3959105908870697
75,11.0,5.0,1049.297625541687,0.8180835247039795,0.42200589179992676,0.39607763290405273,0.6479820609092712,0.44650599360466003
76,11.0,6.0,1054.9754235744476,0.922591507434845,0.46814876794815063,0.45444273948669434,0.6904743313789368,0.39773547649383545
77,12.0,0.0,1080.6164622306824,0.8421856164932251,0.45193856954574585,0.39024707674980164,0.6461188793182373,0.4554743468761444
78,12.0,1.0,1095.3866209983826,0.8431415557861328,0.4499092102050781,0.3932323157787323,0.6246100664138794,0.4547829031944275
79,12.0,2.0,1108.2017681598663,0.8115334510803223,0.42940008640289307,0.3821333944797516,0.6591290831565857,0.4684906303882599
80,12.0,3.0,1120.6524953842163,0.9520391225814819,0.5526934862136841,0.39934563636779785,0.554230809211731,0.4570693075656891
81,12.0,4.0,1132.904680967331,0.8285259008407593,0.4260464310646057,0.4024794399738312,0.6417812705039978,0.42655515670776367
82,12.0,5.0,1145.3049442768097,0.8821098804473877,0.41418808698654175,0.46792176365852356,0.63040691614151,0.3937608301639557
83,12.0,6.0,1151.1479647159576,0.8327988386154175,0.43266940116882324,0.4001294672489166,0.6983776688575745,0.42167600989341736
84,13.0,0.0,1173.8954920768738,0.8906981945037842,0.49844247102737427,0.3922556936740875,0.5549985766410828,0.47033295035362244
85,13.0,1.0,1188.178299665451,0.8035821914672852,0.40743744373321533,0.3961447775363922,0.6354609727859497,0.4630720019340515
86,13.0,2.0,1201.5570468902588,0.9155892133712769,0.5138158202171326,0.4017733633518219,0.5559853911399841,0.4525964856147766
87,13.0,3.0,1213.547724723816,0.9649963974952698,0.5366782546043396,0.4283181428909302,0.5233848094940186,0.4394661486148834
88,13.0,4.0,1225.960550069809,0.8448082208633423,0.4358775019645691,0.4089307487010956,0.6456975340843201,0.4301035702228546
89,13.0,5.0,1238.6386394500732,0.9614825248718262,0.5177708268165588,0.44371166825294495,0.5408647060394287,0.4444299042224884
90,13.0,6.0,1244.5161485671997,0.8431171774864197,0.4370802044868469,0.40603697299957275,0.6092483401298523,0.4485399127006531
91,14.0,0.0,1268.4525427818298,0.827957034111023,0.43860894441604614,0.3893480598926544,0.6221339106559753,0.4607187509536743
92,14.0,1.0,1282.8635358810425,0.9971086978912354,0.5717322826385498,0.42537638545036316,0.5330421328544617,0.4128331243991852
93,14.0,2.0,1296.0197222232819,0.8203787803649902,0.4171065092086792,0.4032723009586334,0.6442297101020813,0.4449297785758972
94,14.0,3.0,1308.4995098114014,0.9052493572235107,0.5076026916503906,0.3976466953754425,0.5877159833908081,0.4625055491924286
95,14.0,4.0,1320.662624835968,0.802824079990387,0.4128956198692322,0.3899284601211548,0.7155867218971252,0.4546564817428589
96,14.0,5.0,1332.7350251674652,1.0657353401184082,0.6664662957191467,0.3992689847946167,0.5130130648612976,0.44732192158699036
97,14.0,6.0,1338.311359167099,0.8322280645370483,0.43829482793807983,0.3939332664012909,0.7178494930267334,0.45283782482147217
98,15.0,0.0,1365.5125904083252,0.8057658672332764,0.4189950227737427,0.3867708444595337,0.6912165880203247,0.4575313925743103
99,15.0,1.0,1380.529553413391,0.803441047668457,0.41022974252700806,0.3932112753391266,0.7127329111099243,0.46568188071250916
100,15.0,2.0,1393.3487148284912,0.8255529999732971,0.41378170251846313,0.411771297454834,0.7090046405792236,0.44955816864967346
101,15.0,3.0,1405.5647501945496,0.8503258228302002,0.46114999055862427,0.38917580246925354,0.6357649564743042,0.4640237092971802
102,15.0,4.0,1418.054634809494,0.7755452394485474,0.3885974884033203,0.38694778084754944,0.6779355406761169,0.4555872976779938
103,15.0,5.0,1430.1614425182343,0.8167861700057983,0.4217658042907715,0.39502033591270447,0.6341733932495117,0.44706249237060547
104,15.0,6.0,1435.7540385723114,0.7694697380065918,0.3779054284095764,0.39156433939933777,0.6575424671173096,0.45322924852371216
105,16.0,0.0,1458.9173457622528,0.7925863862037659,0.4022431969642639,0.39034318923950195,0.6263728737831116,0.4692976474761963
106,16.0,1.0,1473.1244020462036,0.8397513628005981,0.445121169090271,0.39463022351264954,0.6161150336265564,0.46113255620002747
107,16.0,2.0,1486.5322732925415,1.0709506273269653,0.6308214664459229,0.44012919068336487,0.4760175347328186,0.3934617042541504
108,16.0,3.0,1499.2227504253387,0.9452348947525024,0.5344947576522827,0.4107401669025421,0.5669487118721008,0.41642364859580994
109,16.0,4.0,1511.8196895122528,0.7949658632278442,0.40379661321640015,0.3911692202091217,0.6645870208740234,0.4419969618320465
110,16.0,5.0,1524.083321094513,0.8730521202087402,0.4780738949775696,0.39497825503349304,0.6209714412689209,0.46612682938575745
111,16.0,6.0,1529.8276951313019,0.7935796976089478,0.4014366865158081,0.39214301109313965,0.6808010935783386,0.45121997594833374
112,17.0,0.0,1552.736403465271,0.8695226907730103,0.47700971364974976,0.3925130069255829,0.6229762434959412,0.45174074172973633
113,17.0,1.0,1567.3044230937958,0.8690979480743408,0.4730023145675659,0.3960956335067749,0.6470584869384766,0.46203505992889404
114,17.0,2.0,1580.8819360733032,0.8014074563980103,0.4067854881286621,0.39462199807167053,0.7242045998573303,0.45400336384773254
115,17.0,3.0,1593.429824590683,1.0337883234024048,0.6190295815467834,0.4147587716579437,0.5420070290565491,0.4408775568008423
116,17.0,4.0,1604.9847729206085,0.7991186380386353,0.4045306444168091,0.39458802342414856,0.7256980538368225,0.4458281397819519
117,17.0,5.0,1617.767550945282,0.929355800151825,0.5173304677009583,0.4120253324508667,0.633522629737854,0.4475247263908386
118,17.0,6.0,1623.652244091034,1.0257196426391602,0.6207697987556458,0.4049498736858368,0.5142235159873962,0.4494328200817108
119,18.0,0.0,1650.2102155685425,0.8098527193069458,0.4203920364379883,0.3894606828689575,0.6788143515586853,0.4571097195148468
120,18.0,1.0,1664.767448425293,0.8249728679656982,0.4345698952674866,0.39040300250053406,0.6953556537628174,0.4548383951187134
121,18.0,2.0,1678.4898037910461,0.7540096044540405,0.36873090267181396,0.3852786719799042,0.6927198767662048,0.464893639087677
122,18.0,3.0,1690.7680125236511,0.8306893110275269,0.4467046856880188,0.38398459553718567,0.6330301761627197,0.4696645438671112
123,18.0,4.0,1703.345093011856,0.8974498510360718,0.5092871189117432,0.3881627023220062,0.6020302772521973,0.4608798921108246
124,18.0,5.0,1715.8716127872467,0.8791306018829346,0.487484335899353,0.39164623618125916,0.5977534055709839,0.45203089714050293
125,18.0,6.0,1721.1648457050323,1.216590404510498,0.7174274325370789,0.4991629123687744,0.6588716506958008,0.3576852083206177
126,19.0,0.0,1747.4443426132202,0.8140546083450317,0.43340516090393066,0.38064947724342346,0.6653584837913513,0.47123482823371887
127,19.0,1.0,1761.6467580795288,0.8700079917907715,0.4726249575614929,0.3973830044269562,0.6063904762268066,0.4586999714374542
128,19.0,2.0,1774.4477033615112,0.868751049041748,0.4764125347137451,0.3923385441303253,0.5900415778160095,0.46568843722343445
129,19.0,3.0,1786.3726918697357,0.8308694958686829,0.444196879863739,0.38667261600494385,0.6325710415840149,0.463949590921402
130,19.0,4.0,1798.7754504680634,0.8807659149169922,0.4968886375427246,0.3838772475719452,0.5706058740615845,0.4754391014575958
131,19.0,5.0,1810.8515918254852,0.7523378133773804,0.36419886350631714,0.38813892006874084,0.687720537185669,0.44385308027267456
132,19.0,6.0,1816.4380111694336,0.7941687703132629,0.4095471501350403,0.38462162017822266,0.6380614638328552,0.46877798438072205
133,20.0,0.0,1841.316614151001,0.8900159597396851,0.5026453733444214,0.3873705565929413,0.5395228266716003,0.468290776014328
134,20.0,1.0,1855.5923082828522,0.8232611417770386,0.43076688051223755,0.39249423146247864,0.7019562125205994,0.43525028228759766
135,20.0,2.0,1868.1653203964233,0.9645252227783203,0.5534522533416748,0.4110729694366455,0.5342685580253601,0.44754478335380554
136,20.0,3.0,1880.6203877925873,0.7748162150382996,0.40421563386917114,0.3706005811691284,0.6655809879302979,0.48492559790611267
137,20.0,4.0,1892.537772655487,0.94761061668396,0.5468194484710693,0.4007911682128906,0.5622394680976868,0.45420974493026733
138,20.0,5.0,1905.0623602867126,0.9306478500366211,0.5506626963615417,0.37998518347740173,0.5556840896606445,0.4747191071510315
139,20.0,6.0,1911.0196907520294,0.8091591596603394,0.4170178174972534,0.3921413719654083,0.7490087151527405,0.4447289705276489
140,21.0,0.0,1935.7292704582214,0.7660542726516724,0.37613189220428467,0.3899223804473877,0.7034573554992676,0.44969049096107483
141,21.0,1.0,1950.2678360939026,0.8471403121948242,0.3981224298477173,0.44901785254478455,0.6842215061187744,0.45128464698791504
142,21.0,2.0,1963.3173055648804,0.7750348448753357,0.39171892404556274,0.38331592082977295,0.7058156132698059,0.4744378626346588
143,21.0,3.0,1975.801254749298,0.8268642425537109,0.43801844120025635,0.3888458013534546,0.6698370575904846,0.4644138813018799
144,21.0,4.0,1988.3082299232483,0.8099045753479004,0.42384934425354004,0.38605520129203796,0.6787897944450378,0.4769374430179596
145,21.0,5.0,2000.5717284679413,1.1017518043518066,0.7097586989402771,0.39199304580688477,0.4860013723373413,0.45997074246406555
146,21.0,6.0,2006.1047134399414,0.8621257543563843,0.4775090217590332,0.3846167027950287,0.6086035370826721,0.47644564509391785
147,22.0,0.0,2031.2109141349792,0.816586971282959,0.43712127208709717,0.3794656991958618,0.6150748133659363,0.47603121399879456
148,22.0,1.0,2045.3718602657318,0.7971823215484619,0.4163699150085449,0.3808124363422394,0.6646137833595276,0.47290050983428955
149,22.0,2.0,2058.435652732849,0.8044100999832153,0.41943228244781494,0.3849778175354004,0.6483317017555237,0.46697181463241577
150,22.0,3.0,2070.5847516059875,0.7370254397392273,0.3629593253135681,0.3740661144256592,0.758768618106842,0.4736153483390808
151,22.0,4.0,2082.3639647960663,0.9205891489982605,0.5294381976127625,0.39115095138549805,0.6220309734344482,0.46810585260391235
152,22.0,5.0,2094.7839708328247,0.8391413688659668,0.4498633146286011,0.3892780840396881,0.6751292943954468,0.47051459550857544
153,22.0,6.0,2100.6085703372955,0.9198224544525146,0.5364696383476257,0.3833528459072113,0.5766108632087708,0.463535875082016
154,23.0,0.0,2126.6969015598297,0.9433901906013489,0.5630138516426086,0.38037633895874023,0.5759605765342712,0.478537917137146
155,23.0,1.0,2141.2747592926025,0.7852873802185059,0.39822477102279663,0.38706257939338684,0.7281870245933533,0.48403918743133545
156,23.0,2.0,2155.0209040641785,0.820144772529602,0.4399144649505615,0.38023027777671814,0.6988058090209961,0.48278114199638367
157,23.0,3.0,2167.2289440631866,0.9830563068389893,0.5314933061599731,0.4515630006790161,0.684237003326416,0.43326371908187866
158,23.0,4.0,2179.499633550644,0.8419478535652161,0.4527133107185364,0.3892345428466797,0.6785940527915955,0.4536844491958618
159,23.0,5.0,2192.4414858818054,0.7721387147903442,0.40201473236083984,0.3701240122318268,0.6820798516273499,0.47734829783439636
160,23.0,6.0,2198.1748325824738,0.7103197574615479,0.34058815240859985,0.3697316348552704,0.7478455901145935,0.5031943321228027
161,24.0,0.0,2221.23238325119,0.8929929733276367,0.4717167615890503,0.42127618193626404,0.7413444519042969,0.43070316314697266
162,24.0,1.0,2235.7601556777954,0.7638100385665894,0.3808208703994751,0.38298913836479187,0.7023612260818481,0.46265852451324463
163,24.0,2.0,2249.6279878616333,0.779236912727356,0.40701812505722046,0.3722187578678131,0.7171134352684021,0.47800299525260925
164,24.0,3.0,2261.441324234009,0.8543144464492798,0.4737900495529175,0.3805243968963623,0.6700244545936584,0.4752132296562195
165,24.0,4.0,2274.1886699199677,0.7991937398910522,0.4178580641746521,0.38133570551872253,0.6750213503837585,0.46935877203941345
166,24.0,5.0,2286.2386887073517,0.8524068593978882,0.4594660997390747,0.3929407298564911,0.6125017404556274,0.4651782512664795
167,24.0,6.0,2291.923139333725,1.2688788175582886,0.8788060545921326,0.3900727927684784,0.40963441133499146,0.4712757170200348
168,25.0,0.0,2314.611422777176,0.8302847146987915,0.4476214647293091,0.38266322016716003,0.6344836950302124,0.4572557508945465
169,25.0,1.0,2329.012432575226,0.72124183177948,0.35561519861221313,0.36562666296958923,0.7064535617828369,0.48173919320106506
170,25.0,2.0,2342.624198436737,0.803274393081665,0.4241830110549927,0.37909141182899475,0.669045627117157,0.4614681005477905
171,25.0,3.0,2354.728772163391,0.7822954654693604,0.41149622201919556,0.3707992732524872,0.6577712297439575,0.4801880717277527
172,25.0,4.0,2366.6480371952057,0.7623668909072876,0.3965723514556885,0.3657945692539215,0.6947178840637207,0.48522865772247314
173,25.0,5.0,2378.9567427635193,0.9547169208526611,0.5532925128936768,0.401424378156662,0.577480673789978,0.44708147644996643
174,25.0,6.0,2385.0233006477356,0.891476035118103,0.5158822536468506,0.37559378147125244,0.5876094102859497,0.48292407393455505
175,26.0,0.0,2409.4124784469604,0.8009308576583862,0.4271024465560913,0.37382838129997253,0.6832405924797058,0.47569724917411804
176,26.0,1.0,2424.0044598579407,0.7747859954833984,0.40858030319213867,0.3662056624889374,0.7079828381538391,0.48035866022109985
177,26.0,2.0,2437.3659267425537,0.8181379437446594,0.44155603647232056,0.37658190727233887,0.6804736852645874,0.4840247631072998
178,26.0,3.0,2450.145926952362,0.7867062091827393,0.3981994390487671,0.38850679993629456,0.8070921301841736,0.44955137372016907
179,26.0,4.0,2462.478222131729,0.8113976716995239,0.4412006139755249,0.37019702792167664,0.6986938118934631,0.48560649156570435
180,26.0,5.0,2475.0793602466583,0.7313973903656006,0.36329638957977295,0.36810097098350525,0.7536194920539856,0.48884016275405884
181,26.0,6.0,2480.494456768036,0.7704362869262695,0.38029181957244873,0.3901444971561432,0.7624731659889221,0.4676446318626404
182,27.0,0.0,2506.8994677066803,0.7346000671386719,0.36778783798217773,0.36681219935417175,0.7593532204627991,0.48883745074272156
183,27.0,1.0,2521.5905900001526,0.7811123132705688,0.4107884168624878,0.37032389640808105,0.7032254338264465,0.4783456027507782
184,27.0,2.0,2534.2435607910156,1.2074518203735352,0.762724757194519,0.4447270333766937,0.4757254123687744,0.43378204107284546
185,27.0,3.0,2545.8960161209106,1.0726535320281982,0.6548311114311218,0.41782236099243164,0.5043370127677917,0.4563606381416321
186,27.0,4.0,2558.741194963455,0.7522040605545044,0.3785299062728882,0.3736741542816162,0.6405069828033447,0.4708375930786133
187,27.0,5.0,2570.7566154003143,0.7627005577087402,0.39512598514556885,0.367574542760849,0.6637560725212097,0.48452702164649963
188,27.0,6.0,2576.6928181648254,0.751121997833252,0.3802620768547058,0.37085989117622375,0.6704603433609009,0.49094271659851074
189,28.0,0.0,2599.523511171341,0.7405956387519836,0.3218175768852234,0.41877806186676025,0.7519626021385193,0.48681771755218506
190,28.0,1.0,2614.3108644485474,0.7886291742324829,0.4120436906814575,0.3765854835510254,0.6688057780265808,0.4806055724620819
191,28.0,2.0,2627.3884160518646,0.9514636993408203,0.5595027208328247,0.391961008310318,0.5758253335952759,0.478331983089447
192,28.0,3.0,2639.7635848522186,0.7966713905334473,0.4281734228134155,0.36849793791770935,0.6822934746742249,0.4962352514266968
193,28.0,4.0,2651.6011016368866,1.5158953666687012,0.9830780029296875,0.5328173041343689,0.4470331072807312,0.2505970001220703
194,28.0,5.0,2664.1534881591797,0.7500554323196411,0.3764495849609375,0.373605877161026,0.7391837239265442,0.484611451625824
195,28.0,6.0,2669.568553209305,0.7961186170578003,0.42786556482315063,0.36825302243232727,0.6849091649055481,0.4894463121891022
196,29.0,0.0,2696.2236742973328,0.7781436443328857,0.41115057468414307,0.3669930398464203,0.71049565076828,0.503440797328949
197,29.0,1.0,2712.115553855896,0.9965497851371765,0.6019778847694397,0.3945719003677368,0.5902078747749329,0.46618887782096863
198,29.0,2.0,2724.7740268707275,0.8276660442352295,0.4545595645904541,0.3731065094470978,0.6950182914733887,0.49571114778518677
199,29.0,3.0,2736.9955236911774,0.7665055990219116,0.39861762523651123,0.3678880035877228,0.7183169722557068,0.48416343331336975
200,29.0,4.0,2749.129766225815,0.7808027267456055,0.41262322664260864,0.3681795299053192,0.6794434189796448,0.4921542704105377
201,29.0,5.0,2762.0154976844788,0.7521599531173706,0.37304723262786865,0.37911269068717957,0.7162811160087585,0.47646695375442505
202,29.0,6.0,2768.107269525528,0.8480778932571411,0.4720534086227417,0.3760244846343994,0.6520390510559082,0.488545298576355
203,30.0,0.0,2790.8728415966034,0.886411190032959,0.5099858045578003,0.3764254152774811,0.6361531019210815,0.4929238259792328
204,30.0,1.0,2805.7611513137817,0.8291337490081787,0.4556458592414856,0.3734879195690155,0.684525728225708,0.4929007589817047
205,30.0,2.0,2818.639372587204,0.7304322123527527,0.36862295866012573,0.36180925369262695,0.749597430229187,0.4939398169517517
206,30.0,3.0,2831.024752855301,0.9089120626449585,0.5272114276885986,0.3817006051540375,0.6512033939361572,0.4833345413208008
207,30.0,4.0,2842.9016528129578,1.0533907413482666,0.6434196829795837,0.4099710285663605,0.6255976557731628,0.4390353262424469
208,30.0,5.0,2855.5144078731537,0.8002916574478149,0.4382202625274658,0.36207136511802673,0.6525508761405945,0.4939782917499542
209,30.0,6.0,2860.9770340919495,0.8320123553276062,0.4652215838432312,0.366790771484375,0.6766968965530396,0.5050722360610962
210,31.0,0.0,2883.383712530136,0.7878028154373169,0.40972399711608887,0.378078818321228,0.770096480846405,0.48375648260116577
211,31.0,1.0,2898.2782995700836,0.8368856906890869,0.4634385108947754,0.37344714999198914,0.6700993180274963,0.4952607750892639
212,31.0,2.0,2911.472875356674,0.7797498106956482,0.4120252728462219,0.36772453784942627,0.723166823387146,0.4936842620372772
213,31.0,3.0,2924.1539463996887,0.8653217554092407,0.49551570415496826,0.36980608105659485,0.6330373883247375,0.4878843128681183
214,31.0,4.0,2936.4281589984894,0.7685061097145081,0.405770480632782,0.3627356290817261,0.6939084529876709,0.5005683898925781
215,31.0,5.0,2948.6810669898987,0.804073691368103,0.44219541549682617,0.36187824606895447,0.6753666996955872,0.5044395327568054
216,31.0,6.0,2954.6094608306885,0.7645155787467957,0.40300852060317993,0.3615070581436157,0.7109953761100769,0.5092008709907532
217,32.0,0.0,2981.3844480514526,0.7848077416419983,0.42735010385513306,0.35745763778686523,0.689983069896698,0.5016659498214722
218,32.0,1.0,2995.75271320343,0.7281110286712646,0.3725743889808655,0.3555366098880768,0.7655553817749023,0.5039352178573608
219,32.0,2.0,3009.0145180225372,0.744063138961792,0.38551199436187744,0.35855111479759216,0.7226955890655518,0.5060462355613708
