,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2
15,3.0,1.0,227.01694679260254,1.2350481748580933,0.5538579225540161,0.6811902523040771,0.5245943069458008,0.3796055316925049
16,3.0,2.0,240.86722922325134,1.2994507551193237,0.5711725354194641,0.7282782196998596,0.4828183054924011,0.3735460042953491
17,3.0,3.0,252.79769039154053,1.23378324508667,0.5151023864746094,0.7186807990074158,0.5283925533294678,0.33926841616630554
18,3.0,4.0,265.01567006111145,1.2817612886428833,0.5951330065727234,0.6866282820701599,0.450781911611557,0.38647791743278503
19,3.0,5.0,278.8101649284363,1.1673436164855957,0.49276673793792725,0.6745768785476685,0.5007083415985107,0.3754365146160126
20,3.0,6.0,284.3188407421112,1.3665869235992432,0.6313645839691162,0.7352222800254822,0.4794471263885498,0.2912983298301697
21,4.0,0.0,305.3389256000519,1.1945984363555908,0.5261762142181396,0.668422281742096,0.5028168559074402,0.39105668663978577
22,4.0,1.0,319.5659544467926,1.297492504119873,0.6231908202171326,0.6743016839027405,0.4477042853832245,0.3931310176849365
23,4.0,2.0,333.3516821861267,1.2984405755996704,0.5849831700325012,0.7134574055671692,0.49652642011642456,0.4164740741252899
24,4.0,3.0,345.1001327037811,1.2717008590698242,0.6296381950378418,0.6420627236366272,0.46299102902412415,0.4184928834438324
25,4.0,4.0,357.78683972358704,1.083606481552124,0.4594125747680664,0.6241939067840576,0.5948607921600342,0.42614829540252686
26,4.0,5.0,371.1909034252167,1.4054701328277588,0.7234416604042053,0.6820284724235535,0.4733918607234955,0.40702110528945923
27,4.0,6.0,376.6748185157776,1.3152244091033936,0.6791487336158752,0.6360756158828735,0.46148496866226196,0.4205802381038666
28,5.0,0.0,398.5013847351074,1.0938153266906738,0.46324753761291504,0.6305677890777588,0.6030356287956238,0.42741677165031433
29,5.0,1.0,413.1068708896637,1.2086598873138428,0.5182581543922424,0.6904017329216003,0.5489102602005005,0.38697320222854614
30,5.0,2.0,426.41687655448914,1.1093125343322754,0.4372904896736145,0.6720221042633057,0.6226569414138794,0.3812052011489868
31,5.0,3.0,439.60724782943726,1.083787202835083,0.4542192816734314,0.6295679211616516,0.565743625164032,0.41855669021606445
32,5.0,4.0,451.667680978775,1.0505740642547607,0.4425901770591736,0.6079839468002319,0.5994850993156433,0.4381951093673706
33,5.0,5.0,464.650114774704,1.6530494689941406,0.8961541056632996,0.7568954229354858,0.4887658357620239,0.3122324049472809
34,5.0,6.0,470.29565382003784,1.464872121810913,0.8351592421531677,0.6297129392623901,0.38167938590049744,0.42585623264312744
35,6.0,0.0,493.3674690723419,1.1243244409561157,0.491300106048584,0.6330243349075317,0.5604159832000732,0.4362918734550476
36,6.0,1.0,507.5128092765808,1.085414171218872,0.4278925657272339,0.657521665096283,0.615824282169342,0.42100003361701965
37,6.0,2.0,520.5198707580566,1.0956029891967773,0.4425523281097412,0.6530506014823914,0.5957461595535278,0.42178064584732056
38,6.0,3.0,533.6747379302979,1.1013171672821045,0.48370373249053955,0.6176134347915649,0.5457308292388916,0.4453115463256836
39,6.0,4.0,545.8194191455841,1.0224578380584717,0.3972455859184265,0.6252123117446899,0.6293500661849976,0.43891921639442444
40,6.0,5.0,557.7475051879883,1.2367477416992188,0.49167656898498535,0.7450711131095886,0.5844016075134277,0.35892394185066223
41,6.0,6.0,563.366117477417,1.2234041690826416,0.5650869607925415,0.6583172678947449,0.4825116991996765,0.42314091324806213
42,7.0,0.0,585.0577137470245,1.1695270538330078,0.5576204061508179,0.6119067072868347,0.4912863075733185,0.43439584970474243
43,7.0,1.0,599.0879864692688,1.1248637437820435,0.49350810050964355,0.6313556432723999,0.5614485144615173,0.4331758916378021
44,7.0,2.0,612.2055013179779,1.1047594547271729,0.48456358909606934,0.6201958060264587,0.5579396486282349,0.41918691992759705
45,7.0,3.0,625.4400410652161,1.0401432514190674,0.4255934953689575,0.6145498156547546,0.6619471311569214,0.4196045994758606
46,7.0,4.0,637.1396412849426,1.0316237211227417,0.40785855054855347,0.6237651705741882,0.6570143103599548,0.41668540239334106
47,7.0,5.0,649.0269408226013,1.0922000408172607,0.45707809925079346,0.6351220011711121,0.6905854344367981,0.40153566002845764
48,7.0,6.0,655.3635618686676,1.1136754751205444,0.5146303772926331,0.5990450978279114,0.6104258894920349,0.43240007758140564
49,8.0,0.0,680.5493004322052,1.119532585144043,0.503626823425293,0.6159057021141052,0.5514803528785706,0.41220784187316895
50,8.0,1.0,694.7555401325226,1.1381609439849854,0.5097776055335999,0.6283833980560303,0.6097960472106934,0.4295450448989868
51,8.0,2.0,708.2030603885651,1.0486299991607666,0.44761741161346436,0.601012647151947,0.6410586833953857,0.44286730885505676
52,8.0,3.0,721.4218728542328,1.0790469646453857,0.47005826234817505,0.6089886426925659,0.6172647476196289,0.4410834312438965
53,8.0,4.0,734.5561640262604,1.1708250045776367,0.5378362536430359,0.632988691329956,0.5810889601707458,0.4248541295528412
54,8.0,5.0,747.4190580844879,1.1431854963302612,0.4581935405731201,0.6849919557571411,0.6035557985305786,0.4477958381175995
55,8.0,6.0,753.1514408588409,1.2814744710922241,0.6836510896682739,0.5978233814239502,0.4555496871471405,0.44197893142700195
56,9.0,0.0,777.043625831604,1.1573259830474854,0.5464500188827515,0.6108759641647339,0.5574809908866882,0.4409348666667938
57,9.0,1.0,791.6794965267181,1.1255548000335693,0.4942988157272339,0.6312559247016907,0.5857405662536621,0.4237091541290283
58,9.0,2.0,804.6921246051788,1.047985315322876,0.42272740602493286,0.6252579689025879,0.6165809631347656,0.4322110712528229
59,9.0,3.0,817.1011455059052,1.0515737533569336,0.4487075209617615,0.6028662323951721,0.655674397945404,0.4375132620334625
60,9.0,4.0,829.1468691825867,1.005532145500183,0.41085541248321533,0.5946767330169678,0.6718510985374451,0.44481781125068665
61,9.0,5.0,841.5773301124573,1.1133012771606445,0.5040744543075562,0.6092268228530884,0.5693899989128113,0.4439120888710022
62,9.0,6.0,847.1641364097595,1.2432451248168945,0.6308138966560364,0.6124311685562134,0.4757927358150482,0.4330299496650696
63,10.0,0.0,872.1517794132233,1.0992059707641602,0.45960521697998047,0.6396008133888245,0.6604167819023132,0.42674538493156433
64,10.0,1.0,885.9521028995514,1.317615032196045,0.5925256013870239,0.7250893712043762,0.6613558530807495,0.38312798738479614
65,10.0,2.0,898.8239758014679,1.2349936962127686,0.5534604787826538,0.6815332174301147,0.5748476982116699,0.42471691966056824
66,10.0,3.0,911.6318867206573,1.0990910530090332,0.4843207001686096,0.6147703528404236,0.5688755512237549,0.43192097544670105
67,10.0,4.0,924.6029133796692,1.04493248462677,0.4386324882507324,0.6062999963760376,0.6182605028152466,0.4451422095298767
68,10.0,5.0,937.887674331665,1.0322749614715576,0.4293457865715027,0.6029291749000549,0.638083815574646,0.42682257294654846
69,10.0,6.0,944.0835011005402,0.9437044262886047,0.3616628050804138,0.5820416212081909,0.6897021532058716,0.45956262946128845
70,11.0,0.0,968.8562233448029,1.1751657724380493,0.494371235370636,0.6807945370674133,0.6008109450340271,0.41456878185272217
71,11.0,1.0,983.4559948444366,1.0973284244537354,0.4894104599952698,0.6079180240631104,0.6172425746917725,0.43435367941856384
72,11.0,2.0,996.4701673984528,1.0086712837219238,0.4134480953216553,0.5952231287956238,0.6814070343971252,0.4380649924278259
73,11.0,3.0,1008.5564787387848,1.0008387565612793,0.40911680459976196,0.5917219519615173,0.6672179698944092,0.453194797039032
74,11.0,4.0,1021.5017602443695,1.1540353298187256,0.5110241770744324,0.6430111527442932,0.566125750541687,0.4237782955169678
75,11.0,5.0,1034.6862881183624,1.3464159965515137,0.669678270816803,0.6767377853393555,0.5196301937103271,0.40911391377449036
76,11.0,6.0,1040.2036302089691,1.0591367483139038,0.46221840381622314,0.5969183444976807,0.6080394983291626,0.44510000944137573
77,12.0,0.0,1061.974304676056,1.2116092443466187,0.5276734828948975,0.6839357614517212,0.6528449654579163,0.362178236246109
78,12.0,1.0,1076.7051479816437,1.110356330871582,0.49847739934921265,0.6118788719177246,0.6048547625541687,0.4364778399467468
79,12.0,2.0,1090.2116613388062,1.2001845836639404,0.5748987793922424,0.625285804271698,0.5582183003425598,0.43326351046562195
80,12.0,3.0,1103.4234325885773,1.0687906742095947,0.3976370692253113,0.6711535453796387,0.66561359167099,0.45378565788269043
81,12.0,4.0,1115.579499721527,1.038875937461853,0.43006014823913574,0.6088157892227173,0.634202241897583,0.43285250663757324
82,12.0,5.0,1128.1481957435608,1.5749468803405762,0.8021898865699768,0.7727570533752441,0.47548362612724304,0.4186958074569702
83,12.0,6.0,1134.2397828102112,1.2145538330078125,0.5806525945663452,0.6339012980461121,0.5173287987709045,0.4305320084095001
84,13.0,0.0,1156.0014350414276,1.062380075454712,0.45235222578048706,0.6100279092788696,0.6136223077774048,0.437746524810791
85,13.0,1.0,1170.79221701622,1.0935008525848389,0.4706270098686218,0.622873842716217,0.553469717502594,0.4233313798904419
86,13.0,2.0,1184.2148756980896,1.438216209411621,0.8088386654853821,0.6293776035308838,0.3962160646915436,0.4258550703525543
87,13.0,3.0,1196.342901468277,1.1241254806518555,0.5054477453231812,0.6186777353286743,0.5504962801933289,0.4426427185535431
88,13.0,4.0,1208.4828107357025,1.1980206966400146,0.5653019547462463,0.6327187418937683,0.5203832387924194,0.42930760979652405
89,13.0,5.0,1220.6977977752686,0.9866971373558044,0.38959556818008423,0.5971015691757202,0.6450501680374146,0.4409323036670685
90,13.0,6.0,1225.899747133255,1.349735975265503,0.6826397180557251,0.6670961976051331,0.45881444215774536,0.40304216742515564
91,14.0,0.0,1247.9596440792084,1.1976245641708374,0.5723384618759155,0.6252861022949219,0.5300998687744141,0.430607408285141
92,14.0,1.0,1262.6160554885864,1.0715134143829346,0.4780423045158386,0.5934711694717407,0.6292450428009033,0.44742414355278015
93,14.0,2.0,1276.0602269172668,1.0438028573989868,0.45081275701522827,0.5929901003837585,0.6357824802398682,0.4486387372016907
94,14.0,3.0,1289.5899233818054,0.9944856762886047,0.374748170375824,0.6197375059127808,0.7137938737869263,0.43342170119285583
95,14.0,4.0,1301.508010149002,1.216855525970459,0.5960800647735596,0.6207754611968994,0.556423008441925,0.42695534229278564
96,14.0,5.0,1314.953162431717,1.0165112018585205,0.42251908779144287,0.5939921736717224,0.709790825843811,0.4457692801952362
97,14.0,6.0,1320.8514380455017,1.208654761314392,0.6039720773696899,0.6046826839447021,0.56502765417099,0.450820654630661
98,15.0,0.0,1342.1949427127838,1.1004034280776978,0.4996047019958496,0.6007987260818481,0.6342747807502747,0.4576931297779083
99,15.0,1.0,1356.4632172584534,1.013826847076416,0.41800737380981445,0.5958194732666016,0.6777527928352356,0.4563699960708618
100,15.0,2.0,1369.4340207576752,1.3915870189666748,0.635185182094574,0.7564018964767456,0.5060790181159973,0.3524191975593567
101,15.0,3.0,1381.3045971393585,1.1914169788360596,0.5749891996383667,0.6164277791976929,0.5542436838150024,0.4389350414276123
102,15.0,4.0,1393.2401103973389,1.0845389366149902,0.4660021662712097,0.6185367703437805,0.6062327027320862,0.4207620322704315
103,15.0,5.0,1406.265154838562,1.1056413650512695,0.5056630373001099,0.5999782681465149,0.6060791015625,0.4392145276069641
104,15.0,6.0,1412.0194771289825,1.0268439054489136,0.42692774534225464,0.5999161601066589,0.6837581992149353,0.43416181206703186
105,16.0,0.0,1433.8634889125824,1.0269638299942017,0.43072444200515747,0.5962393879890442,0.6805359125137329,0.44909510016441345
106,16.0,1.0,1448.6512117385864,1.0496079921722412,0.44642698764801025,0.603181004524231,0.7066611051559448,0.4368608593940735
107,16.0,2.0,1461.3818476200104,1.1002249717712402,0.48531872034072876,0.6149063110351562,0.6685842871665955,0.41596829891204834
108,16.0,3.0,1473.4915928840637,1.0230839252471924,0.42772167921066284,0.5953623056411743,0.703834593296051,0.44145116209983826
109,16.0,4.0,1485.3032538890839,1.059603214263916,0.4457540512084961,0.6138491034507751,0.7230626940727234,0.4225175976753235
110,16.0,5.0,1497.6996409893036,0.9944327473640442,0.4029325246810913,0.5915002226829529,0.7304419279098511,0.4539562463760376
111,16.0,6.0,1503.2930824756622,1.3008220195770264,0.6485315561294556,0.652290403842926,0.6436247229576111,0.3746930956840515
112,17.0,0.0,1527.3880968093872,1.2209925651550293,0.5702165961265564,0.6507760286331177,0.5987846255302429,0.42464306950569153
113,17.0,1.0,1541.5436193943024,1.128928542137146,0.4914219379425049,0.6375066041946411,0.6388683319091797,0.43425098061561584
114,17.0,2.0,1554.9947865009308,1.149956226348877,0.48349136114120483,0.6664648056030273,0.6432551741600037,0.4458455741405487
115,17.0,3.0,1568.1186923980713,1.0309261083602905,0.4343450665473938,0.5965810418128967,0.6868059635162354,0.45174890756607056
116,17.0,4.0,1580.0149528980255,1.0180319547653198,0.4144180417060852,0.6036139130592346,0.6643950939178467,0.44429269433021545
117,17.0,5.0,1593.122662305832,1.3013702630996704,0.664879560470581,0.6364907026290894,0.5089927315711975,0.4343182444572449
118,17.0,6.0,1598.8538308143616,1.5140461921691895,0.832251250743866,0.6817948818206787,0.4186035096645355,0.42185625433921814
119,18.0,0.0,1620.4461340904236,1.056260347366333,0.4577723741531372,0.5984879732131958,0.5666065216064453,0.445035845041275
120,18.0,1.0,1634.6358482837677,1.271256923675537,0.651056706905365,0.6202002763748169,0.4773767590522766,0.4432341754436493
121,18.0,2.0,1647.5619931221008,1.3631612062454224,0.7070243954658508,0.6561368107795715,0.48128026723861694,0.43569040298461914
122,18.0,3.0,1659.5096416473389,1.4157261848449707,0.6949785351753235,0.720747709274292,0.5181267261505127,0.3555056154727936
123,18.0,4.0,1671.446935892105,1.155456304550171,0.546817421913147,0.6086389422416687,0.5139423608779907,0.4449705183506012
124,18.0,5.0,1684.4994735717773,1.1229785680770874,0.5191914439201355,0.6037871241569519,0.5368766784667969,0.44416505098342896
125,18.0,6.0,1690.5118041038513,1.5369898080825806,0.8216233253479004,0.7153664827346802,0.5449658036231995,0.30812591314315796
126,19.0,0.0,1713.9348537921906,1.070265531539917,0.4464338421821594,0.6238317489624023,0.6185804605484009,0.42846915125846863
127,19.0,1.0,1727.8816499710083,1.2221170663833618,0.5928073525428772,0.6293097138404846,0.5292264223098755,0.41360241174697876
128,19.0,2.0,1741.971342086792,1.0829041004180908,0.4509151577949524,0.6319889426231384,0.6817958354949951,0.4037025272846222
129,19.0,3.0,1754.3160133361816,1.0526328086853027,0.4512476325035095,0.6013851165771484,0.7019060850143433,0.4320974051952362
130,19.0,4.0,1766.523097038269,1.0120686292648315,0.408758282661438,0.6033103466033936,0.7096794843673706,0.4489718973636627
131,19.0,5.0,1778.7189679145813,1.128520131111145,0.514263391494751,0.614256739616394,0.6546620726585388,0.4377826750278473
132,19.0,6.0,1784.2778146266937,1.6072946786880493,0.9978330135345459,0.6094616651535034,0.4526984989643097,0.45206013321876526
133,20.0,0.0,1809.2356660366058,1.0740044116973877,0.4808053970336914,0.5931990742683411,0.6587117910385132,0.44316813349723816
134,20.0,1.0,1823.8395690917969,1.0303914546966553,0.43281859159469604,0.5975728631019592,0.6693245768547058,0.4465942680835724
135,20.0,2.0,1837.4084796905518,1.0469152927398682,0.4547572731971741,0.5921579599380493,0.650831401348114,0.45192867517471313
136,20.0,3.0,1849.4844930171967,1.0035369396209717,0.41013211011886597,0.5934048891067505,0.7062298059463501,0.44451984763145447
137,20.0,4.0,1861.955808877945,1.113234281539917,0.4946194291114807,0.6186148524284363,0.5806498527526855,0.436435341835022
138,20.0,5.0,1874.8993339538574,1.0849583148956299,0.4832151532173157,0.6017431020736694,0.5987725257873535,0.4478558897972107
139,20.0,6.0,1880.241795539856,1.013763427734375,0.4087347388267517,0.6050287485122681,0.6597751379013062,0.44214075803756714
140,21.0,0.0,1904.3708970546722,1.139660120010376,0.5221330523490906,0.6175270080566406,0.5415849089622498,0.42904797196388245
141,21.0,1.0,1919.3478183746338,1.019512414932251,0.4182097315788269,0.6013027429580688,0.6320910453796387,0.44705432653427124
142,21.0,2.0,1932.5661790370941,1.097130298614502,0.4963948130607605,0.6007354855537415,0.5382019877433777,0.4485286772251129
143,21.0,3.0,1945.8278224468231,1.0502508878707886,0.4624214768409729,0.5878294110298157,0.5902184247970581,0.4563322365283966
144,21.0,4.0,1958.1891601085663,1.0665431022644043,0.4637141227722168,0.6028289794921875,0.5728937387466431,0.4417727291584015
145,21.0,5.0,1971.6441798210144,1.0774235725402832,0.4797126054763794,0.5977110266685486,0.6001031398773193,0.4412957727909088
146,21.0,6.0,1977.5761795043945,1.087749719619751,0.48093074560165405,0.6068189740180969,0.6588729023933411,0.4325944483280182
147,22.0,0.0,2001.2158529758453,1.1610825061798096,0.4696964621543884,0.6913859844207764,0.7377954721450806,0.4252365827560425
148,22.0,1.0,2016.1594908237457,1.0636526346206665,0.4626666307449341,0.6009860038757324,0.65743088722229,0.44077926874160767
149,22.0,2.0,2029.414410829544,1.0090761184692383,0.40911877155303955,0.599957287311554,0.717071533203125,0.4297734797000885
150,22.0,3.0,2041.651793718338,0.9915116429328918,0.3946784734725952,0.5968331694602966,0.768507182598114,0.44333571195602417
151,22.0,4.0,2054.4630081653595,1.1887720823287964,0.5578173398971558,0.6309547424316406,0.6192143559455872,0.43956589698791504
152,22.0,5.0,2067.3880932331085,1.0768252611160278,0.46653932332992554,0.6102859377861023,0.6957337856292725,0.43179646134376526
153,22.0,6.0,2073.1598217487335,0.9768179059028625,0.38902658224105835,0.5877913236618042,0.770997166633606,0.45576393604278564
154,23.0,0.0,2093.926188468933,0.99981689453125,0.4098668098449707,0.5899500846862793,0.7312074899673462,0.45175880193710327
155,23.0,1.0,2108.2304911613464,1.0866589546203613,0.5004346370697021,0.5862243175506592,0.6025540232658386,0.45404717326164246
156,23.0,2.0,2122.116824388504,1.108894944190979,0.4976307153701782,0.6112642288208008,0.6282470226287842,0.4374399781227112
157,23.0,3.0,2134.40353679657,1.0814924240112305,0.46805697679519653,0.6134355068206787,0.6275794506072998,0.4228951632976532
158,23.0,4.0,2146.7927553653717,1.0267972946166992,0.4220231771469116,0.6047740578651428,0.6417551040649414,0.449601411819458
159,23.0,5.0,2159.0836436748505,1.1357202529907227,0.44278597831726074,0.6929342746734619,0.6099371314048767,0.4445248246192932
160,23.0,6.0,2164.639377593994,1.0549238920211792,0.4592302441596985,0.5956936478614807,0.628521203994751,0.4538009762763977
161,24.0,0.0,2186.1387662887573,1.0130820274353027,0.4201647639274597,0.5929173231124878,0.6787909865379333,0.4351382553577423
162,24.0,1.0,2200.476373910904,1.01582670211792,0.42281460762023926,0.5930121541023254,0.6524708867073059,0.4472547173500061
163,24.0,2.0,2213.841864347458,1.0969845056533813,0.49600857496261597,0.6009759306907654,0.5912168622016907,0.4404425323009491
164,24.0,3.0,2226.491896867752,1.0496325492858887,0.45527803897857666,0.5943545699119568,0.6100969910621643,0.4509047865867615
165,24.0,4.0,2239.40735411644,0.9962366223335266,0.40223944187164307,0.5939971804618835,0.683781623840332,0.4418333172798157
166,24.0,5.0,2252.360085964203,1.019623041152954,0.43207675218582153,0.5875462293624878,0.6637240648269653,0.44923296570777893
167,24.0,6.0,2258.558841943741,1.4076006412506104,0.6970744729042053,0.7105261087417603,0.5497100949287415,0.41463202238082886
168,25.0,0.0,2280.272046804428,1.0612242221832275,0.45809775590896606,0.6031265258789062,0.6643471717834473,0.4393249452114105
169,25.0,1.0,2295.063566684723,1.1815016269683838,0.5699272155761719,0.6115744709968567,0.5813195705413818,0.4474303126335144
170,25.0,2.0,2308.52863240242,0.9666584730148315,0.3798714280128479,0.5867870450019836,0.7484955191612244,0.43583944439888
171,25.0,3.0,2322.0160624980927,1.025058388710022,0.43670815229415894,0.588350236415863,0.7258549928665161,0.44048836827278137
172,25.0,4.0,2334.3067679405212,1.00081467628479,0.3704949617385864,0.6303196549415588,0.7314890623092651,0.44635337591171265
173,25.0,5.0,2346.428041934967,1.0251959562301636,0.421065092086792,0.6041308641433716,0.7305965423583984,0.4311405420303345
174,25.0,6.0,2351.7187173366547,0.9237751960754395,0.3607008457183838,0.5630743503570557,0.733029305934906,0.46341338753700256
175,26.0,0.0,2375.547847509384,0.9799378514289856,0.3878561854362488,0.5920816659927368,0.7250420451164246,0.4498860239982605
176,26.0,1.0,2390.102880001068,1.0523383617401123,0.4660402536392212,0.5862980484962463,0.6175941824913025,0.458535373210907
177,26.0,2.0,2402.928181886673,1.1119613647460938,0.5052957534790039,0.6066656708717346,0.5740072727203369,0.4572312533855438
178,26.0,3.0,2415.843335390091,1.2068735361099243,0.5869166851043701,0.6199568510055542,0.5199562311172485,0.4499402940273285
179,26.0,4.0,2428.1969361305237,1.2340813875198364,0.5479576587677002,0.6861237287521362,0.5255894064903259,0.4393688440322876
180,26.0,5.0,2440.3068540096283,1.3297057151794434,0.6864038705825806,0.6433019042015076,0.4968535602092743,0.43744122982025146
181,26.0,6.0,2445.894047021866,1.4613503217697144,0.7877861261367798,0.6735641956329346,0.47302666306495667,0.4214107394218445
182,27.0,0.0,2470.8969728946686,1.2766056060791016,0.6415746808052063,0.63503098487854,0.47141769528388977,0.43389207124710083
183,27.0,1.0,2485.1769478321075,1.078674554824829,0.4725916385650635,0.6060829758644104,0.5812000036239624,0.4373153746128082
184,27.0,2.0,2498.1283996105194,1.0562149286270142,0.46040207147598267,0.5958128571510315,0.585070013999939,0.45375335216522217
185,27.0,3.0,2510.1516528129578,1.3001296520233154,0.6477590203285217,0.6523706316947937,0.5039068460464478,0.40030691027641296
186,27.0,4.0,2522.2199597358704,1.1624267101287842,0.5488551259040833,0.6135715842247009,0.5404545664787292,0.4526541233062744
187,27.0,5.0,2534.0541009902954,1.0760252475738525,0.47684937715530396,0.5991758108139038,0.5600789189338684,0.4396127164363861
188,27.0,6.0,2539.351694583893,1.0198493003845215,0.39569658041000366,0.6241527199745178,0.688428521156311,0.4577423632144928
189,28.0,0.0,2563.5424313545227,1.0157115459442139,0.42489373683929443,0.5908178687095642,0.7192509770393372,0.4452242851257324
190,28.0,1.0,2578.255616903305,1.0503820180892944,0.44924837350845337,0.6011336445808411,0.6912505030632019,0.4408789575099945
191,28.0,2.0,2591.684162378311,1.3294038772583008,0.6406672596931458,0.6887365579605103,0.5801931619644165,0.4165722727775574
192,28.0,3.0,2604.531921863556,1.1139698028564453,0.503823459148407,0.6101462841033936,0.668877363204956,0.4323737621307373
193,28.0,4.0,2616.7468705177307,0.941851794719696,0.3596303462982178,0.5822214484214783,0.7516689896583557,0.46754738688468933
194,28.0,5.0,2628.8192052841187,1.0827815532684326,0.4764520525932312,0.6063295006752014,0.6573158502578735,0.44874563813209534
195,28.0,6.0,2634.0794620513916,1.0703880786895752,0.5138095021247864,0.5565785765647888,0.702514111995697,0.46424925327301025
196,29.0,0.0,2655.347635269165,0.9765833020210266,0.38223135471343994,0.5943519473075867,0.7388231754302979,0.42856767773628235
197,29.0,1.0,2670.028198003769,0.9913073182106018,0.4073013663291931,0.5840059518814087,0.7427225708961487,0.4407564103603363
198,29.0,2.0,2682.6374773979187,0.9825379848480225,0.4029456377029419,0.5795923471450806,0.6596984267234802,0.4537251889705658
199,29.0,3.0,2694.9273698329926,1.0574979782104492,0.4563276171684265,0.6011703610420227,0.6003488898277283,0.45459434390068054
200,29.0,4.0,2707.0367414951324,1.1269586086273193,0.5184566378593445,0.6085020303726196,0.5520415902137756,0.442758709192276
201,29.0,5.0,2718.8589718341827,0.9808984994888306,0.40140336751937866,0.5794951319694519,0.694747805595398,0.44928205013275146
202,29.0,6.0,2725.055454969406,0.9836205244064331,0.41714364290237427,0.5664768815040588,0.6407275795936584,0.4618437588214874
203,30.0,0.0,2745.6423845291138,1.233086109161377,0.6090661883354187,0.624019980430603,0.5430507659912109,0.44287943840026855
204,30.0,1.0,2759.931146144867,1.0388126373291016,0.451421320438385,0.5873912572860718,0.6612404584884644,0.460277795791626
205,30.0,2.0,2773.070652961731,0.9623008966445923,0.338431715965271,0.6238691806793213,0.780830979347229,0.45453327894210815
206,30.0,3.0,2786.390742778778,0.9793303608894348,0.4055924415588379,0.5737379193305969,0.7285512089729309,0.4612773060798645
207,30.0,4.0,2798.7885875701904,1.152930736541748,0.5570628643035889,0.5958678722381592,0.5864432454109192,0.46194326877593994
208,30.0,5.0,2811.7476320266724,1.025140404701233,0.437224805355072,0.5879155993461609,0.6846558451652527,0.454087495803833
209,30.0,6.0,2817.2900338172913,1.159901738166809,0.5851836800575256,0.5747180581092834,0.511572003364563,0.44936901330947876
210,31.0,0.0,2840.635717391968,0.9571186900138855,0.3799580931663513,0.5771605968475342,0.7092297077178955,0.4609266221523285
211,31.0,1.0,2855.058844804764,0.9688102006912231,0.3942522406578064,0.5745579600334167,0.7020282745361328,0.45772451162338257
212,31.0,2.0,2868.0492973327637,1.0477007627487183,0.4481269121170044,0.5995738506317139,0.6818720102310181,0.46320685744285583
213,31.0,3.0,2880.585426568985,1.1212835311889648,0.5070778727531433,0.6142057180404663,0.6246159076690674,0.4496581256389618
214,31.0,4.0,2892.9143550395966,1.024864912033081,0.44044798612594604,0.5844169855117798,0.7126800417900085,0.4489593803882599
215,31.0,5.0,2906.1224880218506,0.9515830278396606,0.3689286708831787,0.5826543569564819,0.7509694695472717,0.4591201841831207
216,31.0,6.0,2911.6222262382507,0.974210798740387,0.402884304523468,0.571326494216919,0.7582237720489502,0.46347811818122864
217,32.0,0.0,2932.756013393402,0.9708146452903748,0.39637625217437744,0.5744383931159973,0.7819645404815674,0.46030154824256897
218,32.0,1.0,2947.095497608185,0.9797355532646179,0.39523547887802124,0.5845000743865967,0.7597212195396423,0.4542459547519684
219,32.0,2.0,2960.438109397888,1.3235905170440674,0.6814568042755127,0.6421336531639099,0.5683776140213013,0.4346303343772888
220,32.0,3.0,2972.988222837448,1.4454705715179443,0.7968713045120239,0.6485993266105652,0.6358679533004761,0.39841243624687195
